event_id,date,day_index,symbol,flat_adv_shares,forecast_adv_shares,realized_adv_shares,forecast_adv_multiplier,realized_adv_multiplier,calibrated_log_std
event_102,2032-01-28,10,M2_US_healthcare,900000.0,1142869.5443081553,2010845.7423777268,1.2698550492312837,2.234273047086363,0.16118431165404884
event_102,2032-01-28,10,M3_HK_it,1100000.0,1394933.6110480565,2115772.1288729026,1.2681214645891423,1.9234292080662752,0.16453668407287206
event_102,2032-01-28,10,S0_HK_financials,1200000.0,1524448.4351086856,2232500.8533015456,1.2703736959239047,1.860417377751288,0.15852993216421474
event_102,2032-01-28,10,S1_JP_it,1500000.0,1900894.3451779652,3344522.0062964587,1.2672628967853101,2.2296813375309723,0.16438906347506552
event_102,2032-01-28,10,S2_US_healthcare,900000.0,1142011.6539817138,1748216.9467682028,1.2689018377574597,1.9424632741868921,0.16173369904831672
event_102,2032-01-28,10,S3_HK_it,1100000.0,1391874.3118659933,1943516.8713328338,1.2653402835145393,1.7668335193934852,0.16377343121087057
event_103,2032-02-03,1,U0_HK_financials,1200000.0,879992.0188354541,555843.8184406273,0.7333266823628785,0.4632031820338561,0.16713791241737447
event_103,2032-02-03,1,U1_JP_it,1500000.0,1099837.830921563,473681.64613817557,0.7332252206143753,0.31578776409211706,0.16489443966111242
event_103,2032-02-03,1,U2_US_healthcare,900000.0,659731.1527145791,336240.27180044283,0.7330346141273102,0.37360030200049205,0.1631743504363318
event_103,2032-02-03,1,U3_HK_it,1100000.0,806194.9839863536,448264.84369347815,0.7329045308966851,0.40751349426679834,0.16775960226320114
event_103,2032-02-03,1,M0_HK_financials,1200000.0,879293.4361469088,502533.762147182,0.732744530122424,0.41877813512265166,0.16863040684967082
event_103,2032-02-03,1,M1_JP_it,1500000.0,1100553.3052096223,534888.9360186007,0.7337022034730815,0.3565926240124005,0.16400197165815608
event_103,2032-02-03,1,M2_US_healthcare,900000.0,659840.0706110182,322758.54748117604,0.7331556340122425,0.3586206083124178,0.16696552239587029
event_103,2032-02-03,1,M3_HK_it,1100000.0,806734.0429899343,454684.86458071065,0.7333945845363039,0.4133498768915551,0.16568853665881925
event_103,2032-02-03,1,S0_HK_financials,1200000.0,879625.0458488157,467520.4323405061,0.7330208715406797,0.3896003602837551,0.168875148916201
event_103,2032-02-03,1,S1_JP_it,1500000.0,1099355.538698968,666639.1434962101,0.7329036924659786,0.4444260956641401,0.1626940694243221
event_103,2032-02-03,1,S2_US_healthcare,900000.0,661295.1409480448,361451.0751816352,0.734772378831161,0.40161230575737245,0.16132641310862847
event_103,2032-02-03,1,S3_HK_it,1100000.0,807928.8734693622,530985.8963967883,0.7344807940630566,0.48271445126980755,0.1636598392400725
event_103,2032-02-04,2,U0_HK_financials,1200000.0,949855.986165332,683237.37743839,0.7915466551377767,0.5693644811986583,0.16302914152955608
event_103,2032-02-04,2,U1_JP_it,1500000.0,1186858.143766764,877057.6832769768,0.7912387625111761,0.5847051221846512,0.1620877821310547
event_103,2032-02-04,2,U2_US_healthcare,900000.0,713326.2772440299,639010.9274298995,0.7925847524933666,0.7100121415887771,0.16430969326905426
event_103,2032-02-04,2,U3_HK_it,1100000.0,871214.324352687,535742.8201527044,0.7920130221388063,0.4870389274115494,0.16377755901281205
event_103,2032-02-04,2,M0_HK_financials,1200000.0,950075.1611877717,654332.6201582104,0.7917293009898098,0.5452771834651753,0.16543312692313478
event_103,2032-02-04,2,M1_JP_it,1500000.0,1186553.8405597464,887032.0738803743,0.7910358937064976,0.5913547159202496,0.16595096694512418
event_103,2032-02-04,2,M2_US_healthcare,900000.0,712126.6218569373,506881.947814187,0.7912518020632636,0.5632021642379855,0.16590054009077257
event_103,2032-02-04,2,M3_HK_it,1100000.0,868671.5532833423,778398.421697217,0.7897014120757657,0.7076349288156518,0.16814414979768894
event_103,2032-02-04,2,S0_HK_financials,1200000.0,950478.6667161166,560705.3862676454,0.7920655555967638,0.4672544885563712,0.16523232347362818
event_103,2032-02-04,2,S1_JP_it,1500000.0,1187773.4134532597,933469.9189696158,0.7918489423021732,0.6223132793130772,0.1612410272681022
event_103,2032-02-04,2,S2_US_healthcare,900000.0,711534.6819404936,560709.5180800771,0.7905940910449929,0.6230105756445301,0.1647295071524473
event_103,2032-02-04,2,S3_HK_it,1100000.0,870645.5146021711,665010.8078898472,0.7914959223656102,0.6045552798998611,0.16688021967959474
event_103,2032-02-05,3,U0_HK_financials,1200000.0,1017799.2793506227,746621.7034107342,0.8481660661255189,0.6221847528422785,0.15986362505133833
event_103,2032-02-05,3,U1_JP_it,1500000.0,1270714.3290690277,884205.0650270007,0.8471428860460185,0.5894700433513338,0.16393505746258707
event_103,2032-02-05,3,U2_US_healthcare,900000.0,764263.2642861975,567934.305026442,0.8491814047624416,0.6310381166960467,0.15979636782850873
event_103,2032-02-05,3,U3_HK_it,1100000.0,931701.0279702202,677124.6856230154,0.847000934518382,0.6155678960209231,0.16434852461917251
event_103,2032-02-05,3,M0_HK_financials,1200000.0,1015536.6570926779,724028.759216443,0.8462805475772316,0.6033572993470359,0.16585479718832535
event_103,2032-02-05,3,M1_JP_it,1500000.0,1272509.4042308794,927680.9237150569,0.8483396028205863,0.6184539491433713,0.15909846467402208
event_103,2032-02-05,3,M2_US_healthcare,900000.0,763355.5849482338,519434.12544473825,0.8481728721647042,0.5771490282719314,0.1636650551710691
event_103,2032-02-05,3,M3_HK_it,1100000.0,932014.1915325434,644244.6625779901,0.8472856286659486,0.585676965979991,0.16122573444257515
event_103,2032-02-05,3,S0_HK_financials,1200000.0,1013425.5278627087,771949.6220647417,0.8445212732189239,0.643291351720618,0.16434540767002648
event_103,2032-02-05,3,S1_JP_it,1500000.0,1270453.6735087682,835628.1117470824,0.8469691156725121,0.5570854078313883,0.1618763075955342
event_103,2032-02-05,3,S2_US_healthcare,900000.0,761349.6872569069,660994.693010966,0.8459440969521188,0.7344385477899622,0.16461185507221077
event_103,2032-02-05,3,S3_HK_it,1100000.0,931733.0169509216,711489.8788156589,0.8470300154099287,0.646808980741508,0.16268033203820986
event_103,2032-02-06,4,U0_HK_financials,1200000.0,1075832.1926140112,747189.8627862564,0.8965268271783426,0.622658218988547,0.16488678657880354
event_103,2032-02-06,4,U1_JP_it,1500000.0,1346778.2083988267,807262.270861632,0.8978521389325511,0.538174847241088,0.16430788090266352
event_103,2032-02-06,4,U2_US_healthcare,900000.0,808969.1758480348,561089.6148578479,0.8988546398311498,0.6234329053976088,0.16237621926382492
event_103,2032-02-06,4,U3_HK_it,1100000.0,986840.8272445066,637829.6625467284,0.8971280247677332,0.579845147769753,0.16562214383865606
event_103,2032-02-06,4,M0_HK_financials,1200000.0,1078767.284666678,754494.0851247235,0.8989727372222316,0.6287450709372696,0.16604090349483036
event_103,2032-02-06,4,M1_JP_it,1500000.0,1346324.538118767,1009608.3161045009,0.897549692079178,0.6730722107363339,0.16544721471466073
event_103,2032-02-06,4,M2_US_healthcare,900000.0,808497.197596174,580917.8957333398,0.8983302195513044,0.6454643285925998,0.1626147392207607
event_103,2032-02-06,4,M3_HK_it,1100000.0,987016.5890365404,649595.6018579168,0.8972878082150367,0.5905414562344699,0.16419240474746025
event_103,2032-02-06,4,S0_HK_financials,1200000.0,1077201.6348803756,631688.6234724699,0.8976680290669796,0.5264071862270582,0.16727359890110843
event_103,2032-02-06,4,S1_JP_it,1500000.0,1344067.1851007035,950776.0144250167,0.8960447900671357,0.6338506762833445,0.16394785897281894
event_103,2032-02-06,4,S2_US_healthcare,900000.0,807581.7367578159,672622.7030475785,0.8973130408420177,0.7473585589417538,0.16392323877724785
event_103,2032-02-06,4,S3_HK_it,1100000.0,988470.7359330488,541795.8805397582,0.8986097599391353,0.49254170958159843,0.1652869201233931
event_103,2032-02-09,5,U0_HK_financials,1200000.0,1134460.6253317285,900722.4542721659,0.945383854443107,0.750602045226805,0.16457298306200016
event_103,2032-02-09,5,U1_JP_it,1500000.0,1417508.8746574,1056421.889408794,0.9450059164382666,0.7042812596058626,0.1661027648134431
event_103,2032-02-09,5,U2_US_healthcare,900000.0,850269.4257158022,717906.7222270034,0.9447438063508914,0.7976741358077816,0.16373206898524031
event_103,2032-02-09,5,U3_HK_it,1100000.0,1039529.4906148583,1134524.0946378272,0.9450268096498712,1.0313855405798429,0.1627530124048148
event_103,2032-02-09,5,M0_HK_financials,1200000.0,1132753.8351803594,1116875.9922399798,0.9439615293169662,0.9307299935333165,0.16276205785871858
event_103,2032-02-09,5,M1_JP_it,1500000.0,1417599.1448348179,1126728.5377507145,0.9450660965565453,0.7511523585004763,0.16386239677226183
event_103,2032-02-09,5,M2_US_healthcare,900000.0,851053.9071996993,614723.8048473283,0.9456154524441104,0.6830264498303649,0.16351883654382085
event_103,2032-02-09,5,M3_HK_it,1100000.0,1039442.0847586587,974717.1290295935,0.9449473497805988,0.8861064809359941,0.16402926018828423
event_103,2032-02-09,5,S0_HK_financials,1200000.0,1134118.2883794669,806127.762458054,0.9450985736495557,0.6717731353817117,0.1619931037592334
event_103,2032-02-09,5,S1_JP_it,1500000.0,1416777.6739675023,1210773.7983606476,0.9445184493116682,0.8071825322404318,0.16454128261931678
event_103,2032-02-09,5,S2_US_healthcare,900000.0,850553.9329580755,659221.6811382836,0.9450599255089728,0.7324685345980929,0.16170024856754955
event_103,2032-02-09,5,S3_HK_it,1100000.0,1039479.8197475717,865955.8133551923,0.9449816543159743,0.7872325575956294,0.16217537333214244
event_103,2032-02-10,6,U0_HK_financials,1200000.0,1193037.936015251,910533.2998102583,0.9941982800127093,0.758777749841882,0.1631046255560617
event_103,2032-02-10,6,U1_JP_it,1500000.0,1490602.9118140046,1488538.4061570675,0.9937352745426697,0.992358937438045,0.16223895101398514
event_103,2032-02-10,6,U2_US_healthcare,900000.0,892349.473216467,704750.3835899667,0.9914994146849633,0.7830559817666296,0.16406545553305837
event_103,2032-02-10,6,U3_HK_it,1100000.0,1093319.043510242,848268.2754008239,0.993926403191129,0.7711529776371127,0.15924092944353743
event_103,2032-02-10,6,M0_HK_financials,1200000.0,1190875.2367303055,869937.7686405531,0.9923960306085879,0.7249481405337943,0.16518691591461804
event_103,2032-02-10,6,M1_JP_it,1500000.0,1491751.52151471,1393354.901865792,0.99450101434314,0.928903267910528,0.16322137965332434
event_103,2032-02-10,6,M2_US_healthcare,900000.0,891613.8238841298,815092.6332543591,0.9906820265379219,0.9056584813937324,0.1630923306439838
event_103,2032-02-10,6,M3_HK_it,1100000.0,1092928.3757788262,824202.7865954671,0.9935712507080238,0.7492752605413338,0.16104945792825265
event_103,2032-02-10,6,S0_HK_financials,1200000.0,1192614.8782376428,890902.543243001,0.9938457318647024,0.7424187860358341,0.16342259758496588
event_103,2032-02-10,6,S1_JP_it,1500000.0,1487112.3334733325,1289997.2241153778,0.9914082223155549,0.8599981494102519,0.16542700972999877
event_103,2032-02-10,6,S2_US_healthcare,900000.0,893860.509660543,657339.6713869154,0.9931783440672699,0.7303774126521282,0.16090581684559185
event_103,2032-02-10,6,S3_HK_it,1100000.0,1091720.8964878262,803492.0131584707,0.9924735422616602,0.7304472846895188,0.16690086099083312
event_103,2032-02-11,7,U0_HK_financials,1200000.0,1244732.634068637,849653.3377456125,1.0372771950571975,0.7080444481213437,0.16274411237007938
event_103,2032-02-11,7,U1_JP_it,1500000.0,1551754.9998923966,1264200.838147257,1.0345033332615978,0.842800558764838,0.16558672198795293
event_103,2032-02-11,7,U2_US_healthcare,900000.0,933920.3553725074,664167.2597449333,1.0376892837472305,0.7379636219388148,0.1594187407474982
event_103,2032-02-11,7,U3_HK_it,1100000.0,1140901.3390507542,765051.6053636458,1.0371830355006857,0.6955014594214962,0.16258489910625465
event_103,2032-02-11,7,M0_HK_financials,1200000.0,1245156.398876208,938907.4293461714,1.03763033239684,0.7824228577884762,0.16155458690965885
event_103,2032-02-11,7,M1_JP_it,1500000.0,1550137.562071525,1057618.3271197411,1.0334250413810167,0.705078884746494,0.16370996512510333
event_103,2032-02-11,7,M2_US_healthcare,900000.0,931225.0105413537,650290.4539174862,1.0346944561570597,0.722544948797207,0.16518160087786435
event_103,2032-02-11,7,M3_HK_it,1100000.0,1141659.8972572796,853605.5744064195,1.0378726338702542,0.7760050676421996,0.16425896269323
event_103,2032-02-11,7,S0_HK_financials,1200000.0,1243927.546079572,874332.7335193685,1.0366062883996434,0.7286106112661404,0.1617872040794796
event_103,2032-02-11,7,S1_JP_it,1500000.0,1556928.7816248059,1275083.888966803,1.037952521083204,0.8500559259778686,0.16118445525848007
event_103,2032-02-11,7,S2_US_healthcare,900000.0,931678.0931296165,656589.872187035,1.0351978812551295,0.729544302430039,0.1643197566727869
event_103,2032-02-11,7,S3_HK_it,1100000.0,1139964.5406887184,790810.7284037267,1.0363314006261077,0.7189188440033879,0.16634706223976797
event_103,2032-02-12,8,U0_HK_financials,1200000.0,1298454.8703453864,1237865.8795816314,1.082045725287822,1.0315548996513595,0.16123385312056637
event_103,2032-02-12,8,U1_JP_it,1500000.0,1616531.5661072282,1425607.7583975738,1.0776877107381522,0.9504051722650493,0.16443396099032806
event_103,2032-02-12,8,U2_US_healthcare,900000.0,969925.6299607996,891535.0336748878,1.0776951444008884,0.9905944818609865,0.16230806276298557
event_103,2032-02-12,8,U3_HK_it,1100000.0,1185106.96657494,1156997.0618164074,1.0773699696135817,1.0518155107421885,0.1667303933752315
event_103,2032-02-12,8,M0_HK_financials,1200000.0,1294847.1408037287,1247729.8566047468,1.0790392840031073,1.0397748805039557,0.158072005389221
event_103,2032-02-12,8,M1_JP_it,1500000.0,1621718.3147967055,1375942.1488997287,1.0811455431978036,0.9172947659331524,0.16064767003017955
event_103,2032-02-12,8,M2_US_healthcare,900000.0,971744.8508604985,727892.9221414296,1.0797165009561094,0.8087699134904773,0.15971328759823394
event_103,2032-02-12,8,M3_HK_it,1100000.0,1190295.1258548684,975583.8495755059,1.0820864780498805,0.8868944087050054,0.15977404115114352
event_103,2032-02-12,8,S0_HK_financials,1200000.0,1293480.8864283077,1146680.3400737224,1.0779007386902564,0.9555669500614353,0.1634749621624585
event_103,2032-02-12,8,S1_JP_it,1500000.0,1617195.005105983,1506892.229238816,1.0781300034039887,1.004594819492544,0.16517359822200253
event_103,2032-02-12,8,S2_US_healthcare,900000.0,974505.3926622823,869323.6362017386,1.0827837696247582,0.9659151513352652,0.16006391953023705
event_103,2032-02-12,8,S3_HK_it,1100000.0,1186442.7553318103,1068183.027295371,1.0785843230289185,0.9710754793594283,0.1625172565163011
event_103,2032-02-13,9,U0_HK_financials,1200000.0,1388963.1695497406,1065000.5489158554,1.157469307958117,0.8875004574298795,0.1645346379212079
event_103,2032-02-13,9,U1_JP_it,1500000.0,1740132.951968252,1726163.8943968122,1.1600886346455013,1.1507759295978748,0.16546049567602833
event_103,2032-02-13,9,U2_US_healthcare,900000.0,1043767.4971729025,827776.6446638905,1.1597416635254472,0.9197518274043227,0.16435379043637258
event_103,2032-02-13,9,U3_HK_it,1100000.0,1275367.8413969479,1019189.6360384433,1.1594253103608616,0.9265360327622212,0.1634967908800966
event_103,2032-02-13,9,M0_HK_financials,1200000.0,1388787.787126372,1188425.8510732735,1.1573231559386434,0.9903548758943945,0.16835519246879277
event_103,2032-02-13,9,M1_JP_it,1500000.0,1739397.5664539295,1646056.2485603688,1.159598377635953,1.0973708323735791,0.16203182017739975
event_103,2032-02-13,9,M2_US_healthcare,900000.0,1043157.1617152028,997348.8505067023,1.159063513016892,1.1081653894518915,0.164452527304268
event_103,2032-02-13,9,M3_HK_it,1100000.0,1273528.091337423,958740.3871171265,1.1577528103067483,0.8715821701064786,0.16305798921033737
event_103,2032-02-13,9,S0_HK_financials,1200000.0,1385879.303019381,1231130.3821633453,1.1548994191828175,1.0259419851361211,0.16734238713265215
event_103,2032-02-13,9,S1_JP_it,1500000.0,1734602.0517584044,1645624.5727035122,1.1564013678389362,1.0970830484690082,0.1638934689771854
event_103,2032-02-13,9,S2_US_healthcare,900000.0,1043547.3451016569,826115.0806478389,1.159497050112952,0.9179056451642654,0.15942421099366436
event_103,2032-02-13,9,S3_HK_it,1100000.0,1276415.6427073597,1210956.5419815725,1.1603778570066907,1.1008695836196114,0.16249847116894822
event_103,2032-02-16,10,U0_HK_financials,1200000.0,1523147.3145293584,1712224.0151914458,1.2692894287744654,1.4268533459928716,0.16232579669813463
event_103,2032-02-16,10,U1_JP_it,1500000.0,1904867.4251071028,2317350.104654349,1.2699116167380686,1.5449000697695658,0.16581071946330822
event_103,2032-02-16,10,U2_US_healthcare,900000.0,1142280.2476989855,1284313.7437117202,1.269200275221095,1.4270152707908001,0.16068740088976488
event_103,2032-02-16,10,U3_HK_it,1100000.0,1396322.383947882,1681237.9522551547,1.2693839854071656,1.528398138413777,0.16462870321776774
event_103,2032-02-16,10,M0_HK_financials,1200000.0,1526042.0181361642,1985539.9667530374,1.2717016817801368,1.6546166389608645,0.16191867335341745
event_103,2032-02-16,10,M1_JP_it,1500000.0,1905705.7792804115,1912351.8982226474,1.2704705195202743,1.2749012654817649,0.16303400698694223
event_103,2032-02-16,10,M2_US_healthcare,900000.0,1142869.5443081553,1528963.1990729768,1.2698550492312837,1.6988479989699743,0.16118431165404884
event_103,2032-02-16,10,M3_HK_it,1100000.0,1394933.6110480565,1420725.1703142088,1.2681214645891423,1.2915683366492807,0.16453668407287206
event_103,2032-02-16,10,S0_HK_financials,1200000.0,1524448.4351086856,1793703.1260208602,1.2703736959239047,1.4947526050173834,0.15852993216421474
event_103,2032-02-16,10,S1_JP_it,1500000.0,1900894.3451779652,2167210.241929345,1.2672628967853101,1.4448068279528965,0.16438906347506552
event_103,2032-02-16,10,S2_US_healthcare,900000.0,1142011.6539817138,1393850.359657459,1.2689018377574597,1.548722621841621,0.16173369904831672
event_103,2032-02-16,10,S3_HK_it,1100000.0,1391874.3118659933,1565433.622721581,1.2653402835145393,1.4231214752014374,0.16377343121087057
event_104,2032-02-20,1,U0_HK_financials,1200000.0,879992.0188354541,574329.8859594499,0.7333266823628785,0.4786082382995416,0.16713791241737447
event_104,2032-02-20,1,U1_JP_it,1500000.0,1099837.830921563,743229.8143415182,0.7332252206143753,0.49548654289434546,0.16489443966111242
event_104,2032-02-20,1,U2_US_healthcare,900000.0,659731.1527145791,440417.2488408556,0.7330346141273102,0.48935249871206177,0.1631743504363318
event_104,2032-02-20,1,U3_HK_it,1100000.0,806194.9839863536,536455.223843416,0.7329045308966851,0.48768656713037817,0.16775960226320114
event_104,2032-02-20,1,M0_HK_financials,1200000.0,879293.4361469088,550141.8378199486,0.732744530122424,0.4584515315166238,0.16863040684967082
event_104,2032-02-20,1,M1_JP_it,1500000.0,1100553.3052096223,735885.2255298543,0.7337022034730815,0.4905901503532362,0.16400197165815608
event_104,2032-02-20,1,M2_US_healthcare,900000.0,659840.0706110182,438116.11572019785,0.7331556340122425,0.4867956841335532,0.16696552239587029
event_104,2032-02-20,1,M3_HK_it,1100000.0,806734.0429899343,634102.3299771914,0.7333945845363039,0.5764566636156285,0.16568853665881925
event_104,2032-02-20,1,S0_HK_financials,1200000.0,879625.0458488157,622054.7265373742,0.7330208715406797,0.5183789387811452,0.168875148916201
event_104,2032-02-20,1,S1_JP_it,1500000.0,1099355.538698968,623092.4140899563,0.7329036924659786,0.4153949427266376,0.1626940694243221
event_104,2032-02-20,1,S2_US_healthcare,900000.0,661295.1409480448,411169.80392773123,0.734772378831161,0.45685533769747916,0.16132641310862847
event_104,2032-02-20,1,S3_HK_it,1100000.0,807928.8734693622,506970.4519319893,0.7344807940630566,0.46088222902908116,0.1636598392400725
event_104,2032-02-23,2,U0_HK_financials,1200000.0,949855.986165332,550106.1801104062,0.7915466551377767,0.4584218167586719,0.16302914152955608
event_104,2032-02-23,2,U1_JP_it,1500000.0,1186858.143766764,694096.3624881499,0.7912387625111761,0.4627309083254333,0.1620877821310547
event_104,2032-02-23,2,U2_US_healthcare,900000.0,713326.2772440299,486601.6929470606,0.7925847524933666,0.5406685477189562,0.16430969326905426
event_104,2032-02-23,2,U3_HK_it,1100000.0,871214.324352687,702820.328773754,0.7920130221388063,0.6389275716125036,0.16377755901281205
event_104,2032-02-23,2,M0_HK_financials,1200000.0,950075.1611877717,623389.4134216304,0.7917293009898098,0.5194911778513587,0.16543312692313478
event_104,2032-02-23,2,M1_JP_it,1500000.0,1186553.8405597464,806937.5678786373,0.7910358937064976,0.5379583785857582,0.16595096694512418
event_104,2032-02-23,2,M2_US_healthcare,900000.0,712126.6218569373,444168.6770317825,0.7912518020632636,0.4935207522575361,0.16590054009077257
event_104,2032-02-23,2,M3_HK_it,1100000.0,868671.5532833423,643796.7942578678,0.7897014120757657,0.585269812961698,0.16814414979768894
event_104,2032-02-23,2,S0_HK_financials,1200000.0,950478.6667161166,542473.5313703035,0.7920655555967638,0.45206127614191954,0.16523232347362818
event_104,2032-02-23,2,S1_JP_it,1500000.0,1187773.4134532597,882787.4632326004,0.7918489423021732,0.5885249754884002,0.1612410272681022
event_104,2032-02-23,2,S2_US_healthcare,900000.0,711534.6819404936,561339.0810858861,0.7905940910449929,0.623710090095429,0.1647295071524473
event_104,2032-02-23,2,S3_HK_it,1100000.0,870645.5146021711,653706.2154122497,0.7914959223656102,0.5942783776474997,0.16688021967959474
event_104,2032-02-24,3,U0_HK_financials,1200000.0,1017799.2793506227,909835.0038518396,0.8481660661255189,0.7581958365431997,0.15986362505133833
event_104,2032-02-24,3,U1_JP_it,1500000.0,1270714.3290690277,866101.4832395767,0.8471428860460185,0.5774009888263845,0.16393505746258707
event_104,2032-02-24,3,U2_US_healthcare,900000.0,764263.2642861975,518211.27299248474,0.8491814047624416,0.575790303324983,0.15979636782850873
event_104,2032-02-24,3,U3_HK_it,1100000.0,931701.0279702202,598582.4795220438,0.847000934518382,0.5441658904745853,0.16434852461917251
event_104,2032-02-24,3,M0_HK_financials,1200000.0,1015536.6570926779,877273.9699342957,0.8462805475772316,0.7310616416119131,0.16585479718832535
event_104,2032-02-24,3,M1_JP_it,1500000.0,1272509.4042308794,797587.7780968415,0.8483396028205863,0.5317251853978944,0.15909846467402208
event_104,2032-02-24,3,M2_US_healthcare,900000.0,763355.5849482338,515793.3271414698,0.8481728721647042,0.5731036968238553,0.1636650551710691
event_104,2032-02-24,3,M3_HK_it,1100000.0,932014.1915325434,710615.2440477791,0.8472856286659486,0.6460138582252537,0.16122573444257515
event_104,2032-02-24,3,S0_HK_financials,1200000.0,1013425.5278627087,760361.6836463452,0.8445212732189239,0.6336347363719543,0.16434540767002648
event_104,2032-02-24,3,S1_JP_it,1500000.0,1270453.6735087682,932717.786750499,0.8469691156725121,0.621811857833666,0.1618763075955342
event_104,2032-02-24,3,S2_US_healthcare,900000.0,761349.6872569069,532016.7215207872,0.8459440969521188,0.5911296905786525,0.16461185507221077
event_104,2032-02-24,3,S3_HK_it,1100000.0,931733.0169509216,687513.7940224833,0.8470300154099287,0.6250125400204394,0.16268033203820986
event_104,2032-02-25,4,U0_HK_financials,1200000.0,1075832.1926140112,1008269.2472710264,0.8965268271783426,0.8402243727258553,0.16488678657880354
event_104,2032-02-25,4,U1_JP_it,1500000.0,1346778.2083988267,1141094.5545658635,0.8978521389325511,0.760729703043909,0.16430788090266352
event_104,2032-02-25,4,U2_US_healthcare,900000.0,808969.1758480348,698429.617563611,0.8988546398311498,0.7760329084040123,0.16237621926382492
event_104,2032-02-25,4,U3_HK_it,1100000.0,986840.8272445066,977103.7964959756,0.8971280247677332,0.888276178632705,0.16562214383865606
event_104,2032-02-25,4,M0_HK_financials,1200000.0,1078767.284666678,1011101.4794696007,0.8989727372222316,0.8425845662246673,0.16604090349483036
event_104,2032-02-25,4,M1_JP_it,1500000.0,1346324.538118767,1403581.1565349856,0.897549692079178,0.9357207710233237,0.16544721471466073
event_104,2032-02-25,4,M2_US_healthcare,900000.0,808497.197596174,765075.4859466406,0.8983302195513044,0.8500838732740451,0.1626147392207607
event_104,2032-02-25,4,M3_HK_it,1100000.0,987016.5890365404,867378.9439153919,0.8972878082150367,0.7885263126503563,0.16419240474746025
event_104,2032-02-25,4,S0_HK_financials,1200000.0,1077201.6348803756,1021120.0268075034,0.8976680290669796,0.8509333556729195,0.16727359890110843
event_104,2032-02-25,4,S1_JP_it,1500000.0,1344067.1851007035,1153905.0578548205,0.8960447900671357,0.7692700385698803,0.16394785897281894
event_104,2032-02-25,4,S2_US_healthcare,900000.0,807581.7367578159,649716.4239524151,0.8973130408420177,0.7219071377249057,0.16392323877724785
event_104,2032-02-25,4,S3_HK_it,1100000.0,988470.7359330488,960315.3044141189,0.8986097599391353,0.8730139131037444,0.1652869201233931
event_104,2032-02-26,5,U0_HK_financials,1200000.0,1134460.6253317285,883252.5823722266,0.945383854443107,0.7360438186435222,0.16457298306200016
event_104,2032-02-26,5,U1_JP_it,1500000.0,1417508.8746574,1205532.8253938807,0.9450059164382666,0.8036885502625871,0.1661027648134431
event_104,2032-02-26,5,U2_US_healthcare,900000.0,850269.4257158022,638872.839102315,0.9447438063508914,0.7098587101136834,0.16373206898524031
event_104,2032-02-26,5,U3_HK_it,1100000.0,1039529.4906148583,924421.2498061804,0.9450268096498712,0.8403829543692549,0.1627530124048148
event_104,2032-02-26,5,M0_HK_financials,1200000.0,1132753.8351803594,998441.1177491066,0.9439615293169662,0.8320342647909221,0.16276205785871858
event_104,2032-02-26,5,M1_JP_it,1500000.0,1417599.1448348179,1262088.4786972434,0.9450660965565453,0.8413923191314956,0.16386239677226183
event_104,2032-02-26,5,M2_US_healthcare,900000.0,851053.9071996993,730543.6290503244,0.9456154524441104,0.8117151433892493,0.16351883654382085
event_104,2032-02-26,5,M3_HK_it,1100000.0,1039442.0847586587,809447.8781467797,0.9449473497805988,0.7358617074061634,0.16402926018828423
event_104,2032-02-26,5,S0_HK_financials,1200000.0,1134118.2883794669,962644.6366859053,0.9450985736495557,0.802203863904921,0.1619931037592334
event_104,2032-02-26,5,S1_JP_it,1500000.0,1416777.6739675023,1137372.542693669,0.9445184493116682,0.7582483617957794,0.16454128261931678
event_104,2032-02-26,5,S2_US_healthcare,900000.0,850553.9329580755,740462.0630956612,0.9450599255089728,0.8227356256618458,0.16170024856754955
event_104,2032-02-26,5,S3_HK_it,1100000.0,1039479.8197475717,845667.444857868,0.9449816543159743,0.7687885862344255,0.16217537333214244
event_104,2032-02-27,6,U0_HK_financials,1200000.0,1193037.936015251,1181448.4374462133,0.9941982800127093,0.9845403645385111,0.1631046255560617
event_104,2032-02-27,6,U1_JP_it,1500000.0,1490602.9118140046,1192450.7820800499,0.9937352745426697,0.7949671880533665,0.16223895101398514
event_104,2032-02-27,6,U2_US_healthcare,900000.0,892349.473216467,920109.603023069,0.9914994146849633,1.0223440033589655,0.16406545553305837
event_104,2032-02-27,6,U3_HK_it,1100000.0,1093319.043510242,1019134.4298010136,0.993926403191129,0.9264858452736486,0.15924092944353743
event_104,2032-02-27,6,M0_HK_financials,1200000.0,1190875.2367303055,890867.0293104346,0.9923960306085879,0.7423891910920288,0.16518691591461804
event_104,2032-02-27,6,M1_JP_it,1500000.0,1491751.52151471,1441067.9585183908,0.99450101434314,0.9607119723455938,0.16322137965332434
event_104,2032-02-27,6,M2_US_healthcare,900000.0,891613.8238841298,803953.9393615045,0.9906820265379219,0.8932821548461162,0.1630923306439838
event_104,2032-02-27,6,M3_HK_it,1100000.0,1092928.3757788262,958003.5787355267,0.9935712507080238,0.8709123443050242,0.16104945792825265
event_104,2032-02-27,6,S0_HK_financials,1200000.0,1192614.8782376428,1072134.6984214452,0.9938457318647024,0.893445582017871,0.16342259758496588
event_104,2032-02-27,6,S1_JP_it,1500000.0,1487112.3334733325,1348259.2443656118,0.9914082223155549,0.8988394962437412,0.16542700972999877
