date,symbol,trade_shares,trade_dollars,abs_pct_adv,cap_shares,cap_pct_adv,days_to_earnings,residual_shares_after,residual_dollars_after,event_id,strategy
2028-04-11,U3_HK_it,-109999.9995350367,-7259999.969312422,0.09999999957730608,110000.0,0.1,3.0,-329999.99817267316,-21779999.879396427,event_26,static_open_loop
2028-04-11,M0_HK_financials,-52365.318593435564,-4084494.850287974,0.043637765494529634,120000.0,0.1,3.0,-152884.46610306104,-11924988.356038762,event_26,static_open_loop
2028-04-11,M1_JP_it,62114.7621328762,3354197.155175315,0.04140984142191747,150000.0,0.1,3.0,-4.4960761442780495e-06,-0.00024278811179101467,event_26,static_open_loop
2028-04-11,M2_US_healthcare,-67345.77412428289,-7542726.701919684,0.07482863791586988,90000.0,0.1,3.0,-12185.844255355943,-1364814.5565998657,event_26,static_open_loop
2028-04-11,M3_HK_it,63862.233310560296,4214907.39849698,0.058056575736873,110000.0,0.1,3.0,149702.62775315973,9880373.431708543,event_26,static_open_loop
2028-04-11,S0_HK_financials,14549.215055815535,1134838.7743536117,0.012124345879846279,120000.0,0.1,3.0,105450.78507218673,8225161.235630564,event_26,static_open_loop
2028-04-11,S1_JP_it,-33751.74331039728,-1822594.138761453,0.02250116220693152,150000.0,0.1,3.0,-71865.54048593761,-3880739.186240631,event_26,static_open_loop
2028-04-11,S2_US_healthcare,11872.205696851275,1329687.0380473428,0.013191339663168083,90000.0,0.1,3.0,65501.28021969762,7336143.384606133,event_26,static_open_loop
2028-04-11,S3_HK_it,-7468.030848320988,-492890.0359891852,0.0067891189530190806,110000.0,0.1,3.0,-98699.35759733767,-6514157.601424286,event_26,static_open_loop
2028-04-12,U0_HK_financials,120000.00918303312,9360000.716276584,0.1000000076525276,120000.0,0.1,2.0,240000.02388214367,18720001.862807207,event_26,static_open_loop
2028-04-12,U1_JP_it,-150000.00131997847,-8100000.0712788375,0.10000000087998565,150000.0,0.1,2.0,-299999.99933603033,-16199999.964145638,event_26,static_open_loop
2028-04-12,U2_US_healthcare,89999.99999979662,10079999.999977222,0.09999999999977402,90000.0,0.1,2.0,179999.99999982212,20159999.999980077,event_26,static_open_loop
2028-04-12,U3_HK_it,-109999.99939582113,-7259999.960124195,0.09999999945074647,110000.0,0.1,2.0,-219999.99877685204,-14519999.919272235,event_26,static_open_loop
2028-04-12,M0_HK_financials,-61925.18286485563,-4830164.263458739,0.05160431905404636,120000.0,0.1,2.0,-90959.28323820542,-7094824.092580022,event_26,static_open_loop
2028-04-12,M1_JP_it,-1.9764756575663035e-06,-0.00010672968550858039,1.3176504383775356e-12,150000.0,0.1,2.0,-2.51957681030035e-06,-0.0001360571477562189,event_26,static_open_loop
2028-04-12,M2_US_healthcare,-12185.844255356686,-1364814.5565999488,0.013539826950396317,90000.0,0.1,2.0,7.566995918750763e-10,8.475035429000854e-08,event_26,static_open_loop
2028-04-12,M3_HK_it,43928.206371425025,2899261.6205140515,0.03993473306493184,110000.0,0.1,2.0,105774.42138173472,6981111.811194492,event_26,static_open_loop
2028-04-12,S0_HK_financials,-2.444005275422878e-06,-0.00019063241148298447,2.036671062852398e-12,120000.0,0.1,2.0,105450.78507463074,8225161.235821198,event_26,static_open_loop
2028-04-12,S1_JP_it,-71865.5404846174,-3880739.18616934,0.04791036032307827,150000.0,0.1,2.0,-1.3202079571783543e-06,-7.129122968763113e-05,event_26,static_open_loop
2028-04-12,S2_US_healthcare,9771.974083897336,1094461.0973965016,0.01085774898210815,90000.0,0.1,2.0,55729.30613580028,6241682.287209632,event_26,static_open_loop
2028-04-12,S3_HK_it,-8314.507668252212,-548757.506104646,0.007558643334774739,110000.0,0.1,2.0,-90384.84992908547,-5965400.095319641,event_26,static_open_loop
2028-04-13,U0_HK_financials,120000.01102317416,9360000.859807584,0.10000000918597847,120000.0,0.1,1.0,120000.01285896951,9360001.002999622,event_26,static_open_loop
2028-04-13,U1_JP_it,-149999.99972756606,-8099999.985288567,0.09999999981837737,150000.0,0.1,1.0,-149999.9996084643,-8099999.978857072,event_26,static_open_loop
2028-04-13,U2_US_healthcare,89999.99999988066,10079999.999986634,0.0999999999998674,90000.0,0.1,1.0,89999.99999994144,10079999.999993442,event_26,static_open_loop
2028-04-13,U3_HK_it,-109999.99958050397,-7259999.972313262,0.09999999961863996,110000.0,0.1,1.0,-109999.99919634813,-7259999.946958977,event_26,static_open_loop
2028-04-13,M0_HK_financials,-90959.28325299225,-7094824.093733395,0.07579940271082687,120000.0,0.1,1.0,1.4786841347813606e-05,0.0011533736251294613,event_26,static_open_loop
2028-04-13,M1_JP_it,-1.3533477718220863e-06,-7.308077967839266e-05,9.022318478813909e-13,150000.0,0.1,1.0,-1.166248694062233e-06,-6.297742947936058e-05,event_26,static_open_loop
2028-04-13,M2_US_healthcare,2.847926243426477e-10,3.189677392637654e-08,3.1643624926960853e-16,90000.0,0.1,1.0,4.656612873077393e-10,5.21540641784668e-08,event_26,static_open_loop
2028-04-13,M3_HK_it,25100.01856210143,1656601.2250986944,0.022818198692819484,110000.0,0.1,1.0,80674.40281963331,5324510.586095799,event_26,static_open_loop
2028-04-13,S0_HK_financials,83365.59797246814,6502516.641852515,0.06947133164372345,120000.0,0.1,1.0,22085.1871021626,1722644.5939686827,event_26,static_open_loop
2028-04-13,S1_JP_it,-7.543057111688956e-07,-4.073250840312036e-05,5.028704741125971e-13,150000.0,0.1,1.0,-5.658948794007301e-07,-3.055832348763943e-05,event_26,static_open_loop
2028-04-13,S2_US_healthcare,37694.50975125389,4221785.092140436,0.04188278861250432,90000.0,0.1,1.0,18034.796384546382,2019897.1950691948,event_26,static_open_loop
2028-04-13,S3_HK_it,-66085.47159232359,-4361641.125093357,0.060077701447566904,110000.0,0.1,1.0,-24299.378336761874,-1603758.9702262837,event_26,static_open_loop
2028-04-14,U0_HK_financials,120000.0128589073,9360001.00299477,0.10000001071575608,120000.0,0.1,0.0,6.216578185558319e-08,4.848930984735489e-06,event_26,static_open_loop
2028-04-14,U1_JP_it,-149999.9996084651,-8099999.978857115,0.09999999973897673,150000.0,0.1,0.0,6.984919309616089e-10,3.771856427192688e-08,event_26,static_open_loop
2028-04-14,U2_US_healthcare,89999.99999994173,10079999.999993473,0.09999999999993527,90000.0,0.1,0.0,-3.4924596548080444e-10,-3.91155481338501e-08,event_26,static_open_loop
2028-04-14,U3_HK_it,-109999.99919635404,-7259999.946959366,0.09999999926941276,110000.0,0.1,0.0,5.9371814131736755e-09,3.918539732694626e-07,event_26,static_open_loop
2028-04-14,M0_HK_financials,1.4772192394607251e-05,0.0011522310067793656,1.2310160328839377e-11,120000.0,0.1,0.0,1.4668330550193787e-08,1.1441297829151154e-06,event_26,static_open_loop
2028-04-14,M1_JP_it,-1.1649592813804737e-06,-6.290780119454558e-05,7.766395209203158e-13,150000.0,0.1,0.0,-1.280568540096283e-09,-6.915070116519928e-08,event_26,static_open_loop
2028-04-14,M2_US_healthcare,4.465389782522754e-10,5.001236556425485e-08,4.96154420280306e-16,90000.0,0.1,0.0,0.0,0.0,event_26,static_open_loop
2028-04-14,M3_HK_it,80674.40281963,5324510.586095581,0.07334036619966364,110000.0,0.1,0.0,3.3178366720676422e-09,2.1897722035646439e-07,event_26,static_open_loop
2028-04-14,S0_HK_financials,22085.18710215814,1722644.5939683348,0.018404322585131784,120000.0,0.1,0.0,4.452886059880257e-09,3.4732511267066e-07,event_26,static_open_loop
2028-04-14,S1_JP_it,-5.65248922547672e-07,-3.052344181757429e-05,3.7683261503178136e-13,150000.0,0.1,0.0,-6.402842700481415e-10,-3.457535058259964e-08,event_26,static_open_loop
2028-04-14,S2_US_healthcare,18034.7963845464,2019897.1950691969,0.020038662649496,90000.0,0.1,0.0,-1.4551915228366852e-11,-1.6298145055770874e-09,event_26,static_open_loop
2028-04-14,S3_HK_it,-24299.378336763384,-1603758.9702263833,0.022090343942512167,110000.0,0.1,0.0,1.5133991837501526e-09,9.988434612751007e-08,event_26,static_open_loop
2028-04-03,U0_HK_financials,27468.560026623185,2142547.6820766083,0.042565689492607035,64532.16276784152,0.1,9.0,992531.4399733769,77417452.3179234,event_26,forecast_liquidity
2028-04-03,U1_JP_it,-40370.32964135303,-2179997.800633064,0.050060622621962994,80642.88362174993,0.10000000000000002,9.0,-1234629.6703586471,-66670002.19936694,event_26,forecast_liquidity
2028-04-03,U2_US_healthcare,24558.79805927258,2750585.382638529,0.05078268195730584,48360.57709578971,0.1,9.0,740441.2019407275,82929414.61736149,event_26,forecast_liquidity
2028-04-03,U3_HK_it,-30481.214035178877,-2011760.1263218059,0.0515875333015188,59086.395654977896,0.1,9.0,-904518.7859648212,-59698239.8736782,event_26,forecast_liquidity
2028-04-03,M0_HK_financials,-21917.260839175855,-1709546.3454557166,0.034017301550649214,64429.74557091984,0.1,9.0,-518082.73916082416,-40410453.65454429,event_26,forecast_liquidity
2028-04-03,M1_JP_it,48388.872895878645,2612999.136377447,0.05992590487926313,80747.83850718827,0.1,9.0,626611.1271041214,33837000.86362255,event_26,forecast_liquidity
2028-04-03,M2_US_healthcare,-21290.876655312302,-2384578.1853949777,0.044010741116931,48376.54653155039,0.1,9.0,-383709.1233446877,-42975421.81460502,event_26,forecast_liquidity
2028-04-03,M3_HK_it,17359.961414055346,1145757.4533276528,0.02934138924862212,59165.43782898956,0.1,9.0,477640.0385859447,31524242.546672348,event_26,forecast_liquidity
2028-04-03,S0_HK_financials,-1.1964942316701583e-05,-0.0009332655007027235,1.855652631862082e-11,64478.351773710936,0.1,9.0,120000.00001196495,9360000.000933265,event_26,forecast_liquidity
2028-04-03,S1_JP_it,1.1517900561367793e-05,0.0006219666303138608,1.4295134511584198e-11,80572.17336453989,0.1,9.0,-150000.0000115179,-8100000.000621967,event_26,forecast_liquidity
2028-04-03,S2_US_healthcare,1.1600668505980178e-08,1.29927487266978e-06,2.387453177679004e-14,48590.14038238827,0.1,9.0,89999.9999999884,10079999.999998702,event_26,forecast_liquidity
2028-04-03,S3_HK_it,2.186594204072119e-05,0.0014431521746875984,3.684805930755004e-11,59340.82405322479,0.1,9.0,-110000.00002186594,-7260000.001443152,event_26,forecast_liquidity
2028-04-04,U0_HK_financials,35632.246749520906,2779315.2464626306,0.04739242429866606,75185.53287117628,0.1,8.0,956899.193223856,74638137.07146077,event_26,forecast_liquidity
2028-04-04,U1_JP_it,-50818.6868742563,-2744209.0912098405,0.054114926110781836,93908.8168950326,0.1,8.0,-1183810.983484391,-63925793.108157106,event_26,forecast_liquidity
2028-04-04,U2_US_healthcare,31150.33468157176,3488837.484336037,0.055097105141071814,56537.15308964741,0.1,8.0,709290.8672591557,79440577.13302544,event_26,forecast_liquidity
2028-04-04,U3_HK_it,-39366.128148603035,-2598164.4578078003,0.057051277318256675,69001.308996119,0.10000000000000002,8.0,-865152.6578162182,-57100075.4158704,event_26,forecast_liquidity
2028-04-04,M0_HK_financials,-28110.723736858414,-2192636.4514749562,0.0373712259592492,75220.23432549754,0.1,8.0,-489972.01542396576,-38217817.20306933,event_26,forecast_liquidity
2028-04-04,M1_JP_it,60749.52117003305,3280474.1431817845,0.06472308647858972,93860.66776980559,0.1,8.0,565861.6059340884,30556526.72044077,event_26,forecast_liquidity
2028-04-04,M2_US_healthcare,-25820.436367720056,-2891888.8731846465,0.04582385730640519,56347.147284152605,0.1,8.0,-357888.6869769676,-40083532.94142038,event_26,forecast_liquidity
2028-04-04,M3_HK_it,22351.82741155384,1475220.6091625534,0.03258325903764789,68599.1152257904,0.09999999999999999,8.0,455288.2111743908,30049021.937509794,event_26,forecast_liquidity
2028-04-04,S0_HK_financials,-1.732937850870422e-05,-0.0013516915236789291,2.3018630755487243e-11,75284.14132353723,0.1,8.0,120000.00002929432,9360000.002284957,event_26,forecast_liquidity
2028-04-04,S1_JP_it,1.9131431584833755e-05,0.0010330973055810227,2.0340963854455592e-11,94053.71211376057,0.1,8.0,-150000.00003064933,-8100000.001655064,event_26,forecast_liquidity
2028-04-04,S2_US_healthcare,6.829103038434214e-09,7.64859540304632e-07,1.2139869769781811e-14,56253.51151157327,0.1,8.0,89999.99999998158,10079999.999997936,event_26,forecast_liquidity
2028-04-04,S3_HK_it,2.2891209469500798e-05,0.0015108198249870527,3.321839849657968e-11,68911.23746335268,0.1,8.0,-110000.00004475715,-7260000.002953972,event_26,forecast_liquidity
2028-04-05,U0_HK_financials,50962.25187736754,3975055.646434668,0.05903445768256522,86326.28108722059,0.1,7.0,905936.9413464884,70663081.4250261,event_26,forecast_liquidity
2028-04-05,U1_JP_it,-67800.92543588205,-3661249.9735376304,0.06298411426657113,107647.66040675664,0.1,7.0,-1116010.0580485088,-60264543.134619474,event_26,forecast_liquidity
2028-04-05,U2_US_healthcare,40173.535687102114,4499435.996955437,0.061900847544935036,64899.81523748824,0.1,7.0,669117.3315720537,74941141.13607001,event_26,forecast_liquidity
2028-04-05,U3_HK_it,-49870.00205877964,-3291420.135879456,0.06319444761137727,78915.16413825138,0.1,7.0,-815282.6557574386,-53808655.27999095,event_26,forecast_liquidity
2028-04-05,M0_HK_financials,-38390.5502337232,-2994462.9182304097,0.044669837631172236,85942.89182491427,0.1,7.0,-451581.4651902425,-35223354.284838915,event_26,forecast_liquidity
2028-04-05,M1_JP_it,74634.03167225464,4030237.710301751,0.06913630428169043,107952.01225706852,0.1,7.0,491227.5742618337,26526289.01013902,event_26,forecast_liquidity
2028-04-05,M2_US_healthcare,-33363.032276387785,-3736659.614955432,0.05152930088776432,64745.74989685115,0.1,7.0,-324525.6547005798,-36346873.326464936,event_26,forecast_liquidity
2028-04-05,M3_HK_it,29421.8131813763,1941839.6699708358,0.037257788077604874,78968.22301982371,0.1,7.0,425866.39799301454,28107182.26753896,event_26,forecast_liquidity
2028-04-05,S0_HK_financials,-1.6172783522794307e-05,-0.001261477114777956,1.8896542118487504e-11,85585.9417103175,0.1,7.0,120000.00004546711,9360000.003546435,event_26,forecast_liquidity
2028-04-05,S1_JP_it,1.8132528073471522e-05,0.0009791565159674622,1.6851243373185776e-11,107603.50243546162,0.1,7.0,-150000.00004878186,-8100000.002634221,event_26,forecast_liquidity
2028-04-05,S2_US_healthcare,6.644068919523179e-09,7.441357189865961e-07,1.0315927727981316e-14,64405.9273651322,0.1,7.0,89999.99999997493,10079999.999997191,event_26,forecast_liquidity
2028-04-05,S3_HK_it,2.1789421784006584e-05,0.0014381018377444346,2.760930153912886e-11,78920.58317058785,0.1,7.0,-110000.00006654658,-7260000.004392074,event_26,forecast_liquidity
2028-04-06,U0_HK_financials,71092.18765335731,5545190.63696187,0.07370790257909228,96451.24222205594,0.1,6.0,834844.7536931311,65117890.78806423,event_26,forecast_liquidity
2028-04-06,U1_JP_it,-89569.97294242952,-4836778.538891194,0.07407327401816173,120920.76950786356,0.1,6.0,-1026440.0851060792,-55427764.59572828,event_26,forecast_liquidity
2028-04-06,U2_US_healthcare,52432.55851647805,5872446.553845542,0.07210736269086059,72714.56971913873,0.1,6.0,616684.7730555756,69068694.58222446,event_26,forecast_liquidity
2028-04-06,U3_HK_it,-66157.53501317328,-4366397.310869437,0.07472704056676997,88532.256210602,0.10000000000000002,6.0,-749125.1207442653,-49442257.96912151,event_26,forecast_liquidity
2028-04-06,M0_HK_financials,-49395.34121866297,-3852836.615055712,0.050934459423491237,96978.2378722598,0.1,6.0,-402186.12397157954,-31370517.669783205,event_26,forecast_liquidity
2028-04-06,M1_JP_it,92504.08098320676,4995220.373093165,0.07655131038931066,120839.31746271411,0.1,6.0,398723.49327862693,21531068.637045853,event_26,forecast_liquidity
2028-04-06,M2_US_healthcare,-42714.175940764355,-4783987.7053656075,0.05881085642974234,72629.74650231852,0.09999999999999999,6.0,-281811.4787598155,-31562885.621099338,event_26,forecast_liquidity
2028-04-06,M3_HK_it,36188.53827471317,2388443.5261310693,0.040861548671419806,88563.7951848479,0.1,6.0,389677.85971830133,25718738.741407886,event_26,forecast_liquidity
2028-04-06,S0_HK_financials,-1.1229535019486424e-05,-0.000875903731519941,1.1613122632520142e-11,96696.94684907951,0.1,6.0,120000.00005669663,9360000.004422337,event_26,forecast_liquidity
2028-04-06,S1_JP_it,1.8905831487333748e-05,0.0010209149003160224,1.5698027497441046e-11,120434.43987096858,0.1,6.0,-150000.00006768768,-8100000.003655135,event_26,forecast_liquidity
2028-04-06,S2_US_healthcare,7.353646167276716e-09,8.236083707349922e-07,1.0147808448549826e-14,72465.36239386337,0.09999999999999999,6.0,89999.99999996758,10079999.999996368,event_26,forecast_liquidity
2028-04-06,S3_HK_it,2.2424421313922244e-05,0.0014800118067188682,2.5245634878415126e-11,88824.94507236575,0.10000000000000002,6.0,-110000.00008897099,-7260000.005872086,event_26,forecast_liquidity
2028-04-07,U0_HK_financials,92521.38291941037,7216667.867714009,0.08626696267554723,107250.07586900471,0.1,5.0,742323.3707737208,57901222.920350224,event_26,forecast_liquidity
2028-04-07,U1_JP_it,-113656.09785649292,-6137429.284250618,0.08484620603598522,133955.42731549926,0.09999999999999999,5.0,-912783.9872495864,-49290335.31147766,event_26,forecast_liquidity
2028-04-07,U2_US_healthcare,65958.59265870304,7387362.377774741,0.08211089093000226,80328.67736745336,0.1,5.0,550726.1803968726,61681332.20444973,event_26,forecast_liquidity
2028-04-07,U3_HK_it,-79983.68455231842,-5278923.1804530155,0.08141800618551112,98238.32380527153,0.1,5.0,-669141.4361919469,-44163334.78866849,event_26,forecast_liquidity
2028-04-07,M0_HK_financials,-58830.37553574637,-4588769.291788217,0.05501888492038897,106927.6042596511,0.1,5.0,-343355.74843583314,-26781748.377994984,event_26,forecast_liquidity
2028-04-07,M1_JP_it,113465.0114793659,6127110.6198857585,0.08469276961386123,133972.4890290938,0.1,5.0,285258.48179926106,15403958.017160097,event_26,forecast_liquidity
2028-04-07,M2_US_healthcare,-51004.95816587325,-5712555.314577804,0.06337832618329264,80476.97255109716,0.1,5.0,-230806.52059394226,-25850330.306521535,event_26,forecast_liquidity
2028-04-07,M3_HK_it,42250.01811451584,2788501.1955580455,0.043014907336678065,98221.80432431151,0.1,5.0,347427.8416037855,22930237.545849845,event_26,forecast_liquidity
2028-04-07,S0_HK_financials,-1.233569355429975e-05,-0.0009621840972353805,1.1508748790398767e-11,107185.35766973093,0.1,5.0,120000.00006903234,9360000.005384522,event_26,forecast_liquidity
2028-04-07,S1_JP_it,1.0296845550927721e-05,0.000556029659750097,7.694706313378555e-12,133817.26516351776,0.10000000000000002,5.0,-150000.00007798453,-8100000.004211165,event_26,forecast_liquidity
2028-04-07,S2_US_healthcare,1.9712342694568904e-08,2.2077823817917172e-06,2.4523194119157227e-14,80382.44365227228,0.10000000000000002,5.0,89999.99999994786,10079999.99999416,event_26,forecast_liquidity
2028-04-07,S3_HK_it,1.3561710022931067e-05,0.0008950728615134504,1.3806227145907159e-11,98228.93596931311,0.1,5.0,-110000.00010253271,-7260000.006767158,event_26,forecast_liquidity
2028-04-10,U0_HK_financials,118611.62788292322,9251706.97486801,0.10000000125223449,118611.62639762752,0.1,4.0,623711.7428907976,48649515.94548221,event_26,forecast_liquidity
2028-04-10,U1_JP_it,-143262.10374062727,-7736153.601993873,0.0967160726504358,148126.46938055928,0.1,4.0,-769521.8835089591,-41554181.70948379,event_26,forecast_liquidity
2028-04-10,U2_US_healthcare,83257.54592767202,9324845.143899266,0.09410141887908656,88476.39803885622,0.1,4.0,467468.63446920057,52356487.060550466,event_26,forecast_liquidity
2028-04-10,U3_HK_it,-98012.90916858833,-6468852.00512683,0.09019493284853373,108667.86644565,0.1,4.0,-571128.5270233585,-37694482.783541664,event_26,forecast_liquidity
2028-04-10,M0_HK_financials,-60325.9575783254,-4705424.691109381,0.05104496863547256,118181.98578812178,0.1,4.0,-283029.7908575078,-22076323.686885606,event_26,forecast_liquidity
2028-04-10,M1_JP_it,125282.81621147365,6765272.075419577,0.08444808143918484,148354.84012943014,0.09999999999999999,4.0,159975.6655877874,8638685.94174052,event_26,forecast_liquidity
2028-04-10,M2_US_healthcare,-59996.7191283565,-6719632.542375928,0.06792293202650476,88330.57899347556,0.1,4.0,-170809.80146558577,-19130697.764145605,event_26,forecast_liquidity
2028-04-10,M3_HK_it,43840.170398544855,2893451.24630396,0.040372116258110054,108590.22132568572,0.1,4.0,303587.67120524065,20036786.299545884,event_26,forecast_liquidity
2028-04-10,S0_HK_financials,-4.612418611840382e-06,-0.0003597686517235498,3.891432628107141e-12,118527.52064948226,0.1,4.0,120000.00007364475,9360000.005744291,event_26,forecast_liquidity
2028-04-10,S1_JP_it,1.2220388974092898e-05,0.0006599010046010165,8.288744214012136e-12,147433.5394912333,0.1,4.0,-150000.00009020494,-8100000.004871067,event_26,forecast_liquidity
2028-04-10,S2_US_healthcare,1.169113587572526e-08,1.3094072180812292e-06,1.3169209780037787e-14,88776.29008117839,0.1,4.0,89999.99999993618,10079999.999992851,event_26,forecast_liquidity
2028-04-10,S3_HK_it,1.524726103625559e-05,0.001006319228392869,1.4072176525862984e-11,108350.41052983483,0.1,4.0,-110000.00011777997,-7260000.0077734785,event_26,forecast_liquidity
2028-04-11,U0_HK_financials,129113.27953088254,10070835.803408839,0.10000000155258645,129113.2775262873,0.1,3.0,494598.46335991507,38578680.14207338,event_26,forecast_liquidity
2028-04-11,U1_JP_it,-151538.0858786122,-8183056.63744506,0.09439885997955261,160529.5719794035,0.10000000000000002,3.0,-617983.7976303468,-33371125.07203873,event_26,forecast_liquidity
2028-04-11,U2_US_healthcare,96911.91446427912,10854134.419999262,0.09999999999993138,96911.91446434562,0.1,3.0,370556.72000492143,41502352.6405512,event_26,forecast_liquidity
2028-04-11,U3_HK_it,-118332.3522759533,-7809935.250212917,0.1000000007365758,118332.35140434583,0.1,3.0,-452796.1747474052,-29884547.533328746,event_26,forecast_liquidity
2028-04-11,M0_HK_financials,-50547.65441677182,-3942717.0445082015,0.039123206701504765,129201.20480519722,0.1,3.0,-232482.13644073595,-18133606.642377403,event_26,forecast_liquidity
2028-04-11,M1_JP_it,97406.53232115119,5259952.745342164,0.06080493965676379,160195.0974230034,0.1,3.0,62569.13326663617,3378733.196398353,event_26,forecast_liquidity
2028-04-11,M2_US_healthcare,-70473.0798339686,-7892984.941404483,0.07314025965649008,96353.33558419382,0.1,3.0,-100336.72163161717,-11237712.822741123,event_26,forecast_liquidity
2028-04-11,M3_HK_it,69771.52094129525,4604920.382125487,0.05888401076068223,118489.75645504566,0.1,3.0,233816.1502639454,15431865.917420397,event_26,forecast_liquidity
2028-04-11,S0_HK_financials,-1.3861341295967175e-06,-0.00010811846210854397,1.074969971435493e-12,128946.31165796216,0.1,3.0,120000.00007503088,9360000.005852409,event_26,forecast_liquidity
2028-04-11,S1_JP_it,9.758894436335661e-06,0.0005269802995621257,6.0388519844112545e-12,161601.81540344685,0.1,3.0,-150000.00009996383,-8100000.005398047,event_26,forecast_liquidity
2028-04-11,S2_US_healthcare,-6.258273747199258e-10,-7.00926659686317e-08,6.488813585037948e-16,96447.11880195985,0.1,3.0,89999.9999999368,10079999.999992922,event_26,forecast_liquidity
2028-04-11,S3_HK_it,1.2583350367213627e-05,0.0008305011242360994,1.0651390063036019e-11,118138.10491160373,0.1,3.0,-110000.00013036332,-7260000.008603979,event_26,forecast_liquidity
2028-04-12,U0_HK_financials,140498.75656269217,10958903.011889989,0.10000000168617464,140498.75419363784,0.1,2.0,354099.70679722296,27619777.13018339,event_26,forecast_liquidity
2028-04-12,U1_JP_it,-174211.62096941547,-9407427.532348435,0.10000000039492751,174211.62028140586,0.10000000000000002,2.0,-443772.17666093144,-23963697.539690297,event_26,forecast_liquidity
2028-04-12,U2_US_healthcare,104528.41418257519,11707182.38844842,0.09999999999875875,104528.41418387265,0.1,2.0,266028.30582234624,29795170.252102777,event_26,forecast_liquidity
2028-04-12,U3_HK_it,-127679.86689441153,-8426871.215031162,0.10000000096933281,127679.8656567687,0.1,2.0,-325116.3078529937,-21457676.318297587,event_26,forecast_liquidity
2028-04-12,M0_HK_financials,-55133.14725936166,-4300385.4862302095,0.039459995057389924,139719.09317063264,0.1,2.0,-177348.98918137432,-13833221.156147197,event_26,forecast_liquidity
2028-04-12,M1_JP_it,62569.13329457407,3378733.197907,0.0356862205659996,175331.3528364711,0.1,2.0,-2.793793100863695e-05,-0.0015086482744663954,event_26,forecast_liquidity
2028-04-12,M2_US_healthcare,-20939.89977866279,-2345268.7752102325,0.01995779751479119,104920.89501932135,0.1,2.0,-79396.8218529544,-8892444.047530893,event_26,forecast_liquidity
2028-04-12,M3_HK_it,66583.1941103802,4394490.8112850925,0.05169493575313434,128800.22605762338,0.1,2.0,167232.9561535652,11037375.106135303,event_26,forecast_liquidity
2028-04-12,S0_HK_financials,8.815870574956093e-07,6.876379048465753e-05,6.323047154029112e-13,139424.40029628004,0.1,2.0,120000.0000741493,9360000.005783645,event_26,forecast_liquidity
2028-04-12,S1_JP_it,-41837.28797294767,-2259213.550539174,0.023995510885494543,174354.64563598274,0.10000000000000002,2.0,-108162.71212701616,-5840786.454858873,event_26,forecast_liquidity
2028-04-12,S2_US_healthcare,-5.312630509665945e-09,-5.950146170825859e-07,5.034816282235974e-15,105517.86225865214,0.1,2.0,89999.99999994211,10079999.999993516,event_26,forecast_liquidity
2028-04-12,S3_HK_it,9.956717133323313e-06,0.0006571433307993387,7.780639197303336e-12,127967.85560721252,0.1,2.0,-110000.00014032003,-7260000.009261122,event_26,forecast_liquidity
2028-04-13,U0_HK_financials,160768.22611625673,12539921.637068026,0.10000000140105525,160768.2238638051,0.1,1.0,193331.48068096617,15079855.493115362,event_26,forecast_liquidity
2028-04-13,U1_JP_it,-201870.8474292745,-10901025.761180822,0.10000000069065197,201870.84603504953,0.1,1.0,-241901.32923165697,-13062671.778509477,event_26,forecast_liquidity
2028-04-13,U2_US_healthcare,121050.06534928535,13557607.319119958,0.09999999999898879,121050.06535050942,0.1,1.0,144978.24047306087,16237562.932982817,event_26,forecast_liquidity
2028-04-13,U3_HK_it,-147869.37764247946,-9759378.924403645,0.10000000142618282,147869.37553359184,0.1,1.0,-177246.93021051423,-11698297.393893939,event_26,forecast_liquidity
2028-04-13,M0_HK_financials,-140208.91250294447,-10936295.175229669,0.0872338599032535,160727.62647261377,0.1,1.0,-37140.07667842985,-2896925.9809175283,event_26,forecast_liquidity
2028-04-13,M1_JP_it,-1.0844788952370385e-05,-0.0005856186034280008,5.3766856687298996e-12,201700.2596123902,0.1,1.0,-1.7093145288527012e-05,-0.0009230298455804586,event_26,forecast_liquidity
2028-04-13,M2_US_healthcare,-14928.27278847424,-1671966.552309115,0.012346747990739424,120908.54044863529,0.1,1.0,-64468.549064480176,-7220477.49522178,event_26,forecast_liquidity
2028-04-13,M3_HK_it,48230.95782880043,3183243.216700828,0.03271157942774091,147443.07267504904,0.09999999999999999,1.0,119001.99832476478,7854131.889434475,event_26,forecast_liquidity
2028-04-13,S0_HK_financials,69978.72229639946,5458340.339119158,0.04372163927273739,160055.1202114571,0.1,1.0,50021.27777774984,3901659.6666644877,event_26,forecast_liquidity
2028-04-13,S1_JP_it,-2521.9369240579617,-136184.59389912995,0.001257261937346303,200589.61853096442,0.1,1.0,-105640.77520295819,-5704601.860959742,event_26,forecast_liquidity
2028-04-13,S2_US_healthcare,39072.44688479742,4376114.051097311,0.032291543466748535,120999.00682985736,0.1,1.0,50927.553115144685,5703885.948896205,event_26,forecast_liquidity
2028-04-13,S3_HK_it,-38417.7190207413,-2535569.455368926,0.02593821138333572,148112.4448134584,0.1,1.0,-71582.28111957874,-4724430.553892196,event_26,forecast_liquidity
2028-04-14,U0_HK_financials,193331.48068095167,15079855.493114231,0.10000000113852055,193331.47847983308,0.1,0.0,1.4551915228366852e-08,1.1350493878126144e-06,event_26,forecast_liquidity
