date,symbol,trade_shares,trade_dollars,abs_pct_adv,cap_shares,cap_pct_adv,days_to_earnings,residual_shares_after,residual_dollars_after,event_id,strategy,selected_plan_source
2032-01-16,M3_HK_it,51465.808595735696,3396743.3673185557,0.05924656839654635,86867.15532833424,0.1,8.0,399676.84268134215,26378671.616968583,event_102,systematic_first,systematic_first
2032-01-16,S0_HK_financials,1795.1800755238664,140024.04589086157,0.0018887115917353254,95047.86667161167,0.1,8.0,118204.8199247845,9219975.954133192,event_102,systematic_first,systematic_first
2032-01-16,S1_JP_it,2.6249321946005996e-07,1.4174633850843237e-05,2.209960388799268e-13,118777.34134532599,0.1,8.0,-150000.00000052014,-8100000.000028088,event_102,systematic_first,systematic_first
2032-01-16,S2_US_healthcare,4278.9217115320425,479239.23169158876,0.006013651646413903,71153.46819404936,0.09999999999999999,8.0,81686.90075160668,9148932.884179948,event_102,systematic_first,systematic_first
2032-01-16,S3_HK_it,-6282.028693698051,-414613.8937840714,0.0072153690432420516,87064.55146021712,0.1,8.0,-98877.8368241427,-6525937.230393418,event_102,systematic_first,systematic_first
2032-01-19,U0_HK_financials,93519.48163700705,7294519.567686549,0.091884012431876,101779.92793506227,0.1,7.0,784582.4555976236,61197431.53661464,event_102,systematic_first,systematic_first
2032-01-19,U1_JP_it,-88014.275098602,-4752770.855324508,0.06926362053624162,127071.43290690277,0.1,7.0,-1049011.5890014516,-56646625.80607839,event_102,systematic_first,systematic_first
2032-01-19,U2_US_healthcare,51842.49060044723,5806358.94725009,0.067833288636301,76426.32642861975,0.1,7.0,633456.6550055161,70947145.3606178,event_102,systematic_first,systematic_first
2032-01-19,U3_HK_it,-69153.67307569731,-4564142.422996023,0.07422302970552015,93170.10279702203,0.10000000000000002,7.0,-758456.4009535817,-50058122.462936394,event_102,systematic_first,systematic_first
2032-01-19,M0_HK_financials,-81255.98879390204,-6337967.125924359,0.0800128564797702,101553.66570926779,0.1,7.0,-329720.12408721796,-25718169.678803,event_102,systematic_first,systematic_first
2032-01-19,M1_JP_it,91151.57806381391,4922185.215445952,0.07163135907738699,127250.94042308794,0.1,7.0,439271.78818768647,23720676.56213507,event_102,systematic_first,systematic_first
2032-01-19,M2_US_healthcare,-48560.36854945632,-5438761.277539108,0.06361434894427266,76335.55849482339,0.1,7.0,-278907.2368865737,-31237610.531296257,event_102,systematic_first,systematic_first
2032-01-19,M3_HK_it,60112.45541825183,3967422.057604621,0.06449736062431284,93201.41915325435,0.1,7.0,339564.3872630903,22411249.559363957,event_102,systematic_first,systematic_first
2032-01-19,S0_HK_financials,4944.783591213436,385693.120114648,0.004879276725584239,101342.55278627087,0.1,7.0,113260.03633357107,8834282.834018543,event_102,systematic_first,systematic_first
2032-01-19,S1_JP_it,1.796372036781498e-07,9.70040899862009e-06,1.4139610709458112e-13,127045.36735087683,0.1,7.0,-150000.0000006998,-8100000.000037789,event_102,systematic_first,systematic_first
2032-01-19,S2_US_healthcare,6113.976454314823,684765.3628832602,0.008030444560032697,76134.96872569069,0.1,7.0,75572.92429729186,8464167.521296687,event_102,systematic_first,systematic_first
2032-01-19,S3_HK_it,-7882.070778460772,-520216.67137841095,0.008459580840286949,93173.30169509217,0.10000000000000002,7.0,-90995.76604568193,-6005720.559015008,event_102,systematic_first,systematic_first
2032-01-20,U0_HK_financials,107583.21927601575,8391491.103529228,0.10000000001358449,107583.21926140113,0.1,6.0,676999.2363216078,52805940.43308541,event_102,systematic_first,systematic_first
2032-01-20,U1_JP_it,-106534.18965001887,-5752846.241101019,0.07910299482546312,134677.82083988268,0.10000000000000002,6.0,-942477.3993514329,-50893779.56497738,event_102,systematic_first,systematic_first
2032-01-20,U2_US_healthcare,65022.20330732492,7282486.770420391,0.08037661415116683,80896.91758480348,0.1,6.0,568434.4516981912,63664658.590197414,event_102,systematic_first,systematic_first
2032-01-20,U3_HK_it,-82826.36249688735,-5466539.924794565,0.08393082269220475,98684.08272445067,0.1,6.0,-675630.0384566942,-44591582.53814182,event_102,systematic_first,systematic_first
2032-01-20,M0_HK_financials,-95706.94962996985,-7465142.071137648,0.08871880987709206,107876.7284666678,0.1,6.0,-234013.17445724807,-18253027.60766535,event_102,systematic_first,systematic_first
2032-01-20,M1_JP_it,103419.02302859318,5584627.243544032,0.07681581973771467,134632.4538118767,0.1,6.0,335852.7651590933,18136049.31859104,event_102,systematic_first,systematic_first
2032-01-20,M2_US_healthcare,-55452.5460930731,-6210685.162424187,0.06858718404707494,80849.71975961741,0.10000000000000002,6.0,-223454.69079350066,-25026925.368872073,event_102,systematic_first,systematic_first
2032-01-20,M3_HK_it,70550.23997487298,4656315.838341617,0.07147827175198687,98701.65890365404,0.1,6.0,269014.1472882173,17754933.721022345,event_102,systematic_first,systematic_first
2032-01-20,S0_HK_financials,10882.309707556544,848820.1571894104,0.010102388777719443,107720.16348803756,0.1,6.0,102377.72662601453,7985462.676829133,event_102,systematic_first,systematic_first
2032-01-20,S1_JP_it,2.2080625439302802e-07,1.1923537737223513e-05,1.6428215556537394e-13,134406.71851007035,0.1,6.0,-150000.00000092058,-8100000.000049711,event_102,systematic_first,systematic_first
2032-01-20,S2_US_healthcare,8602.903932144784,963525.2404002157,0.010652672714817337,80758.1736757816,0.1,6.0,66970.02036514707,7500642.280896472,event_102,systematic_first,systematic_first
2032-01-20,S3_HK_it,-11857.46125920735,-782592.4431076851,0.011995763585266606,98847.07359330489,0.1,6.0,-79138.30478647457,-5223128.115907322,event_102,systematic_first,systematic_first
2032-01-21,U0_HK_financials,113446.0625047875,8848792.875373425,0.09999999997497898,113446.06253317285,0.1,5.0,563553.1738168204,43957147.55771199,event_102,systematic_first,systematic_first
2032-01-21,U1_JP_it,-123290.87338196747,-6657707.162626243,0.08697714390801668,141750.88746574,0.1,5.0,-819186.5259694654,-44236072.40235113,event_102,systematic_first,systematic_first
2032-01-21,U2_US_healthcare,79492.4439817063,8903153.725951105,0.09349088839080072,85026.94257158024,0.10000000000000002,5.0,488942.00771648495,54761504.864246316,event_102,systematic_first,systematic_first
2032-01-21,U3_HK_it,-91999.86786365906,-6071991.279001499,0.08850145060265988,103952.94906148584,0.1,5.0,-583630.1705930352,-38519591.25914032,event_102,systematic_first,systematic_first
2032-01-21,M0_HK_financials,-92013.36189424271,-7177042.227750932,0.08122979506804508,113275.38351803595,0.1,5.0,-141999.81256300537,-11075985.379914418,event_102,systematic_first,systematic_first
2032-01-21,M1_JP_it,108674.29425360568,5868411.889694707,0.07666080686460112,141759.91448348179,0.1,5.0,227178.47090548766,12267637.428896334,event_102,systematic_first,systematic_first
2032-01-21,M2_US_healthcare,-61589.13263902808,-6897982.855571145,0.07236807459315997,85105.39071996993,0.1,5.0,-161865.5581544726,-18128942.51330093,event_102,systematic_first,systematic_first
2032-01-21,M3_HK_it,76336.75371630711,5038225.7452762695,0.07344012219211929,103944.20847586587,0.1,5.0,192677.39357191022,12716707.975746075,event_102,systematic_first,systematic_first
2032-01-21,S0_HK_financials,17486.212746769434,1363924.594248016,0.015418332396134228,113411.8288379467,0.1,5.0,84891.51387924509,6621538.082581117,event_102,systematic_first,systematic_first
2032-01-21,S1_JP_it,2.550439194718658e-07,1.3772371651480754e-05,1.8001689619913924e-13,141677.76739675025,0.1,5.0,-150000.00000117565,-8100000.0000634855,event_102,systematic_first,systematic_first
2032-01-21,S2_US_healthcare,8846.545895498171,990813.1402957952,0.010400922919410244,85055.39329580756,0.1,5.0,58123.4744696489,6509829.140600677,event_102,systematic_first,systematic_first
2032-01-21,S3_HK_it,-14129.9642738865,-932577.6420765091,0.013593303117051213,103947.98197475717,0.1,5.0,-65008.34051258808,-4290550.473830814,event_102,systematic_first,systematic_first
2032-01-22,U0_HK_financials,119303.79363276754,9305695.903355869,0.1000000000261873,119303.79360152512,0.1,4.0,444249.38018405286,34651451.65435612,event_102,systematic_first,systematic_first
2032-01-22,U1_JP_it,-149060.29116899046,-8049255.723125485,0.0999999999916745,149060.29118140048,0.1,4.0,-670126.234800475,-36186816.679225646,event_102,systematic_first,systematic_first
2032-01-22,U2_US_healthcare,89234.9473579886,9994314.104094723,0.10000000004072608,89234.9473216467,0.1,4.0,399707.0603584964,44767190.760151595,event_102,systematic_first,systematic_first
2032-01-22,U3_HK_it,-98735.92233394009,-6516570.874040046,0.09030842636467364,109331.90435102419,0.1,4.0,-484894.2482590951,-32003020.38510028,event_102,systematic_first,systematic_first
2032-01-22,M0_HK_financials,-77700.1600284761,-6060612.482221135,0.0652462639510512,119087.52367303055,0.1,4.0,-64299.652534529276,-5015372.897693284,event_102,systematic_first,systematic_first
2032-01-22,M1_JP_it,89768.2397784631,4847484.948037008,0.06017640235909617,149175.152151471,0.1,4.0,137410.2311270245,7420152.480859323,event_102,systematic_first,systematic_first
2032-01-22,M2_US_healthcare,-64047.093905067304,-7173274.517367538,0.07183277354994283,89161.38238841298,0.1,4.0,-97818.46424940531,-10955667.995933395,event_102,systematic_first,systematic_first
2032-01-22,M3_HK_it,76143.09726521098,5025444.419503924,0.06966888128506228,109292.83757788263,0.1,4.0,116534.29630669922,7691263.556242148,event_102,systematic_first,systematic_first
2032-01-22,S0_HK_financials,24180.28818430314,1886062.478375645,0.020275018051120544,119261.48782376428,0.1,4.0,60711.22569494195,4735475.604205472,event_102,systematic_first,systematic_first
2032-01-22,S1_JP_it,-8073.304882091574,-435958.463632945,0.005428846698645411,148711.23334733324,0.09999999999999999,4.0,-141926.69511908406,-7664041.53643054,event_102,systematic_first,systematic_first
2032-01-22,S2_US_healthcare,12462.388700936786,1395787.53450492,0.013942207499098004,89386.0509660543,0.1,4.0,45661.08576871212,5114041.606095757,event_102,systematic_first,systematic_first
2032-01-22,S3_HK_it,-10022.101161015518,-661458.6766270242,0.009180094649884972,109172.08964878262,0.1,4.0,-54986.23935157256,-3629091.797203789,event_102,systematic_first,systematic_first
2032-01-23,U0_HK_financials,124473.26343002032,9708914.547541585,0.1000000000186037,124473.2634068637,0.1,3.0,319776.11675403256,24942537.10681454,event_102,systematic_first,systematic_first
2032-01-23,U1_JP_it,-143973.04039444742,-7774544.1813001605,0.09278078073177205,155175.49998923967,0.1,3.0,-526153.1944060276,-28412272.497925486,event_102,systematic_first,systematic_first
2032-01-23,U2_US_healthcare,92764.07632630154,10389576.548545772,0.09932760946119573,93392.03553725075,0.1,3.0,306942.9840321948,34377614.21160582,event_102,systematic_first,systematic_first
2032-01-23,U3_HK_it,-114090.1339289028,-7529948.839307585,0.10000000002088469,114090.13390507543,0.1,3.0,-370804.11433019233,-24473071.545792695,event_102,systematic_first,systematic_first
2032-01-23,M0_HK_financials,-64299.65253533865,-5015372.8977564145,0.05163982018112027,124515.63988762081,0.1,3.0,8.093193173408508e-07,6.312690675258636e-05,event_102,systematic_first,systematic_first
2032-01-23,M1_JP_it,93442.94059015567,5045918.791868406,0.06028041825222484,155013.7562071525,0.1,3.0,43967.29053686885,2374233.688990918,event_102,systematic_first,systematic_first
2032-01-23,M2_US_healthcare,-63412.25183424083,-7102172.205434972,0.0680955205416756,93122.50105413538,0.10000000000000002,3.0,-34406.21241516445,-3853495.7904984187,event_102,systematic_first,systematic_first
2032-01-23,M3_HK_it,79902.38888032318,5273557.66610133,0.06998790889675677,114165.98972572797,0.1,3.0,36631.90742637601,2417705.8901408166,event_102,systematic_first,systematic_first
2032-01-23,S0_HK_financials,17473.00282053434,1362894.2200016784,0.01404664031727827,124392.7546079572,0.1,3.0,43238.22287440761,3372581.384203794,event_102,systematic_first,systematic_first
