event_id,date,day_index,symbol,flat_adv_shares,forecast_adv_shares,realized_adv_shares,forecast_adv_multiplier,realized_adv_multiplier,calibrated_log_std
event_30,2028-06-26,9,U3_HK_it,1100000.0,1275367.8413969479,2130646.2995332256,1.1594253103608616,1.9369511813938414,0.1634967908800966
event_30,2028-06-26,9,M0_HK_financials,1200000.0,1388787.787126372,1925415.169616305,1.1573231559386434,1.6045126413469208,0.16835519246879277
event_30,2028-06-26,9,M1_JP_it,1500000.0,1739397.5664539295,2570873.004282986,1.159598377635953,1.7139153361886572,0.16203182017739975
event_30,2028-06-26,9,M2_US_healthcare,900000.0,1043157.1617152028,1565904.3514910282,1.159063513016892,1.7398937238789203,0.164452527304268
event_30,2028-06-26,9,M3_HK_it,1100000.0,1273528.091337423,1909052.1129315281,1.1577528103067483,1.7355019208468438,0.16305798921033737
event_30,2028-06-26,9,S0_HK_financials,1200000.0,1385879.303019381,2399591.458947801,1.1548994191828175,1.9996595491231675,0.16734238713265215
event_30,2028-06-26,9,S1_JP_it,1500000.0,1734602.0517584044,2544394.3557061357,1.1564013678389362,1.6962629038040904,0.1638934689771854
event_30,2028-06-26,9,S2_US_healthcare,900000.0,1043547.3451016569,1387974.3040856316,1.159497050112952,1.5421936712062574,0.15942421099366436
event_30,2028-06-26,9,S3_HK_it,1100000.0,1276415.6427073597,1956236.2925169119,1.1603778570066907,1.778396629560829,0.16249847116894822
event_30,2028-06-27,10,U0_HK_financials,1200000.0,1523147.3145293584,2181229.497735315,1.2692894287744654,1.8176912481127625,0.16232579669813463
event_30,2028-06-27,10,U1_JP_it,1500000.0,1904867.4251071028,2990137.234778451,1.2699116167380686,1.993424823185634,0.16581071946330822
event_30,2028-06-27,10,U2_US_healthcare,900000.0,1142280.2476989855,1997996.223521852,1.269200275221095,2.219995803913169,0.16068740088976488
event_30,2028-06-27,10,U3_HK_it,1100000.0,1396322.383947882,2253733.0624065194,1.2693839854071656,2.0488482385513813,0.16462870321776774
event_30,2028-06-27,10,M0_HK_financials,1200000.0,1526042.0181361642,2641372.922352041,1.2717016817801368,2.2011441019600344,0.16191867335341745
event_30,2028-06-27,10,M1_JP_it,1500000.0,1905705.7792804115,3377915.3960646302,1.2704705195202743,2.25194359737642,0.16303400698694223
event_30,2028-06-27,10,M2_US_healthcare,900000.0,1142869.5443081553,1713852.8342836436,1.2698550492312837,1.9042809269818262,0.16118431165404884
event_30,2028-06-27,10,M3_HK_it,1100000.0,1394933.6110480565,1925689.4386891837,1.2681214645891423,1.7506267624447125,0.16453668407287206
event_30,2028-06-27,10,S0_HK_financials,1200000.0,1524448.4351086856,2573837.3030377408,1.2703736959239047,2.144864419198117,0.15852993216421474
event_30,2028-06-27,10,S1_JP_it,1500000.0,1900894.3451779652,3009973.278940206,1.2672628967853101,2.006648852626804,0.16438906347506552
event_30,2028-06-27,10,S2_US_healthcare,900000.0,1142011.6539817138,1747920.9630431775,1.2689018377574597,1.9421344033813084,0.16173369904831672
event_30,2028-06-27,10,S3_HK_it,1100000.0,1391874.3118659933,2471009.993139543,1.2653402835145393,2.2463727210359483,0.16377343121087057
event_31,2028-07-03,1,U0_HK_financials,1200000.0,879992.0188354541,752897.2297168209,0.7333266823628785,0.6274143580973507,0.16713791241737447
event_31,2028-07-03,1,U1_JP_it,1500000.0,1099837.830921563,885166.301571745,0.7332252206143753,0.5901108677144966,0.16489443966111242
event_31,2028-07-03,1,U2_US_healthcare,900000.0,659731.1527145791,658505.746940182,0.7330346141273102,0.7316730521557578,0.1631743504363318
event_31,2028-07-03,1,U3_HK_it,1100000.0,806194.9839863536,717025.2399549409,0.7329045308966851,0.6518411272317645,0.16775960226320114
event_31,2028-07-03,1,M0_HK_financials,1200000.0,879293.4361469088,777383.7006883819,0.732744530122424,0.6478197505736516,0.16863040684967082
event_31,2028-07-03,1,M1_JP_it,1500000.0,1100553.3052096223,938201.5578148972,0.7337022034730815,0.6254677052099314,0.16400197165815608
event_31,2028-07-03,1,M2_US_healthcare,900000.0,659840.0706110182,628917.3475031654,0.7331556340122425,0.6987970527812949,0.16696552239587029
event_31,2028-07-03,1,M3_HK_it,1100000.0,806734.0429899343,661848.8989027801,0.7333945845363039,0.6016808171843456,0.16568853665881925
event_31,2028-07-03,1,S0_HK_financials,1200000.0,879625.0458488157,760128.7936717748,0.7330208715406797,0.6334406613931457,0.168875148916201
event_31,2028-07-03,1,S1_JP_it,1500000.0,1099355.538698968,921404.0678675161,0.7329036924659786,0.6142693785783441,0.1626940694243221
event_31,2028-07-03,1,S2_US_healthcare,900000.0,661295.1409480448,529048.3055025312,0.734772378831161,0.587831450558368,0.16132641310862847
event_31,2028-07-03,1,S3_HK_it,1100000.0,807928.8734693622,705751.2044103708,0.7344807940630566,0.641592004009428,0.1636598392400725
event_31,2028-07-04,2,U0_HK_financials,1200000.0,949855.986165332,1266320.6814643552,0.7915466551377767,1.0552672345536294,0.16302914152955608
event_31,2028-07-04,2,U1_JP_it,1500000.0,1186858.143766764,1468327.0355601246,0.7912387625111761,0.9788846903734164,0.1620877821310547
event_31,2028-07-04,2,U2_US_healthcare,900000.0,713326.2772440299,829111.4432764449,0.7925847524933666,0.9212349369738276,0.16430969326905426
event_31,2028-07-04,2,U3_HK_it,1100000.0,871214.324352687,1296265.2776482145,0.7920130221388063,1.178422979680195,0.16377755901281205
event_31,2028-07-04,2,M0_HK_financials,1200000.0,950075.1611877717,1138365.318418104,0.7917293009898098,0.9486377653484199,0.16543312692313478
event_31,2028-07-04,2,M1_JP_it,1500000.0,1186553.8405597464,1433320.5140542586,0.7910358937064976,0.9555470093695058,0.16595096694512418
event_31,2028-07-04,2,M2_US_healthcare,900000.0,712126.6218569373,629282.1711684003,0.7912518020632636,0.6992024124093337,0.16590054009077257
event_31,2028-07-04,2,M3_HK_it,1100000.0,868671.5532833423,1041811.3683263503,0.7897014120757657,0.9471012439330457,0.16814414979768894
event_31,2028-07-04,2,S0_HK_financials,1200000.0,950478.6667161166,1202028.8136325171,0.7920655555967638,1.0016906780270975,0.16523232347362818
event_31,2028-07-04,2,S1_JP_it,1500000.0,1187773.4134532597,1184195.758479214,0.7918489423021732,0.7894638389861427,0.1612410272681022
event_31,2028-07-04,2,S2_US_healthcare,900000.0,711534.6819404936,916128.6506053999,0.7905940910449929,1.0179207228948888,0.1647295071524473
event_31,2028-07-04,2,S3_HK_it,1100000.0,870645.5146021711,1002038.8394269381,0.7914959223656102,0.9109443994790346,0.16688021967959474
event_31,2028-07-05,3,U0_HK_financials,1200000.0,1017799.2793506227,964965.5678745141,0.8481660661255189,0.8041379732287618,0.15986362505133833
event_31,2028-07-05,3,U1_JP_it,1500000.0,1270714.3290690277,1336783.5979544509,0.8471428860460185,0.8911890653029673,0.16393505746258707
event_31,2028-07-05,3,U2_US_healthcare,900000.0,764263.2642861975,701781.0165620785,0.8491814047624416,0.7797566850689761,0.15979636782850873
event_31,2028-07-05,3,U3_HK_it,1100000.0,931701.0279702202,873398.6406265205,0.847000934518382,0.7939987642059277,0.16434852461917251
event_31,2028-07-05,3,M0_HK_financials,1200000.0,1015536.6570926779,1088627.6275930856,0.8462805475772316,0.9071896896609047,0.16585479718832535
event_31,2028-07-05,3,M1_JP_it,1500000.0,1272509.4042308794,1226598.4462012378,0.8483396028205863,0.8177322974674919,0.15909846467402208
event_31,2028-07-05,3,M2_US_healthcare,900000.0,763355.5849482338,876553.064954939,0.8481728721647042,0.9739478499499322,0.1636650551710691
event_31,2028-07-05,3,M3_HK_it,1100000.0,932014.1915325434,1114956.3428737943,0.8472856286659486,1.013596675339813,0.16122573444257515
event_31,2028-07-05,3,S0_HK_financials,1200000.0,1013425.5278627087,1011552.8299950325,0.8445212732189239,0.8429606916625271,0.16434540767002648
event_31,2028-07-05,3,S1_JP_it,1500000.0,1270453.6735087682,1362764.7719210035,0.8469691156725121,0.9085098479473357,0.1618763075955342
event_31,2028-07-05,3,S2_US_healthcare,900000.0,761349.6872569069,769178.2802070614,0.8459440969521188,0.8546425335634016,0.16461185507221077
event_31,2028-07-05,3,S3_HK_it,1100000.0,931733.0169509216,914944.3507404611,0.8470300154099287,0.8317675915822375,0.16268033203820986
event_31,2028-07-06,4,U0_HK_financials,1200000.0,1075832.1926140112,1130085.936671688,0.8965268271783426,0.94173828055974,0.16488678657880354
event_31,2028-07-06,4,U1_JP_it,1500000.0,1346778.2083988267,1458837.146824326,0.8978521389325511,0.9725580978828839,0.16430788090266352
event_31,2028-07-06,4,U2_US_healthcare,900000.0,808969.1758480348,923126.4065005926,0.8988546398311498,1.0256960072228807,0.16237621926382492
event_31,2028-07-06,4,U3_HK_it,1100000.0,986840.8272445066,1172603.0545045545,0.8971280247677332,1.0660027768223224,0.16562214383865606
event_31,2028-07-06,4,M0_HK_financials,1200000.0,1078767.284666678,1383522.077249368,0.8989727372222316,1.1529350643744734,0.16604090349483036
event_31,2028-07-06,4,M1_JP_it,1500000.0,1346324.538118767,1386032.1633757902,0.897549692079178,0.9240214422505268,0.16544721471466073
event_31,2028-07-06,4,M2_US_healthcare,900000.0,808497.197596174,859844.9912587106,0.8983302195513044,0.9553833236207896,0.1626147392207607
event_31,2028-07-06,4,M3_HK_it,1100000.0,987016.5890365404,1022107.1963546776,0.8972878082150367,0.9291883603224341,0.16419240474746025
event_31,2028-07-06,4,S0_HK_financials,1200000.0,1077201.6348803756,1112856.9660237308,0.8976680290669796,0.9273808050197757,0.16727359890110843
event_31,2028-07-06,4,S1_JP_it,1500000.0,1344067.1851007035,1256395.3454819485,0.8960447900671357,0.8375968969879657,0.16394785897281894
event_31,2028-07-06,4,S2_US_healthcare,900000.0,807581.7367578159,941533.0548360989,0.8973130408420177,1.0461478387067766,0.16392323877724785
event_31,2028-07-06,4,S3_HK_it,1100000.0,988470.7359330488,889454.0392546022,0.8986097599391353,0.8085945811405474,0.1652869201233931
event_31,2028-07-07,5,U0_HK_financials,1200000.0,1134460.6253317285,1170792.7721367273,0.945383854443107,0.9756606434472728,0.16457298306200016
event_31,2028-07-07,5,U1_JP_it,1500000.0,1417508.8746574,1797619.4059390156,0.9450059164382666,1.198412937292677,0.1661027648134431
event_31,2028-07-07,5,U2_US_healthcare,900000.0,850269.4257158022,1049226.2736212576,0.9447438063508914,1.1658069706902863,0.16373206898524031
event_31,2028-07-07,5,U3_HK_it,1100000.0,1039529.4906148583,1503094.838135847,0.9450268096498712,1.3664498528507698,0.1627530124048148
event_31,2028-07-07,5,M0_HK_financials,1200000.0,1132753.8351803594,1291164.5343841815,0.9439615293169662,1.0759704453201513,0.16276205785871858
event_31,2028-07-07,5,M1_JP_it,1500000.0,1417599.1448348179,1932220.154532116,0.9450660965565453,1.2881467696880773,0.16386239677226183
event_31,2028-07-07,5,M2_US_healthcare,900000.0,851053.9071996993,978991.4518519428,0.9456154524441104,1.087768279835492,0.16351883654382085
event_31,2028-07-07,5,M3_HK_it,1100000.0,1039442.0847586587,1063566.4986677615,0.9449473497805988,0.9668786351525104,0.16402926018828423
event_31,2028-07-07,5,S0_HK_financials,1200000.0,1134118.2883794669,1532522.1539130623,0.9450985736495557,1.2771017949275518,0.1619931037592334
event_31,2028-07-07,5,S1_JP_it,1500000.0,1416777.6739675023,1491252.4103271298,0.9445184493116682,0.9941682735514198,0.16454128261931678
event_31,2028-07-07,5,S2_US_healthcare,900000.0,850553.9329580755,894714.8440220444,0.9450599255089728,0.9941276044689382,0.16170024856754955
event_31,2028-07-07,5,S3_HK_it,1100000.0,1039479.8197475717,1083375.2101075076,0.9449816543159743,0.9848865546431887,0.16217537333214244
event_31,2028-07-10,6,U0_HK_financials,1200000.0,1193037.936015251,1624093.6069161582,0.9941982800127093,1.3534113390967986,0.1631046255560617
event_31,2028-07-10,6,U1_JP_it,1500000.0,1490602.9118140046,1766011.7665807994,0.9937352745426697,1.177341177720533,0.16223895101398514
event_31,2028-07-10,6,U2_US_healthcare,900000.0,892349.473216467,1310957.946231122,0.9914994146849633,1.456619940256802,0.16406545553305837
event_31,2028-07-10,6,U3_HK_it,1100000.0,1093319.043510242,1261878.346442033,0.993926403191129,1.147162133129121,0.15924092944353743
event_31,2028-07-10,6,M0_HK_financials,1200000.0,1190875.2367303055,1279366.3437854042,0.9923960306085879,1.0661386198211702,0.16518691591461804
event_31,2028-07-10,6,M1_JP_it,1500000.0,1491751.52151471,1799022.725198617,0.99450101434314,1.1993484834657446,0.16322137965332434
event_31,2028-07-10,6,M2_US_healthcare,900000.0,891613.8238841298,1069509.7509963508,0.9906820265379219,1.188344167773723,0.1630923306439838
event_31,2028-07-10,6,M3_HK_it,1100000.0,1092928.3757788262,1467836.2971592569,0.9935712507080238,1.3343966337811426,0.16104945792825265
event_31,2028-07-10,6,S0_HK_financials,1200000.0,1192614.8782376428,1430877.8859032819,0.9938457318647024,1.192398238252735,0.16342259758496588
event_31,2028-07-10,6,S1_JP_it,1500000.0,1487112.3334733325,2071436.6953997293,0.9914082223155549,1.3809577969331528,0.16542700972999877
event_31,2028-07-10,6,S2_US_healthcare,900000.0,893860.509660543,1172203.595915021,0.9931783440672699,1.3024484399055787,0.16090581684559185
event_31,2028-07-10,6,S3_HK_it,1100000.0,1091720.8964878262,1389733.000013283,0.9924735422616602,1.263393636375712,0.16690086099083312
event_31,2028-07-11,7,U0_HK_financials,1200000.0,1244732.634068637,1478492.4819820619,1.0372771950571975,1.2320770683183848,0.16274411237007938
event_31,2028-07-11,7,U1_JP_it,1500000.0,1551754.9998923966,1618891.4965226387,1.0345033332615978,1.079260997681759,0.16558672198795293
event_31,2028-07-11,7,U2_US_healthcare,900000.0,933920.3553725074,1173791.7024187064,1.0376892837472305,1.3042130026874514,0.1594187407474982
event_31,2028-07-11,7,U3_HK_it,1100000.0,1140901.3390507542,1133763.9043629044,1.0371830355006857,1.0306944585117312,0.16258489910625465
event_31,2028-07-11,7,M0_HK_financials,1200000.0,1245156.398876208,1239869.1655015824,1.03763033239684,1.033224304584652,0.16155458690965885
event_31,2028-07-11,7,M1_JP_it,1500000.0,1550137.562071525,1542565.5741703447,1.0334250413810167,1.0283770494468965,0.16370996512510333
event_31,2028-07-11,7,M2_US_healthcare,900000.0,931225.0105413537,952574.6189375195,1.0346944561570597,1.0584162432639106,0.16518160087786435
event_31,2028-07-11,7,M3_HK_it,1100000.0,1141659.8972572796,1439738.4639780268,1.0378726338702542,1.3088531490709334,0.16425896269323
event_31,2028-07-11,7,S0_HK_financials,1200000.0,1243927.546079572,1384032.7408140118,1.0366062883996434,1.1533606173450097,0.1617872040794796
event_31,2028-07-11,7,S1_JP_it,1500000.0,1556928.7816248059,1859744.7006586206,1.037952521083204,1.2398298004390804,0.16118445525848007
event_31,2028-07-11,7,S2_US_healthcare,900000.0,931678.0931296165,1007429.930287751,1.0351978812551295,1.1193665892086122,0.1643197566727869
event_31,2028-07-11,7,S3_HK_it,1100000.0,1139964.5406887184,1162679.1844435409,1.0363314006261077,1.0569810767668553,0.16634706223976797
event_31,2028-07-12,8,U0_HK_financials,1200000.0,1298454.8703453864,1685836.8289810691,1.082045725287822,1.404864024150891,0.16123385312056637
event_31,2028-07-12,8,U1_JP_it,1500000.0,1616531.5661072282,1898356.6173022531,1.0776877107381522,1.2655710782015022,0.16443396099032806
event_31,2028-07-12,8,U2_US_healthcare,900000.0,969925.6299607996,1069562.358719654,1.0776951444008884,1.1884026207996155,0.16230806276298557
event_31,2028-07-12,8,U3_HK_it,1100000.0,1185106.96657494,1752959.675551454,1.0773699696135817,1.5935997050467765,0.1667303933752315
event_31,2028-07-12,8,M0_HK_financials,1200000.0,1294847.1408037287,1557645.3203762486,1.0790392840031073,1.2980377669802072,0.158072005389221
event_31,2028-07-12,8,M1_JP_it,1500000.0,1621718.3147967055,1924299.7487273193,1.0811455431978036,1.2828664991515462,0.16064767003017955
event_31,2028-07-12,8,M2_US_healthcare,900000.0,971744.8508604985,1178240.0273996277,1.0797165009561094,1.3091555859995863,0.15971328759823394
event_31,2028-07-12,8,M3_HK_it,1100000.0,1190295.1258548684,1505209.8322837863,1.0820864780498805,1.368372574803442,0.15977404115114352
event_31,2028-07-12,8,S0_HK_financials,1200000.0,1293480.8864283077,1277894.3508848485,1.0779007386902564,1.064911959070707,0.1634749621624585
event_31,2028-07-12,8,S1_JP_it,1500000.0,1617195.005105983,2286669.351115991,1.0781300034039887,1.5244462340773273,0.16517359822200253
event_31,2028-07-12,8,S2_US_healthcare,900000.0,974505.3926622823,1102923.6723425975,1.0827837696247582,1.2254707470473305,0.16006391953023705
event_31,2028-07-12,8,S3_HK_it,1100000.0,1186442.7553318103,1594527.272204709,1.0785843230289185,1.4495702474588263,0.1625172565163011
event_31,2028-07-13,9,U0_HK_financials,1200000.0,1388963.1695497406,1521721.2319907905,1.157469307958117,1.268101026658992,0.1645346379212079
event_31,2028-07-13,9,U1_JP_it,1500000.0,1740132.951968252,2622913.445324102,1.1600886346455013,1.7486089635494013,0.16546049567602833
event_31,2028-07-13,9,U2_US_healthcare,900000.0,1043767.4971729025,1355154.814157525,1.1597416635254472,1.5057275712861389,0.16435379043637258
event_31,2028-07-13,9,U3_HK_it,1100000.0,1275367.8413969479,1565476.0101313598,1.1594253103608616,1.4231600092103271,0.1634967908800966
event_31,2028-07-13,9,M0_HK_financials,1200000.0,1388787.787126372,1980365.6222762926,1.1573231559386434,1.6503046852302439,0.16835519246879277
event_31,2028-07-13,9,M1_JP_it,1500000.0,1739397.5664539295,2577437.795018715,1.159598377635953,1.71829186334581,0.16203182017739975
event_31,2028-07-13,9,M2_US_healthcare,900000.0,1043157.1617152028,1330611.4778269785,1.159063513016892,1.4784571975855316,0.164452527304268
event_31,2028-07-13,9,M3_HK_it,1100000.0,1273528.091337423,1531262.5870805003,1.1577528103067483,1.3920568973459093,0.16305798921033737
event_31,2028-07-13,9,S0_HK_financials,1200000.0,1385879.303019381,1659149.9909769665,1.1548994191828175,1.3826249924808054,0.16734238713265215
event_31,2028-07-13,9,S1_JP_it,1500000.0,1734602.0517584044,2138381.220379859,1.1564013678389362,1.4255874802532396,0.1638934689771854
event_31,2028-07-13,9,S2_US_healthcare,900000.0,1043547.3451016569,1488217.7048884067,1.159497050112952,1.6535752276537852,0.15942421099366436
event_31,2028-07-13,9,S3_HK_it,1100000.0,1276415.6427073597,1649141.0188504423,1.1603778570066907,1.4992191080458566,0.16249847116894822
event_31,2028-07-14,10,U0_HK_financials,1200000.0,1523147.3145293584,2154242.2756720693,1.2692894287744654,1.7952018963933911,0.16232579669813463
event_31,2028-07-14,10,U1_JP_it,1500000.0,1904867.4251071028,3119558.3646890805,1.2699116167380686,2.079705576459387,0.16581071946330822
event_31,2028-07-14,10,U2_US_healthcare,900000.0,1142280.2476989855,1832281.7290699116,1.269200275221095,2.0358685878554574,0.16068740088976488
event_31,2028-07-14,10,U3_HK_it,1100000.0,1396322.383947882,2158158.0456759366,1.2693839854071656,1.961961859705397,0.16462870321776774
event_31,2028-07-14,10,M0_HK_financials,1200000.0,1526042.0181361642,3166219.4543466293,1.2717016817801368,2.6385162119555243,0.16191867335341745
event_31,2028-07-14,10,M1_JP_it,1500000.0,1905705.7792804115,3457436.7852260275,1.2704705195202743,2.3049578568173517,0.16303400698694223
event_31,2028-07-14,10,M2_US_healthcare,900000.0,1142869.5443081553,2084810.031876424,1.2698550492312837,2.3164555909738045,0.16118431165404884
event_31,2028-07-14,10,M3_HK_it,1100000.0,1394933.6110480565,2235277.105315229,1.2681214645891423,2.0320700957411173,0.16453668407287206
event_31,2028-07-14,10,S0_HK_financials,1200000.0,1524448.4351086856,3151728.9441436343,1.2703736959239047,2.626440786786362,0.15852993216421474
event_31,2028-07-14,10,S1_JP_it,1500000.0,1900894.3451779652,3493607.3141926993,1.2672628967853101,2.3290715427951327,0.16438906347506552
event_31,2028-07-14,10,S2_US_healthcare,900000.0,1142011.6539817138,1935665.3969616503,1.2689018377574597,2.150739329957389,0.16173369904831672
event_31,2028-07-14,10,S3_HK_it,1100000.0,1391874.3118659933,2303716.1315171514,1.2653402835145393,2.0942873922883196,0.16377343121087057
event_32,2028-07-20,1,U0_HK_financials,1200000.0,879992.0188354541,653913.0333228906,0.7333266823628785,0.5449275277690755,0.16713791241737447
event_32,2028-07-20,1,U1_JP_it,1500000.0,1099837.830921563,837149.6284378914,0.7332252206143753,0.5580997522919275,0.16489443966111242
event_32,2028-07-20,1,U2_US_healthcare,900000.0,659731.1527145791,550065.743313923,0.7330346141273102,0.6111841592376922,0.1631743504363318
event_32,2028-07-20,1,U3_HK_it,1100000.0,806194.9839863536,539547.7417873802,0.7329045308966851,0.49049794707943656,0.16775960226320114
event_32,2028-07-20,1,M0_HK_financials,1200000.0,879293.4361469088,754094.2820347921,0.732744530122424,0.6284119016956601,0.16863040684967082
event_32,2028-07-20,1,M1_JP_it,1500000.0,1100553.3052096223,960746.6167911272,0.7337022034730815,0.6404977445274181,0.16400197165815608
event_32,2028-07-20,1,M2_US_healthcare,900000.0,659840.0706110182,532285.6849314681,0.7331556340122425,0.5914285388127424,0.16696552239587029
event_32,2028-07-20,1,M3_HK_it,1100000.0,806734.0429899343,644319.4340923482,0.7333945845363039,0.585744940083953,0.16568853665881925
event_32,2028-07-20,1,S0_HK_financials,1200000.0,879625.0458488157,778268.9039527525,0.7330208715406797,0.6485574199606271,0.168875148916201
event_32,2028-07-20,1,S1_JP_it,1500000.0,1099355.538698968,940141.3359816808,0.7329036924659786,0.6267608906544538,0.1626940694243221
event_32,2028-07-20,1,S2_US_healthcare,900000.0,661295.1409480448,692670.159758915,0.734772378831161,0.7696335108432388,0.16132641310862847
event_32,2028-07-20,1,S3_HK_it,1100000.0,807928.8734693622,692033.0489344737,0.7344807940630566,0.6291209535767942,0.1636598392400725
event_32,2028-07-21,2,U0_HK_financials,1200000.0,949855.986165332,801040.8010856097,0.7915466551377767,0.6675340009046747,0.16302914152955608
event_32,2028-07-21,2,U1_JP_it,1500000.0,1186858.143766764,877290.4963783827,0.7912387625111761,0.5848603309189218,0.1620877821310547
event_32,2028-07-21,2,U2_US_healthcare,900000.0,713326.2772440299,485663.6888765578,0.7925847524933666,0.5396263209739531,0.16430969326905426
event_32,2028-07-21,2,U3_HK_it,1100000.0,871214.324352687,643925.1459436641,0.7920130221388063,0.5853864963124219,0.16377755901281205
event_32,2028-07-21,2,M0_HK_financials,1200000.0,950075.1611877717,756701.4705922909,0.7917293009898098,0.630584558826909,0.16543312692313478
event_32,2028-07-21,2,M1_JP_it,1500000.0,1186553.8405597464,1012825.5909906268,0.7910358937064976,0.6752170606604179,0.16595096694512418
event_32,2028-07-21,2,M2_US_healthcare,900000.0,712126.6218569373,517435.0280000144,0.7912518020632636,0.5749278088889049,0.16590054009077257
event_32,2028-07-21,2,M3_HK_it,1100000.0,868671.5532833423,746169.154141065,0.7897014120757657,0.6783355946736954,0.16814414979768894
event_32,2028-07-21,2,S0_HK_financials,1200000.0,950478.6667161166,735408.1360428073,0.7920655555967638,0.612840113369006,0.16523232347362818
event_32,2028-07-21,2,S1_JP_it,1500000.0,1187773.4134532597,894641.5459542832,0.7918489423021732,0.5964276973028555,0.1612410272681022
event_32,2028-07-21,2,S2_US_healthcare,900000.0,711534.6819404936,540876.2435091896,0.7905940910449929,0.6009736038990995,0.1647295071524473
event_32,2028-07-21,2,S3_HK_it,1100000.0,870645.5146021711,779937.1938529221,0.7914959223656102,0.7090338125935655,0.16688021967959474
event_32,2028-07-24,3,U0_HK_financials,1200000.0,1017799.2793506227,781745.6617585709,0.8481660661255189,0.6514547181321424,0.15986362505133833
event_32,2028-07-24,3,U1_JP_it,1500000.0,1270714.3290690277,921547.1062204712,0.8471428860460185,0.6143647374803142,0.16393505746258707
event_32,2028-07-24,3,U2_US_healthcare,900000.0,764263.2642861975,615695.2639405155,0.8491814047624416,0.6841058488227949,0.15979636782850873
event_32,2028-07-24,3,U3_HK_it,1100000.0,931701.0279702202,753791.425573303,0.847000934518382,0.6852649323393664,0.16434852461917251
event_32,2028-07-24,3,M0_HK_financials,1200000.0,1015536.6570926779,771161.565046907,0.8462805475772316,0.6426346375390892,0.16585479718832535
event_32,2028-07-24,3,M1_JP_it,1500000.0,1272509.4042308794,1034768.9296509342,0.8483396028205863,0.6898459531006228,0.15909846467402208
event_32,2028-07-24,3,M2_US_healthcare,900000.0,763355.5849482338,658058.7452065093,0.8481728721647042,0.731176383562788,0.1636650551710691
event_32,2028-07-24,3,M3_HK_it,1100000.0,932014.1915325434,743876.021787066,0.8472856286659486,0.6762509288973327,0.16122573444257515
event_32,2028-07-24,3,S0_HK_financials,1200000.0,1013425.5278627087,859696.0350595248,0.8445212732189239,0.716413362549604,0.16434540767002648
event_32,2028-07-24,3,S1_JP_it,1500000.0,1270453.6735087682,1169575.723959091,0.8469691156725121,0.7797171493060606,0.1618763075955342
event_32,2028-07-24,3,S2_US_healthcare,900000.0,761349.6872569069,609255.615753904,0.8459440969521188,0.6769506841710045,0.16461185507221077
event_32,2028-07-24,3,S3_HK_it,1100000.0,931733.0169509216,739467.1599909235,0.8470300154099287,0.6722428727190214,0.16268033203820986
event_32,2028-07-25,4,U0_HK_financials,1200000.0,1075832.1926140112,818595.7895019267,0.8965268271783426,0.6821631579182723,0.16488678657880354
event_32,2028-07-25,4,U1_JP_it,1500000.0,1346778.2083988267,1192574.7486862778,0.8978521389325511,0.7950498324575185,0.16430788090266352
event_32,2028-07-25,4,U2_US_healthcare,900000.0,808969.1758480348,831960.7464217099,0.8988546398311498,0.9244008293574554,0.16237621926382492
event_32,2028-07-25,4,U3_HK_it,1100000.0,986840.8272445066,787855.7776901025,0.8971280247677332,0.7162325251728204,0.16562214383865606
event_32,2028-07-25,4,M0_HK_financials,1200000.0,1078767.284666678,958409.5626098106,0.8989727372222316,0.7986746355081755,0.16604090349483036
event_32,2028-07-25,4,M1_JP_it,1500000.0,1346324.538118767,1032527.3658446375,0.897549692079178,0.6883515772297584,0.16544721471466073
event_32,2028-07-25,4,M2_US_healthcare,900000.0,808497.197596174,740301.7182896546,0.8983302195513044,0.8225574647662829,0.1626147392207607
event_32,2028-07-25,4,M3_HK_it,1100000.0,987016.5890365404,899745.3653182831,0.8972878082150367,0.8179503321075301,0.16419240474746025
event_32,2028-07-25,4,S0_HK_financials,1200000.0,1077201.6348803756,1022380.7189029121,0.8976680290669796,0.8519839324190934,0.16727359890110843
event_32,2028-07-25,4,S1_JP_it,1500000.0,1344067.1851007035,1179401.7326590023,0.8960447900671357,0.7862678217726682,0.16394785897281894
event_32,2028-07-25,4,S2_US_healthcare,900000.0,807581.7367578159,666249.5622525866,0.8973130408420177,0.7402772913917629,0.16392323877724785
event_32,2028-07-25,4,S3_HK_it,1100000.0,988470.7359330488,791101.8855033824,0.8986097599391353,0.7191835322758022,0.1652869201233931
event_32,2028-07-26,5,U0_HK_financials,1200000.0,1134460.6253317285,1176396.3662007072,0.945383854443107,0.9803303051672559,0.16457298306200016
event_32,2028-07-26,5,U1_JP_it,1500000.0,1417508.8746574,1373798.359755771,0.9450059164382666,0.915865573170514,0.1661027648134431
event_32,2028-07-26,5,U2_US_healthcare,900000.0,850269.4257158022,898986.2545729977,0.9447438063508914,0.9988736161922197,0.16373206898524031
event_32,2028-07-26,5,U3_HK_it,1100000.0,1039529.4906148583,990788.2665704424,0.9450268096498712,0.9007166059731294,0.1627530124048148
event_32,2028-07-26,5,M0_HK_financials,1200000.0,1132753.8351803594,1270769.5913260665,0.9439615293169662,1.0589746594383889,0.16276205785871858
event_32,2028-07-26,5,M1_JP_it,1500000.0,1417599.1448348179,1336611.0169255899,0.9450660965565453,0.8910740112837265,0.16386239677226183
event_32,2028-07-26,5,M2_US_healthcare,900000.0,851053.9071996993,871423.5329905656,0.9456154524441104,0.9682483699895174,0.16351883654382085
