date,factor,factor_dollars,normalized_abs_exposure_pct,event_id,strategy
2027-07-29,industry_biotech,16503833.79554437,5.469603599657605,event_12,forecast_error_risk
2027-07-30,country_HK,7059412.333286438,1.9529898256509242,event_12,forecast_error_risk
2027-07-30,country_JP,-9649365.570638854,2.6695016374926572,event_12,forecast_error_risk
2027-07-30,country_US,22678765.86874684,6.274091512000207,event_12,forecast_error_risk
2027-07-30,sector_financials,22738005.421219133,6.290480162753612,event_12,forecast_error_risk
2027-07-30,sector_it,-25327958.65857155,7.006991974595344,event_12,forecast_error_risk
2027-07-30,sector_healthcare,22678765.86874684,6.274091512000207,event_12,forecast_error_risk
2027-07-30,industry_banks,22738005.421219133,6.290480162753612,event_12,forecast_error_risk
2027-07-30,industry_software,-25327958.65857155,7.006991974595344,event_12,forecast_error_risk
2027-07-30,industry_biotech,22678765.86874684,6.274091512000207,event_12,forecast_error_risk
2027-08-02,country_HK,6206091.216319189,1.5146379915974277,event_12,forecast_error_risk
2027-08-02,country_JP,-18796141.041808464,4.58732369941411,event_12,forecast_error_risk
2027-08-02,country_US,31689130.34282072,7.733943808577513,event_12,forecast_error_risk
2027-08-02,sector_financials,28635241.802953757,6.98862192345545,event_12,forecast_error_risk
2027-08-02,sector_it,-41225291.62844304,10.061307631272134,event_12,forecast_error_risk
2027-08-02,sector_healthcare,31689130.34282072,7.733943808577513,event_12,forecast_error_risk
2027-08-02,industry_banks,28635241.802953757,6.98862192345545,event_12,forecast_error_risk
2027-08-02,industry_software,-41225291.62844304,10.061307631272134,event_12,forecast_error_risk
2027-08-02,industry_biotech,31689130.34282072,7.733943808577513,event_12,forecast_error_risk
2027-08-03,country_HK,8955241.803712893,1.9770699235342766,event_12,forecast_error_risk
2027-08-03,country_JP,-32399999.999515746,7.153024667072054,event_12,forecast_error_risk
2027-08-03,country_US,40319997.517799705,8.9015412600437,event_12,forecast_error_risk
2027-08-03,sector_financials,37995241.80313987,8.388299439916322,event_12,forecast_error_risk
2027-08-03,sector_it,-61439999.99894273,13.564254183454102,event_12,forecast_error_risk
2027-08-03,sector_healthcare,40319997.517799705,8.9015412600437,event_12,forecast_error_risk
2027-08-03,industry_banks,37995241.80313987,8.388299439916322,event_12,forecast_error_risk
2027-08-03,industry_software,-61439999.99894273,13.564254183454102,event_12,forecast_error_risk
2027-08-03,industry_biotech,40319997.517799705,8.9015412600437,event_12,forecast_error_risk
2027-08-04,country_HK,10500000.000000026,2.155172413793147,event_12,forecast_error_risk
2027-08-04,country_JP,-40499999.99999994,8.312807881773535,event_12,forecast_error_risk
2027-08-04,country_US,50399999.99998907,10.344827586204836,event_12,forecast_error_risk
2027-08-04,sector_financials,46800000.00000001,9.605911330049434,event_12,forecast_error_risk
2027-08-04,sector_it,-76799999.99999991,15.763546798029818,event_12,forecast_error_risk
2027-08-04,sector_healthcare,50399999.99998907,10.344827586204836,event_12,forecast_error_risk
2027-08-04,industry_banks,46800000.00000001,9.605911330049434,event_12,forecast_error_risk
2027-08-04,industry_software,-76799999.99999991,15.763546798029818,event_12,forecast_error_risk
2027-08-04,industry_biotech,50399999.99998907,10.344827586204836,event_12,forecast_error_risk
2027-08-10,country_HK,375345.08399816835,1.1894666308052262,event_13,static_open_loop
2027-08-10,country_JP,-212815.64290115508,0.6744116721814329,event_13,static_open_loop
2027-08-10,country_US,1252706.4059952314,3.969820124604438,event_13,static_open_loop
2027-08-10,sector_financials,712534.1470173947,2.2580170283796552,event_13,static_open_loop
2027-08-10,sector_it,-550004.7059203818,1.7429620697558634,event_13,static_open_loop
2027-08-10,sector_healthcare,1252706.4059952314,3.969820124604438,event_13,static_open_loop
2027-08-10,industry_banks,712534.1470173947,2.2580170283796552,event_13,static_open_loop
2027-08-10,industry_software,-550004.7059203818,1.7429620697558634,event_13,static_open_loop
2027-08-10,industry_biotech,1252706.4059952314,3.969820124604438,event_13,static_open_loop
2027-08-11,country_HK,984981.8783001051,1.483575078300667,event_13,static_open_loop
2027-08-11,country_JP,-684042.6515275717,1.0303018285497982,event_13,static_open_loop
2027-08-11,country_US,2857022.861971128,4.303234414292635,event_13,static_open_loop
2027-08-11,sector_financials,1733300.8907081168,2.6106896596806517,event_13,static_open_loop
2027-08-11,sector_it,-1432361.6639355852,2.1574164099297857,event_13,static_open_loop
2027-08-11,sector_healthcare,2857022.861971128,4.303234414292635,event_13,static_open_loop
2027-08-11,industry_banks,1733300.8907081168,2.6106896596806517,event_13,static_open_loop
2027-08-11,industry_software,-1432361.6639355852,2.1574164099297857,event_13,static_open_loop
2027-08-11,industry_biotech,2857022.861971128,4.303234414292635,event_13,static_open_loop
2027-08-12,country_HK,1657308.345742491,1.5573689359575058,event_13,static_open_loop
2027-08-12,country_JP,-1944293.778236429,1.827048503303288,event_13,static_open_loop
2027-08-12,country_US,4992590.627681924,4.691526216879694,event_13,static_open_loop
2027-08-12,sector_financials,3095274.6911063,2.90862268603661,event_13,static_open_loop
2027-08-12,sector_it,-3382260.1236002394,3.1783022533823937,event_13,static_open_loop
2027-08-12,sector_healthcare,4992590.627681924,4.691526216879694,event_13,static_open_loop
2027-08-12,industry_banks,3095274.6911063,2.90862268603661,event_13,static_open_loop
2027-08-12,industry_software,-3382260.1236002394,3.1783022533823937,event_13,static_open_loop
2027-08-12,industry_biotech,4992590.627681924,4.691526216879694,event_13,static_open_loop
2027-08-13,country_HK,2675047.498417095,1.729203040061424,event_13,static_open_loop
2027-08-13,country_JP,-4103567.303885297,2.6526261911887445,event_13,static_open_loop
2027-08-13,country_US,8653429.25251067,5.593745972455546,event_13,static_open_loop
2027-08-13,sector_financials,5278544.839447862,3.412154658515372,event_13,static_open_loop
2027-08-13,sector_it,-6707064.644916059,4.3355778096426905,event_13,static_open_loop
2027-08-13,sector_healthcare,8653429.25251067,5.593745972455546,event_13,static_open_loop
2027-08-13,industry_banks,5278544.839447862,3.412154658515372,event_13,static_open_loop
2027-08-13,industry_software,-6707064.644916059,4.3355778096426905,event_13,static_open_loop
2027-08-13,industry_biotech,8653429.25251067,5.593745972455546,event_13,static_open_loop
2027-08-16,country_HK,4759956.521744935,2.274206756349351,event_13,static_open_loop
2027-08-16,country_JP,-7126843.32188966,3.4050553109134536,event_13,static_open_loop
2027-08-16,country_US,13929422.054999294,6.65518384565164,event_13,static_open_loop
2027-08-16,sector_financials,9000922.13028751,4.300450608857713,event_13,static_open_loop
2027-08-16,sector_it,-11367808.930432232,5.431299163421814,event_13,static_open_loop
2027-08-16,sector_healthcare,13929422.054999294,6.65518384565164,event_13,static_open_loop
2027-08-16,industry_banks,9000922.13028751,4.300450608857713,event_13,static_open_loop
2027-08-16,industry_software,-11367808.930432232,5.431299163421814,event_13,static_open_loop
2027-08-16,industry_biotech,13929422.054999294,6.65518384565164,event_13,static_open_loop
2027-08-17,country_HK,4652749.545752565,1.7453430111056787,event_13,static_open_loop
2027-08-17,country_JP,-9132262.684476385,3.4257014471115226,event_13,static_open_loop
2027-08-17,country_US,19564603.764026184,7.339089308120455,event_13,static_open_loop
2027-08-17,sector_financials,11729864.658999199,4.400115910491884,event_13,static_open_loop
2027-08-17,sector_it,-16209377.797723021,6.080474346497728,event_13,static_open_loop
2027-08-17,sector_healthcare,19564603.764026184,7.339089308120455,event_13,static_open_loop
2027-08-17,industry_banks,11729864.658999199,4.400115910491884,event_13,static_open_loop
2027-08-17,industry_software,-16209377.797723021,6.080474346497728,event_13,static_open_loop
2027-08-17,industry_biotech,19564603.764026184,7.339089308120455,event_13,static_open_loop
2027-08-18,country_HK,5214438.847968031,1.6256214422033022,event_13,static_open_loop
2027-08-18,country_JP,-11399710.520411856,3.553903765524741,event_13,static_open_loop
2027-08-18,country_US,25203827.903777733,7.857390653252931,event_13,static_open_loop
2027-08-18,sector_financials,17060333.12529669,5.31862471652551,event_13,static_open_loop
2027-08-18,sector_it,-23245604.79774051,7.246907039846948,event_13,static_open_loop
2027-08-18,sector_healthcare,25203827.903777733,7.857390653252931,event_13,static_open_loop
2027-08-18,industry_banks,17060333.12529669,5.31862471652551,event_13,static_open_loop
2027-08-18,industry_software,-23245604.79774051,7.246907039846948,event_13,static_open_loop
2027-08-18,industry_biotech,25203827.903777733,7.857390653252931,event_13,static_open_loop
2027-08-19,country_HK,6412785.114395142,1.6955239599336316,event_13,static_open_loop
2027-08-19,country_JP,-18143086.98330128,4.7969857306295856,event_13,static_open_loop
2027-08-19,country_US,29542874.069659553,7.811060239328532,event_13,static_open_loop
2027-08-19,sector_financials,24460761.235101953,6.467362622089508,event_13,static_open_loop
2027-08-19,sector_it,-36191063.104008086,9.568824392785462,event_13,static_open_loop
2027-08-19,sector_healthcare,29542874.069659553,7.811060239328532,event_13,static_open_loop
2027-08-19,industry_banks,24460761.235101953,6.467362622089508,event_13,static_open_loop
2027-08-19,industry_software,-36191063.104008086,9.568824392785462,event_13,static_open_loop
2027-08-19,industry_biotech,29542874.069659553,7.811060239328532,event_13,static_open_loop
2027-08-20,country_HK,4139545.4397064857,0.9509174721861837,event_13,static_open_loop
2027-08-20,country_JP,-27265589.416096143,6.263326672664544,event_13,static_open_loop
2027-08-20,country_US,37735078.83572029,8.668329965657723,event_13,static_open_loop
2027-08-20,sector_financials,31493196.547549963,7.234473274481625,event_13,static_open_loop
2027-08-20,sector_it,-54619240.523939624,12.546882474959988,event_13,static_open_loop
2027-08-20,sector_healthcare,37735078.83572029,8.668329965657723,event_13,static_open_loop
2027-08-20,industry_banks,31493196.547549963,7.234473274481625,event_13,static_open_loop
2027-08-20,industry_software,-54619240.523939624,12.546882474959988,event_13,static_open_loop
2027-08-20,industry_biotech,37735078.83572029,8.668329965657723,event_13,static_open_loop
2027-08-23,country_HK,10499999.999999987,2.155172413793116,event_13,static_open_loop
2027-08-23,country_JP,-40500000.00000009,8.312807881773477,event_13,static_open_loop
2027-08-23,country_US,50399999.9999957,10.344827586206087,event_13,static_open_loop
2027-08-23,sector_financials,46799999.99999996,9.605911330049322,event_13,static_open_loop
2027-08-23,sector_it,-76800000.00000007,15.763546798029685,event_13,static_open_loop
2027-08-23,sector_healthcare,50399999.9999957,10.344827586206087,event_13,static_open_loop
2027-08-23,industry_banks,46799999.99999996,9.605911330049322,event_13,static_open_loop
2027-08-23,industry_software,-76800000.00000007,15.763546798029685,event_13,static_open_loop
2027-08-23,industry_biotech,50399999.9999957,10.344827586206087,event_13,static_open_loop
2027-08-10,country_HK,385111.71057490056,1.2240889370187475,event_13,forecast_error_risk
2027-08-10,country_JP,-222089.3276188528,0.7059174818712668,event_13,forecast_error_risk
2027-08-10,country_US,1266884.4696648107,4.0268296736095905,event_13,forecast_error_risk
2027-08-10,sector_financials,724069.2604578731,2.3014755122317854,event_13,forecast_error_risk
2027-08-10,sector_it,-561046.8775018253,1.7833040570843048,event_13,forecast_error_risk
2027-08-10,sector_healthcare,1266884.4696648107,4.0268296736095905,event_13,forecast_error_risk
2027-08-10,industry_banks,724069.2604578731,2.3014755122317854,event_13,forecast_error_risk
2027-08-10,industry_software,-561046.8775018253,1.7833040570843048,event_13,forecast_error_risk
2027-08-10,industry_biotech,1266884.4696648107,4.0268296736095905,event_13,forecast_error_risk
2027-08-11,country_HK,1007295.1307638715,1.5211916408489732,event_13,forecast_error_risk
2027-08-11,country_JP,-705010.7548012101,1.0646894183822173,event_13,forecast_error_risk
2027-08-11,country_US,2889050.873841759,4.362971591000102,event_13,forecast_error_risk
2027-08-11,sector_financials,1760081.7937731084,2.6580310279746158,event_13,forecast_error_risk
2027-08-11,sector_it,-1457797.417810447,2.20152880550786,event_13,forecast_error_risk
2027-08-11,sector_healthcare,2889050.873841759,4.362971591000102,event_13,forecast_error_risk
2027-08-11,industry_banks,1760081.7937731084,2.6580310279746158,event_13,forecast_error_risk
2027-08-11,industry_software,-1457797.417810447,2.20152880550786,event_13,forecast_error_risk
2027-08-11,industry_biotech,2889050.873841759,4.362971591000102,event_13,forecast_error_risk
2027-08-12,country_HK,1697960.0733799844,1.5991853622275778,event_13,forecast_error_risk
2027-08-12,country_JP,-1982671.586332628,1.8673344730987158,event_13,forecast_error_risk
2027-08-12,country_US,5050348.302525664,4.756556532847589,event_13,forecast_error_risk
2027-08-12,sector_financials,3145189.410676531,2.962225641133489,event_13,forecast_error_risk
2027-08-12,sector_it,-3429900.923629175,3.2303747520046273,event_13,forecast_error_risk
2027-08-12,sector_healthcare,5050348.302525664,4.756556532847589,event_13,forecast_error_risk
2027-08-12,industry_banks,3145189.410676531,2.962225641133489,event_13,forecast_error_risk
2027-08-12,industry_software,-3429900.923629175,3.2303747520046273,event_13,forecast_error_risk
2027-08-12,industry_biotech,5050348.302525664,4.756556532847589,event_13,forecast_error_risk
2027-08-13,country_HK,2745917.099926199,1.7783736496468898,event_13,forecast_error_risk
2027-08-13,country_JP,-4170629.6609481326,2.7010785910708104,event_13,forecast_error_risk
2027-08-13,country_US,8751718.515558112,5.667988155073453,event_13,forecast_error_risk
2027-08-13,sector_financials,5367810.409430189,3.476424174891331,event_13,forecast_error_risk
2027-08-13,sector_it,-6792522.970452118,4.3991291163152475,event_13,forecast_error_risk
2027-08-13,sector_healthcare,8751718.515558112,5.667988155073453,event_13,forecast_error_risk
2027-08-13,industry_banks,5367810.409430189,3.476424174891331,event_13,forecast_error_risk
2027-08-13,industry_software,-6792522.970452118,4.3991291163152475,event_13,forecast_error_risk
2027-08-13,industry_biotech,8751718.515558112,5.667988155073453,event_13,forecast_error_risk
2027-08-16,country_HK,4846728.53907935,2.319927796379285,event_13,forecast_error_risk
2027-08-16,country_JP,-7218052.116146412,3.4549819749432897,event_13,forecast_error_risk
2027-08-16,country_US,14065457.94923526,6.732550957234584,event_13,forecast_error_risk
2027-08-16,sector_financials,9122997.996607343,4.366800506360152,event_13,forecast_error_risk
2027-08-16,sector_it,-11494321.573674403,5.501854684924155,event_13,forecast_error_risk
2027-08-16,sector_healthcare,14065457.94923526,6.732550957234584,event_13,forecast_error_risk
2027-08-16,industry_banks,9122997.996607343,4.366800506360152,event_13,forecast_error_risk
2027-08-16,industry_software,-11494321.573674403,5.501854684924155,event_13,forecast_error_risk
2027-08-16,industry_biotech,14065457.94923526,6.732550957234584,event_13,forecast_error_risk
2027-08-17,country_HK,4811246.7973115025,1.8084339489615495,event_13,forecast_error_risk
2027-08-17,country_JP,-9249229.94641236,3.4765669152932808,event_13,forecast_error_risk
2027-08-17,country_US,19744224.729574606,7.421387386912114,event_13,forecast_error_risk
2027-08-17,sector_financials,11885011.576993776,4.467294928966624,event_13,forecast_error_risk
2027-08-17,sector_it,-16322994.726094637,6.135427895298356,event_13,forecast_error_risk
2027-08-17,sector_healthcare,19744224.729574606,7.421387386912114,event_13,forecast_error_risk
2027-08-17,industry_banks,11885011.576993776,4.467294928966624,event_13,forecast_error_risk
2027-08-17,industry_software,-16322994.726094637,6.135427895298356,event_13,forecast_error_risk
2027-08-17,industry_biotech,19744224.729574606,7.421387386912114,event_13,forecast_error_risk
2027-08-18,country_HK,5433062.592768544,1.697168586832246,event_13,forecast_error_risk
2027-08-18,country_JP,-11532609.751162719,3.602532210823443,event_13,forecast_error_risk
2027-08-18,country_US,25425172.656294227,7.942261590080491,event_13,forecast_error_risk
2027-08-18,sector_financials,17237302.356876627,5.384552005853678,event_13,forecast_error_risk
2027-08-18,sector_it,-23336849.515270792,7.289915629844871,event_13,forecast_error_risk
2027-08-18,sector_healthcare,25425172.656294227,7.942261590080491,event_13,forecast_error_risk
2027-08-18,industry_banks,17237302.356876627,5.384552005853678,event_13,forecast_error_risk
2027-08-18,industry_software,-23336849.515270792,7.289915629844871,event_13,forecast_error_risk
2027-08-18,industry_biotech,25425172.656294227,7.942261590080491,event_13,forecast_error_risk
2027-08-19,country_HK,6567079.767699634,1.7401448202428875,event_13,forecast_error_risk
2027-08-19,country_JP,-18200224.379539553,4.822695520935943,event_13,forecast_error_risk
2027-08-19,country_US,29711766.406581204,7.873023968275896,event_13,forecast_error_risk
2027-08-19,sector_financials,24526309.29809539,6.498981525194067,event_13,forecast_error_risk
2027-08-19,sector_it,-36159453.90993532,9.581532225887123,event_13,forecast_error_risk
2027-08-19,sector_healthcare,29711766.406581204,7.873023968275896,event_13,forecast_error_risk
2027-08-19,industry_banks,24526309.29809539,6.498981525194067,event_13,forecast_error_risk
2027-08-19,industry_software,-36159453.90993532,9.581532225887123,event_13,forecast_error_risk
2027-08-19,industry_biotech,29711766.406581204,7.873023968275896,event_13,forecast_error_risk
2027-08-20,country_HK,4107296.4826958263,0.9447032203042183,event_13,forecast_error_risk
2027-08-20,country_JP,-27196664.006452836,6.25539845411022,event_13,forecast_error_risk
2027-08-20,country_US,37843476.50625055,8.704230209234087,event_13,forecast_error_risk
2027-08-20,sector_financials,31387112.858858123,7.219227226166401,event_13,forecast_error_risk
2027-08-20,sector_it,-54476480.382615134,12.529922459972404,event_13,forecast_error_risk
2027-08-20,sector_healthcare,37843476.50625055,8.704230209234087,event_13,forecast_error_risk
2027-08-20,industry_banks,31387112.858858123,7.219227226166401,event_13,forecast_error_risk
2027-08-20,industry_software,-54476480.382615134,12.529922459972404,event_13,forecast_error_risk
2027-08-20,industry_biotech,37843476.50625055,8.704230209234087,event_13,forecast_error_risk
2027-08-23,country_HK,10500000.000000035,2.1551724137931227,event_13,forecast_error_risk
2027-08-23,country_JP,-40499999.99999995,8.312807881773436,event_13,forecast_error_risk
2027-08-23,country_US,50399999.999996744,10.344827586206288,event_13,forecast_error_risk
2027-08-23,sector_financials,46800000.00000003,9.60591133004932,event_13,forecast_error_risk
2027-08-23,sector_it,-76799999.99999996,15.763546798029635,event_13,forecast_error_risk
2027-08-23,sector_healthcare,50399999.999996744,10.344827586206288,event_13,forecast_error_risk
2027-08-23,industry_banks,46800000.00000003,9.60591133004932,event_13,forecast_error_risk
2027-08-23,industry_software,-76799999.99999996,15.763546798029635,event_13,forecast_error_risk
2027-08-23,industry_biotech,50399999.999996744,10.344827586206288,event_13,forecast_error_risk
2027-08-27,country_HK,596358.6422679648,1.4643172767696409,event_14,static_open_loop
2027-08-27,country_JP,-469330.6223959748,1.1524087858907384,event_14,static_open_loop
2027-08-27,country_US,1195118.8218069496,2.9345313617139515,event_14,static_open_loop
2027-08-27,sector_financials,1772243.1553351453,4.351620127654518,event_14,static_open_loop
2027-08-27,sector_it,-1645215.1354631563,4.039711636775618,event_14,static_open_loop
2027-08-27,sector_healthcare,1195118.8218069496,2.9345313617139515,event_14,static_open_loop
2027-08-27,industry_banks,1772243.1553351453,4.351620127654518,event_14,static_open_loop
2027-08-27,industry_software,-1645215.1354631563,4.039711636775618,event_14,static_open_loop
2027-08-27,industry_biotech,1195118.8218069496,2.9345313617139515,event_14,static_open_loop
2027-08-30,country_HK,1369971.3691398147,1.6433786580077199,event_14,static_open_loop
2027-08-30,country_JP,-916756.9268166602,1.099715513804645,event_14,static_open_loop
2027-08-30,country_US,2634989.718597409,3.160858661105942,event_14,static_open_loop
2027-08-30,sector_financials,3626757.6645675055,4.3505552582886775,event_14,static_open_loop
2027-08-30,sector_it,-3173543.222244349,3.8068921140856005,event_14,static_open_loop
2027-08-30,sector_healthcare,2634989.718597409,3.160858661105942,event_14,static_open_loop
2027-08-30,industry_banks,3626757.6645675055,4.3505552582886775,event_14,static_open_loop
2027-08-30,industry_software,-3173543.222244349,3.8068921140856005,event_14,static_open_loop
2027-08-30,industry_biotech,2634989.718597409,3.160858661105942,event_14,static_open_loop
2027-08-31,country_HK,2666305.417047617,2.042377254709491,event_14,static_open_loop
2027-08-31,country_JP,-1922913.7499226702,1.4729427771102408,event_14,static_open_loop
2027-08-31,country_US,4532559.41470212,3.471918931349361,event_14,static_open_loop
2027-08-31,sector_financials,6076151.519994544,4.654303134689889,event_14,static_open_loop
2027-08-31,sector_it,-5332759.8528696,4.084868657090642,event_14,static_open_loop
2027-08-31,sector_healthcare,4532559.41470212,3.471918931349361,event_14,static_open_loop
2027-08-31,industry_banks,6076151.519994544,4.654303134689889,event_14,static_open_loop
2027-08-31,industry_software,-5332759.8528696,4.084868657090642,event_14,static_open_loop
2027-08-31,industry_biotech,4532559.41470212,3.471918931349361,event_14,static_open_loop
2027-09-01,country_HK,3963548.703754793,2.1468686398089716,event_14,static_open_loop
2027-09-01,country_JP,-3739954.929439893,2.0257583676736903,event_14,static_open_loop
2027-09-01,country_US,7271458.242059477,3.938608260513944,event_14,static_open_loop
2027-09-01,sector_financials,8943534.554576088,4.844293661909083,event_14,static_open_loop
2027-09-01,sector_it,-8719940.780261189,4.723183389773801,event_14,static_open_loop
2027-09-01,sector_healthcare,7271458.242059477,3.938608260513944,event_14,static_open_loop
2027-09-01,industry_banks,8943534.554576088,4.844293661909083,event_14,static_open_loop
2027-09-01,industry_software,-8719940.780261189,4.723183389773801,event_14,static_open_loop
2027-09-01,industry_biotech,7271458.242059477,3.938608260513944,event_14,static_open_loop
2027-09-02,country_HK,6058790.2363405945,2.4916887427118644,event_14,static_open_loop
2027-09-02,country_JP,-7652399.089493077,3.1470633447024237,event_14,static_open_loop
2027-09-02,country_US,11629232.330910983,4.782543404706649,event_14,static_open_loop
2027-09-02,sector_financials,13013952.001605887,5.352011942268381,event_14,static_open_loop
2027-09-02,sector_it,-14607560.854758365,6.007386544258938,event_14,static_open_loop
2027-09-02,sector_healthcare,11629232.330910983,4.782543404706649,event_14,static_open_loop
2027-09-02,industry_banks,13013952.001605887,5.352011942268381,event_14,static_open_loop
2027-09-02,industry_software,-14607560.854758365,6.007386544258938,event_14,static_open_loop
2027-09-02,industry_biotech,11629232.330910983,4.782543404706649,event_14,static_open_loop
2027-09-03,country_HK,5129236.869813172,1.6713492614025358,event_14,static_open_loop
2027-09-03,country_JP,-13225809.87516353,4.309597729127702,event_14,static_open_loop
2027-09-03,country_US,16664130.710990831,5.4299661455768,event_14,static_open_loop
2027-09-03,sector_financials,15083133.284536492,4.914802009458435,event_14,static_open_loop
2027-09-03,sector_it,-23179706.289886843,7.553050477183598,event_14,static_open_loop
2027-09-03,sector_healthcare,16664130.710990831,5.4299661455768,event_14,static_open_loop
2027-09-03,industry_banks,15083133.284536492,4.914802009458435,event_14,static_open_loop
2027-09-03,industry_software,-23179706.289886843,7.553050477183598,event_14,static_open_loop
2027-09-03,industry_biotech,16664130.710990831,5.4299661455768,event_14,static_open_loop
2027-09-06,country_HK,4541097.867928967,1.2306845446747483,event_14,static_open_loop
2027-09-06,country_JP,-19815915.863541372,5.3703183901996905,event_14,static_open_loop
2027-09-06,country_US,22479366.708073903,6.0921411487481665,event_14,static_open_loop
2027-09-06,sector_financials,18816285.419968233,5.099408188950738,event_14,static_open_loop
2027-09-06,sector_it,-34091103.41558065,9.239042034475684,event_14,static_open_loop
2027-09-06,sector_healthcare,22479366.708073903,6.0921411487481665,event_14,static_open_loop
2027-09-06,industry_banks,18816285.419968233,5.099408188950738,event_14,static_open_loop
2027-09-06,industry_software,-34091103.41558065,9.239042034475684,event_14,static_open_loop
2027-09-06,industry_biotech,22479366.708073903,6.0921411487481665,event_14,static_open_loop
2027-09-07,country_HK,6837836.288495472,1.6398694948594734,event_14,static_open_loop
2027-09-07,country_JP,-24299999.99999994,5.827695639939494,event_14,static_open_loop
2027-09-07,country_US,30152254.671467617,7.231200126883024,event_14,static_open_loop
2027-09-07,sector_financials,28079999.999999996,6.734226072818985,event_14,static_open_loop
2027-09-07,sector_it,-45542163.71150447,10.922052217899006,event_14,static_open_loop
2027-09-07,sector_healthcare,30152254.671467617,7.231200126883024,event_14,static_open_loop
2027-09-07,industry_banks,28079999.999999996,6.734226072818985,event_14,static_open_loop
2027-09-07,industry_software,-45542163.71150447,10.922052217899006,event_14,static_open_loop
2027-09-07,industry_biotech,30152254.671467617,7.231200126883024,event_14,static_open_loop
2027-09-08,country_HK,9381320.5421458,2.078186172750498,event_14,static_open_loop
2027-09-08,country_JP,-32399999.999999955,7.1773724919237045,event_14,static_open_loop
2027-09-08,country_US,40319998.28677824,8.931840943763378,event_14,static_open_loop
2027-09-08,sector_financials,37440000.0,8.29385265733407,event_14,static_open_loop
2027-09-08,sector_it,-60458679.457854144,13.393038976507276,event_14,static_open_loop
2027-09-08,sector_healthcare,40319998.28677824,8.931840943763378,event_14,static_open_loop
2027-09-08,industry_banks,37440000.0,8.29385265733407,event_14,static_open_loop
2027-09-08,industry_software,-60458679.457854144,13.393038976507276,event_14,static_open_loop
2027-09-08,industry_biotech,40319998.28677824,8.931840943763378,event_14,static_open_loop
2027-09-09,country_HK,10500000.000000034,2.155172413793135,event_14,static_open_loop
2027-09-09,country_JP,-40499999.99999997,8.31280788177349,event_14,static_open_loop
2027-09-09,country_US,50399999.999992214,10.344827586205419,event_14,static_open_loop
2027-09-09,sector_financials,46800000.00000001,9.605911330049375,event_14,static_open_loop
2027-09-09,sector_it,-76799999.99999994,15.763546798029727,event_14,static_open_loop
2027-09-09,sector_healthcare,50399999.999992214,10.344827586205419,event_14,static_open_loop
2027-09-09,industry_banks,46800000.00000001,9.605911330049375,event_14,static_open_loop
2027-09-09,industry_software,-76799999.99999994,15.763546798029727,event_14,static_open_loop
2027-09-09,industry_biotech,50399999.999992214,10.344827586205419,event_14,static_open_loop
2027-08-27,country_HK,609873.0489332649,1.502827402507228,event_14,forecast_error_risk
2027-08-27,country_JP,-477152.5023259289,1.1757821679848746,event_14,forecast_error_risk
2027-08-27,country_US,1192020.8205518592,2.937335166093736,event_14,forecast_error_risk
2027-08-27,sector_financials,1768719.3400253563,4.35841507701296,event_14,forecast_error_risk
2027-08-27,sector_it,-1635998.79341802,4.031369842490606,event_14,forecast_error_risk
2027-08-27,sector_healthcare,1192020.8205518592,2.937335166093736,event_14,forecast_error_risk
2027-08-27,industry_banks,1768719.3400253563,4.35841507701296,event_14,forecast_error_risk
2027-08-27,industry_software,-1635998.79341802,4.031369842490606,event_14,forecast_error_risk
2027-08-27,industry_biotech,1192020.8205518592,2.937335166093736,event_14,forecast_error_risk
2027-08-30,country_HK,1400217.3736450914,1.685316785345411,event_14,forecast_error_risk
2027-08-30,country_JP,-933795.7925511769,1.1239267223021265,event_14,forecast_error_risk
2027-08-30,country_US,2629924.7787087094,3.16540592709217,event_14,forecast_error_risk
2027-08-30,sector_financials,3621729.888938651,4.359153291982064,event_14,forecast_error_risk
2027-08-30,sector_it,-3155308.3078447343,3.797763228938777,event_14,forecast_error_risk
2027-08-30,sector_healthcare,2629924.7787087094,3.16540592709217,event_14,forecast_error_risk
2027-08-30,industry_banks,3621729.888938651,4.359153291982064,event_14,forecast_error_risk
2027-08-30,industry_software,-3155308.3078447343,3.797763228938777,event_14,forecast_error_risk
2027-08-30,industry_biotech,2629924.7787087094,3.16540592709217,event_14,forecast_error_risk
2027-08-31,country_HK,2718377.1529310453,2.088786282247154,event_14,forecast_error_risk
2027-08-31,country_JP,-1950252.3467854708,1.498563341180768,event_14,forecast_error_risk
2027-08-31,country_US,4526544.803469123,3.47817251232735,event_14,forecast_error_risk
2027-08-31,sector_financials,6072083.2089896165,4.665755852871721,event_14,forecast_error_risk
2027-08-31,sector_it,-5303958.4028440425,4.075532911805335,event_14,forecast_error_risk
2027-08-31,sector_healthcare,4526544.803469123,3.47817251232735,event_14,forecast_error_risk
2027-08-31,industry_banks,6072083.2089896165,4.665755852871721,event_14,forecast_error_risk
2027-08-31,industry_software,-5303958.4028440425,4.075532911805335,event_14,forecast_error_risk
2027-08-31,industry_biotech,4526544.803469123,3.47817251232735,event_14,forecast_error_risk
2027-09-01,country_HK,4046232.0007462865,2.1979632497045407,event_14,forecast_error_risk
2027-09-01,country_JP,-3777985.2989260466,2.052248324720854,event_14,forecast_error_risk
2027-09-01,country_US,7265657.171966877,3.946794807116839,event_14,forecast_error_risk
2027-09-01,sector_financials,8944707.919911448,4.858875932887782,event_14,forecast_error_risk
