date,symbol,trade_shares,trade_dollars,abs_pct_adv,cap_shares,cap_pct_adv,days_to_earnings,residual_shares_after,residual_dollars_after,trial
2026-07-01,U3_HK_it,-74336.92583171614,-4906237.104893265,0.06757902348337831,110000.0,0.1,9.0,-860663.074168284,-56803762.89510674,hybrid_96_low
2026-07-01,M0_HK_financials,-67737.31994243176,-5283510.9555096775,0.05644776661869313,120000.0,0.1,9.0,-472262.68005756824,-36836489.04449032,hybrid_96_low
2026-07-01,M1_JP_it,85000.22325579039,4590012.055812681,0.05666681550386026,150000.0,0.1,9.0,589999.7767442096,31859987.944187317,hybrid_96_low
2026-07-01,M2_US_healthcare,-46746.589266555515,-5235617.997854218,0.05194065474061724,90000.0,0.1,9.0,-358253.4107334445,-40124382.00214578,hybrid_96_low
2026-07-01,M3_HK_it,57763.45319885063,3812387.9111241414,0.0525122301807733,110000.0,0.1,9.0,437236.5468011494,28857612.08887586,hybrid_96_low
2026-07-01,S0_HK_financials,12812.861992880287,999403.2354446624,0.010677384994066907,120000.0,0.1,9.0,107187.1380071197,8360596.764555337,hybrid_96_low
2026-07-01,S1_JP_it,-11355.516748608277,-613197.904424847,0.007570344499072185,150000.0,0.1,9.0,-138644.48325139174,-7486802.095575154,hybrid_96_low
2026-07-01,S2_US_healthcare,8276.527074114512,926971.0323008253,0.009196141193460568,90000.0,0.1,9.0,81723.4729258855,9153028.967699176,hybrid_96_low
2026-07-01,S3_HK_it,-9628.604476197195,-635487.8954290149,0.008753276796542905,110000.0,0.1,9.0,-100371.3955238028,-6624512.104570985,hybrid_96_low
2026-07-02,U0_HK_financials,108960.27351791962,8498901.33439773,0.09080022793159968,120000.0,0.1,8.0,811433.3437334159,63291800.811206445,hybrid_96_low
2026-07-02,U1_JP_it,-116430.79307958506,-6287262.826297593,0.07762052871972337,150000.0,0.1,8.0,-1052163.9623073041,-56816853.964594424,hybrid_96_low
2026-07-02,U2_US_healthcare,68178.30279117808,7635969.912611945,0.07575366976797565,90000.0,0.1,8.0,634206.9951472386,71031183.45649073,hybrid_96_low
2026-07-02,U3_HK_it,-80937.39766851821,-5341868.246122202,0.07357945242592565,110000.0,0.1,8.0,-779725.6764997658,-51461894.648984544,hybrid_96_low
2026-07-02,M0_HK_financials,-73475.34399070733,-5731076.831275172,0.06122945332558945,120000.0,0.1,8.0,-398787.33606686094,-31105412.213215154,hybrid_96_low
2026-07-02,M1_JP_it,92714.51712154232,5006583.924563285,0.06180967808102821,150000.0,0.1,8.0,497285.2596226673,26853404.019624032,hybrid_96_low
2026-07-02,M2_US_healthcare,-50859.33300149578,-5696245.296167527,0.05651037000166198,90000.0,0.1,8.0,-307394.0777319487,-34428136.70597825,hybrid_96_low
2026-07-02,M3_HK_it,62541.16315388529,4127716.7681564293,0.056855602867168446,110000.0,0.1,8.0,374695.3836472641,24729895.320719432,hybrid_96_low
2026-07-02,S0_HK_financials,13543.718719171242,1056410.0600953568,0.011286432265976035,120000.0,0.1,8.0,93643.41928794846,7304186.70445998,hybrid_96_low
2026-07-02,S1_JP_it,-12665.106547900808,-683915.7535866436,0.008443404365267205,150000.0,0.1,8.0,-125979.37670349091,-6802886.3419885095,hybrid_96_low
2026-07-02,S2_US_healthcare,9244.397014256672,1035372.4655967474,0.010271552238062968,90000.0,0.1,8.0,72479.07591162881,8117656.502102427,hybrid_96_low
2026-07-02,S3_HK_it,-10661.637815660119,-703668.0958335678,0.009692398014236471,110000.0,0.1,8.0,-89709.75770814269,-5920844.008737417,hybrid_96_low
2026-07-03,U0_HK_financials,119999.99995122883,9359999.996195849,0.09999999995935736,120000.0,0.1,7.0,691433.3437821871,53931800.81501059,hybrid_96_low
2026-07-03,U1_JP_it,-128984.11747373693,-6965142.343581794,0.08598941164915795,150000.0,0.1,7.0,-923179.8448335673,-49851711.621012636,hybrid_96_low
2026-07-03,U2_US_healthcare,75984.10056556489,8510219.263343267,0.0844267784061832,90000.0,0.1,7.0,558222.8945816737,62520964.19314745,hybrid_96_low
2026-07-03,U3_HK_it,-89464.58740507047,-5904662.768734652,0.08133144309551861,110000.0,0.1,7.0,-690261.0890946953,-45557231.88024989,hybrid_96_low
2026-07-03,M0_HK_financials,-81047.43524089073,-6321699.948789476,0.06753952936740894,120000.0,0.1,7.0,-317739.90082597017,-24783712.264425673,hybrid_96_low
2026-07-03,M1_JP_it,101339.01650769023,5472306.891415273,0.06755934433846016,150000.0,0.1,7.0,395946.243114977,21381097.12820876,hybrid_96_low
2026-07-03,M2_US_healthcare,-55169.07851874713,-6178936.794099678,0.061298976131941255,90000.0,0.1,7.0,-252224.99921320158,-28249199.91187858,hybrid_96_low
2026-07-03,M3_HK_it,67907.54794371699,4481898.164285321,0.06173413449428817,110000.0,0.1,7.0,306787.8357035471,20247997.15643411,hybrid_96_low
2026-07-03,S0_HK_financials,15508.761096374163,1209683.3655171846,0.012923967580311802,120000.0,0.1,7.0,78134.6581915743,6094503.338942795,hybrid_96_low
2026-07-03,S1_JP_it,-15313.643793873072,-826936.7648691459,0.010209095862582049,150000.0,0.1,7.0,-110665.73290961784,-5975949.5771193635,hybrid_96_low
2026-07-03,S2_US_healthcare,10697.461129348498,1198115.6464870318,0.011886067921498331,90000.0,0.1,7.0,61781.61478228032,6919540.855615396,hybrid_96_low
2026-07-03,S3_HK_it,-12397.597005661137,-818241.402373635,0.011270542732419215,110000.0,0.1,7.0,-77312.16070248155,-5102602.606363782,hybrid_96_low
2026-07-06,U0_HK_financials,119999.99992058943,9359999.993805975,0.09999999993382452,120000.0,0.1,6.0,571433.3438615976,44571800.82120461,hybrid_96_low
2026-07-06,U1_JP_it,-148698.0356153933,-8029693.9232312385,0.09913202374359555,150000.0,0.1,6.0,-774481.809218174,-41822017.69778139,hybrid_96_low
2026-07-06,U2_US_healthcare,86711.21944626771,9711656.577981984,0.0963457993847419,90000.0,0.1,6.0,471511.67513540597,52809307.61516547,hybrid_96_low
2026-07-06,U3_HK_it,-101034.46773063092,-6668274.870221641,0.09184951611875537,110000.0,0.1,6.0,-589226.6213640644,-38888957.01002825,hybrid_96_low
2026-07-06,M0_HK_financials,-88176.24450559789,-6877747.071436635,0.07348020375466491,120000.0,0.1,6.0,-229563.65632037225,-17905965.192989036,hybrid_96_low
2026-07-06,M1_JP_it,109062.26477873157,5889362.298051504,0.07270817651915437,150000.0,0.1,6.0,286883.97833624546,15491734.830157256,hybrid_96_low
2026-07-06,M2_US_healthcare,-60463.742208155185,-6771939.127313381,0.06718193578683909,90000.0,0.1,6.0,-191761.25700504638,-21477260.784565195,hybrid_96_low
2026-07-06,M3_HK_it,73574.84381298967,4855939.691657318,0.06688622164817243,110000.0,0.1,6.0,233212.99189055746,15392057.464776792,hybrid_96_low
2026-07-06,S0_HK_financials,19498.527551177627,1520885.1489918549,0.01624877295931469,120000.0,0.1,6.0,58636.13064039668,4573618.189950941,hybrid_96_low
2026-07-06,S1_JP_it,-20841.72971868591,-1125453.404809039,0.01389448647912394,150000.0,0.1,6.0,-89824.00319093194,-4850496.172310324,hybrid_96_low
2026-07-06,S2_US_healthcare,13191.451334587791,1477442.5494738326,0.01465716814954199,90000.0,0.1,6.0,48590.163447692525,5442098.306141563,hybrid_96_low
2026-07-06,S3_HK_it,-15351.583016540173,-1013204.4790916514,0.013955984560491066,110000.0,0.1,6.0,-61960.577685941375,-4089398.127272131,hybrid_96_low
2026-07-07,U0_HK_financials,119999.9998612277,9359999.989175761,0.09999999988435641,120000.0,0.1,5.0,451433.3440003699,35211800.83202885,hybrid_96_low
2026-07-07,U1_JP_it,-149999.9999281819,-8099999.996121823,0.09999999995212126,150000.0,0.1,5.0,-624481.8092899921,-33722017.701659575,hybrid_96_low
2026-07-07,U2_US_healthcare,90000.000100904,10080000.011301247,0.10000000011211556,90000.0,0.1,5.0,381511.67503450194,42729307.603864215,hybrid_96_low
2026-07-07,U3_HK_it,-109231.32771266843,-7209267.629036116,0.09930120701151675,110000.0,0.1,5.0,-479995.29365139594,-31679689.380992133,hybrid_96_low
2026-07-07,M0_HK_financials,-88188.40476120848,-6878695.571374262,0.07349033730100707,120000.0,0.1,5.0,-141375.2515591638,-11027269.621614777,hybrid_96_low
2026-07-07,M1_JP_it,106904.60139127292,5772848.475128738,0.07126973426084862,150000.0,0.1,5.0,179979.37694497255,9718886.355028518,hybrid_96_low
2026-07-07,M2_US_healthcare,-61391.807645586174,-6875882.456305651,0.06821311960620687,90000.0,0.1,5.0,-130369.44935946021,-14601378.328259543,hybrid_96_low
2026-07-07,M3_HK_it,73784.67193902477,4869788.347975635,0.06707697449002252,110000.0,0.1,5.0,159428.3199515327,10522269.116801158,hybrid_96_low
2026-07-07,S0_HK_financials,21915.919607530686,1709441.7293873935,0.018263266339608904,120000.0,0.1,5.0,36720.21103286599,2864176.4605635474,hybrid_96_low
2026-07-07,S1_JP_it,-25507.506240929008,-1377405.3370101664,0.017005004160619338,150000.0,0.1,5.0,-64316.496950002926,-3473090.835300158,hybrid_96_low
2026-07-07,S2_US_healthcare,15280.807116990545,1711450.397102941,0.01697867457443394,90000.0,0.1,5.0,33309.35633070198,3730647.909038622,hybrid_96_low
2026-07-07,S3_HK_it,-17907.869531141303,-1181919.389055326,0.016279881391946638,110000.0,0.1,5.0,-44052.70815480007,-2907478.738216805,hybrid_96_low
2026-07-08,U0_HK_financials,119999.99989759698,9359999.992012564,0.09999999991466416,120000.0,0.1,4.0,331433.3441027729,25851800.840016283,hybrid_96_low
2026-07-08,U1_JP_it,-149999.99997735617,-8099999.998777233,0.09999999998490411,150000.0,0.1,4.0,-474481.8093126359,-25622017.70288234,hybrid_96_low
2026-07-08,U2_US_healthcare,90000.00007633255,10080000.008549245,0.10000000008481395,90000.0,0.1,4.0,291511.6749581694,32649307.595314972,hybrid_96_low
2026-07-08,U3_HK_it,-109999.9999836083,-7259999.998918148,0.09999999998509845,110000.0,0.1,4.0,-369995.2936677877,-24419689.382073987,hybrid_96_low
2026-07-08,M0_HK_financials,-79939.0723708246,-6235247.644924318,0.06661589364235383,120000.0,0.1,4.0,-61436.179188339214,-4792021.976690459,hybrid_96_low
2026-07-08,M1_JP_it,96984.44016897866,5237159.769124848,0.06465629344598578,150000.0,0.1,4.0,82994.9367759939,4481726.585903671,hybrid_96_low
2026-07-08,M2_US_healthcare,-58157.22157056069,-6513608.815902797,0.06461913507840077,90000.0,0.1,4.0,-72212.2277888995,-8087769.512356744,hybrid_96_low
2026-07-08,M3_HK_it,69913.97527005218,4614322.367823443,0.06355815933641107,110000.0,0.1,4.0,89514.34468148055,5907946.748977716,hybrid_96_low
2026-07-08,S0_HK_financials,21820.566918063603,1702004.2196089611,0.018183805765053004,120000.0,0.1,4.0,14899.644114802388,1162172.2409545863,hybrid_96_low
2026-07-08,S1_JP_it,-27246.064854615244,-1471287.5021492231,0.018164043236410164,150000.0,0.1,4.0,-37070.43209538769,-2001803.3331509351,hybrid_96_low
2026-07-08,S2_US_healthcare,15593.665354946495,1746490.5197540075,0.01732629483882944,90000.0,0.1,4.0,17715.690975755482,1984157.389284614,hybrid_96_low
2026-07-08,S3_HK_it,-18584.408633835625,-1226570.9698331512,0.01689491693985057,110000.0,0.1,4.0,-25468.299520964443,-1680907.7683836534,hybrid_96_low
2026-07-09,U0_HK_financials,119999.99993758141,9359999.99513135,0.0999999999479845,120000.0,0.1,3.0,211433.34416519152,16491800.84488494,hybrid_96_low
2026-07-09,U1_JP_it,-150000.00000658707,-8100000.000355702,0.10000000000439138,150000.0,0.1,3.0,-324481.8093060488,-17522017.702526636,hybrid_96_low
2026-07-09,U2_US_healthcare,90000.0001500675,10080000.01680756,0.10000000016674167,90000.0,0.1,3.0,201511.67480810184,22569307.57850741,hybrid_96_low
2026-07-09,U3_HK_it,-109999.99996081242,-7259999.997413619,0.09999999996437493,110000.0,0.1,3.0,-259995.2937069753,-17159689.38466037,hybrid_96_low
2026-07-09,M0_HK_financials,-55960.7287992071,-4364936.846338154,0.046633940666005916,120000.0,0.1,3.0,-5475.4503891321365,-427085.13035230665,hybrid_96_low
2026-07-09,M1_JP_it,69577.60781265746,3757190.821883503,0.046385071875104975,150000.0,0.1,3.0,13417.328963336418,724535.7640201666,hybrid_96_low
2026-07-09,M2_US_healthcare,-48078.92808479543,-5384839.945497088,0.053421031205328255,90000.0,0.1,3.0,-24133.29970410408,-2702929.566859657,hybrid_96_low
2026-07-09,M3_HK_it,57641.95456819889,3804369.0015011267,0.05240177688018081,110000.0,0.1,3.0,31872.390113281668,2103577.74747659,hybrid_96_low
2026-07-09,S0_HK_financials,14899.64411222173,1162172.240753295,0.012416370093518108,120000.0,0.1,3.0,2.5806657504290342e-06,0.00020129192853346467,hybrid_96_low
2026-07-09,S1_JP_it,-24916.612626253784,-1345497.0818177043,0.01661107508416919,150000.0,0.1,3.0,-12153.819469133916,-656306.2513332315,hybrid_96_low
2026-07-09,S2_US_healthcare,12833.71611979878,1437376.2054174636,0.0142596845775542,90000.0,0.1,3.0,4881.974855956709,546781.1838671514,hybrid_96_low
2026-07-09,S3_HK_it,-16354.623931213122,-1079405.1794600661,0.014867839937466475,110000.0,0.1,3.0,-9113.675589751321,-601502.5889235872,hybrid_96_low
2026-07-10,U0_HK_financials,119999.99994577124,9359999.995770156,0.09999999995480936,120000.0,0.1,2.0,91433.34421942022,7131800.8491147775,hybrid_96_low
2026-07-10,U1_JP_it,-150000.00009115806,-8100000.004922535,0.10000000006077203,150000.0,0.1,2.0,-174481.8092148907,-9422017.697604097,hybrid_96_low
2026-07-10,U2_US_healthcare,89999.99998894182,10079999.998761484,0.09999999998771314,90000.0,0.1,2.0,111511.67481916002,12489307.579745922,hybrid_96_low
2026-07-10,U3_HK_it,-110000.0000518238,-7260000.003420371,0.10000000004711254,110000.0,0.1,2.0,-149995.2936551515,-9899689.38124,hybrid_96_low
2026-07-10,M0_HK_financials,-5475.450388978164,-427085.1303402968,0.0045628753241484694,120000.0,0.1,2.0,-1.5401747077703476e-07,-1.2013362720608711e-05,hybrid_96_low
2026-07-10,M1_JP_it,13417.328963282,724535.764017228,0.008944885975521333,150000.0,0.1,2.0,5.436595529317856e-08,2.935761585831642e-06,hybrid_96_low
2026-07-10,M2_US_healthcare,-24133.29970170226,-2702929.5665906533,0.026814777446335845,90000.0,0.1,2.0,-2.4018227122724056e-06,-0.00026900414377450943,hybrid_96_low
2026-07-10,M3_HK_it,31872.39011587577,2103577.747647801,0.02897490010534161,110000.0,0.1,2.0,-2.5940826162695885e-06,-0.00017120945267379284,hybrid_96_low
2026-07-10,S0_HK_financials,3.735341786256903e-07,2.9135665932803846e-05,3.1127848218807526e-13,120000.0,0.1,2.0,2.2071326384320855e-06,0.00017215634579770267,hybrid_96_low
2026-07-10,S1_JP_it,-12153.819468306458,-656306.2512885487,0.008102546312204304,150000.0,0.1,2.0,-8.274510037153959e-07,-4.468235420063138e-05,hybrid_96_low
2026-07-10,S2_US_healthcare,4881.974858069702,546781.1841038066,0.005424416508966336,90000.0,0.1,2.0,-2.1129962988197803e-06,-0.0002366555854678154,hybrid_96_low
2026-07-10,S3_HK_it,-9113.675589316465,-601502.5888948867,0.008285159626651332,110000.0,0.1,2.0,-4.3485488276928663e-07,-2.8700422262772918e-05,hybrid_96_low
2026-07-13,U0_HK_financials,91433.34421896146,7131800.849078993,0.07619445351580122,120000.0,0.1,1.0,4.587927833199501e-07,3.578583709895611e-05,hybrid_96_low
2026-07-13,U1_JP_it,-136953.91963863728,-7395511.660486413,0.09130261309242485,150000.0,0.1,1.0,-37527.88957625348,-2026506.037117688,hybrid_96_low
2026-07-13,U2_US_healthcare,79312.18755214663,8882965.005840423,0.08812465283571848,90000.0,0.1,1.0,32199.487267013406,3606342.5739055015,hybrid_96_low
2026-07-13,U3_HK_it,-98516.43984129683,-6502085.029525591,0.08956039985572439,110000.0,0.1,1.0,-51478.85381385463,-3397604.351714405,hybrid_96_low
2026-07-13,M0_HK_financials,-5.0839613960145505e-08,-3.965489888891349e-06,4.236634496678792e-14,120000.0,0.1,1.0,-1.0314397513866425e-07,-8.045230060815811e-06,hybrid_96_low
2026-07-13,M1_JP_it,-7.637041406713892e-08,-4.124002359625502e-06,5.0913609378092614e-14,150000.0,0.1,1.0,1.307344064116478e-07,7.059657946228981e-06,hybrid_96_low
2026-07-13,M2_US_healthcare,-1.135871237599856e-06,-0.00012721757861118387,1.2620791528887289e-12,90000.0,0.1,1.0,-1.2659584172070026e-06,-0.0001417873427271843,hybrid_96_low
2026-07-13,M3_HK_it,-1.3375415408839985e-06,-8.82777416983439e-05,1.2159468553490895e-12,110000.0,0.1,1.0,-1.256528776139021e-06,-8.293089922517538e-05,hybrid_96_low
2026-07-13,S0_HK_financials,1.2638359362680453e-06,9.857920302890753e-05,1.0531966135567043e-12,120000.0,0.1,1.0,9.432988008484244e-07,7.35773064661771e-05,hybrid_96_low
2026-07-13,S1_JP_it,-5.491234637502635e-07,-2.9652667042514228e-05,3.6608230916684236e-13,150000.0,0.1,1.0,-2.783199306577444e-07,-1.5029276255518198e-05,hybrid_96_low
2026-07-13,S2_US_healthcare,-1.0440055461073414e-06,-0.00011692862116402224,1.1600061623414905e-12,90000.0,0.1,1.0,-1.068983692675829e-06,-0.00011972617357969284,hybrid_96_low
2026-07-13,S3_HK_it,-3.6377901630144507e-07,-2.4009415075895374e-05,3.3070819663767735e-13,110000.0,0.1,1.0,-7.10715539753437e-08,-4.6907225623726845e-06,hybrid_96_low
2026-07-14,U0_HK_financials,4.584801939879393e-07,3.576145513105926e-05,3.820668283232827e-13,120000.0,0.1,0.0,3.4924596548080444e-10,2.7241185307502747e-08,hybrid_96_low
2026-07-14,U1_JP_it,-37527.889576251044,-2026506.0371175564,0.02501859305083403,150000.0,0.1,0.0,-2.3283064365386963e-09,-1.257285475730896e-07,hybrid_96_low
2026-07-14,U2_US_healthcare,32199.48726701399,3606342.5739055667,0.035777208074459985,90000.0,0.1,0.0,-5.820766091346741e-10,-6.51925802230835e-08,hybrid_96_low
2026-07-14,U3_HK_it,-51478.853813854796,-3397604.3517144164,0.04679895801259527,110000.0,0.1,0.0,1.1641532182693481e-10,7.683411240577698e-09,hybrid_96_low
2026-07-14,M0_HK_financials,-1.0388168161003154e-07,-8.10277116558246e-06,8.656806800835961e-14,120000.0,0.1,0.0,6.984919309616089e-10,5.448237061500549e-08,hybrid_96_low
2026-07-14,M1_JP_it,1.3034985497773704e-07,7.0388921687978e-06,8.689990331849136e-14,150000.0,0.1,0.0,3.4924596548080444e-10,1.885928213596344e-08,hybrid_96_low
2026-07-14,M2_US_healthcare,-1.2640871667660216e-06,-0.00014157776267779442,1.4045412964066906e-12,90000.0,0.1,0.0,-1.862645149230957e-09,-2.086162567138672e-07,hybrid_96_low
2026-07-14,M3_HK_it,-1.254809563102833e-06,-8.281743116478698e-05,1.140735966457121e-12,110000.0,0.1,0.0,-1.7462298274040222e-09,-1.1525116860866547e-07,hybrid_96_low
2026-07-14,S0_HK_financials,9.421434153117927e-07,7.348718639431983e-05,7.851195127598272e-13,120000.0,0.1,0.0,1.1496013030409813e-09,8.966890163719654e-08,hybrid_96_low
2026-07-14,S1_JP_it,-2.7743954614026105e-07,-1.4981735491574097e-05,1.849596974268407e-13,150000.0,0.1,0.0,-8.731149137020111e-10,-4.71482053399086e-08,hybrid_96_low
2026-07-14,S2_US_healthcare,-1.0676512044558829e-06,-0.00011957693489905888,1.1862791160620921e-12,90000.0,0.1,0.0,-1.3387762010097504e-09,-1.4994293451309204e-07,hybrid_96_low
2026-07-14,S3_HK_it,-7.098238300815186e-08,-4.684837278538023e-06,6.452943909831987e-14,110000.0,0.1,0.0,-8.731149137020111e-11,-5.762558430433273e-09,hybrid_96_low
2026-07-01,U0_HK_financials,25093.16696148591,1957267.0229959008,0.020910972467904923,120000.0,0.1,9.0,994906.8330385142,77602732.97700411,stress_high
2026-07-01,U1_JP_it,-38167.05843482137,-2061021.1554803539,0.025444705623214246,150000.0,0.1,9.0,-1236832.9415651788,-66788978.84451965,stress_high
2026-07-01,U2_US_healthcare,24647.656521504494,2760537.5304085035,0.027386285023893883,90000.0,0.1,9.0,740352.3434784956,82919462.46959151,stress_high
2026-07-01,U3_HK_it,-35997.48660285439,-2375834.11578839,0.03272498782077672,110000.0,0.1,9.0,-899002.5133971458,-59334165.88421162,stress_high
2026-07-01,M0_HK_financials,-35703.63457443637,-2784883.496806037,0.02975302881203031,120000.0,0.1,9.0,-504296.36542556365,-39335116.50319397,stress_high
2026-07-01,M1_JP_it,45883.30845554764,2477698.6565995724,0.030588872303698424,150000.0,0.1,9.0,629116.6915444523,33972301.343400426,stress_high
2026-07-01,M2_US_healthcare,-25934.077982815954,-2904616.734075387,0.02881564220312884,90000.0,0.1,9.0,-379065.922017184,-42455383.26592461,stress_high
2026-07-01,M3_HK_it,42447.88528734421,2801560.428964718,0.03858898662485837,110000.0,0.1,9.0,452552.1147126558,29868439.57103528,stress_high
2026-07-01,S0_HK_financials,-1.7756426179331238e-07,-1.3850012419878366e-05,1.4797021816109365e-13,120000.0,0.1,9.0,120000.00000017756,9360000.00001385,stress_high
2026-07-01,S1_JP_it,5.86682469719156e-07,3.1680853364834426e-05,3.9112164647943737e-13,150000.0,0.1,9.0,-150000.00000058668,-8100000.000031681,stress_high
2026-07-01,S2_US_healthcare,-1.708136406384744e-05,-0.0019131127751509133,1.8979293404274932e-11,90000.0,0.1,9.0,90000.00001708136,10080000.001913112,stress_high
2026-07-01,S3_HK_it,4.128573542646613e-07,2.7248585381467645e-05,3.753248675133285e-13,110000.0,0.1,9.0,-110000.00000041285,-7260000.000027249,stress_high
2026-07-02,U0_HK_financials,52387.9533982472,4086260.3650632813,0.043656627831872664,120000.0,0.1,8.0,942518.879640267,73516472.61194083,stress_high
2026-07-02,U1_JP_it,-80288.58550631064,-4335583.617340774,0.053525723670873764,150000.0,0.1,8.0,-1156544.356058868,-62453395.22717888,stress_high
2026-07-02,U2_US_healthcare,39447.64294755476,4418136.010126133,0.04383071438617196,90000.0,0.1,8.0,700904.7005309409,78501326.45946538,stress_high
2026-07-02,U3_HK_it,-55487.433603975434,-3662170.6178623787,0.05044312145815948,110000.0,0.1,8.0,-843515.0797931703,-55671995.26634924,stress_high
2026-07-02,M0_HK_financials,-37064.60158895968,-2891038.923938855,0.030887167990799734,120000.0,0.1,8.0,-467231.76383660396,-36444077.57925511,stress_high
2026-07-02,M1_JP_it,56293.751564457925,3039862.584480728,0.037529167709638614,150000.0,0.1,8.0,572822.9399799944,30932438.7589197,stress_high
2026-07-02,M2_US_healthcare,-34869.478458392376,-3905381.587339946,0.03874386495376931,90000.0,0.1,8.0,-344196.44355879165,-38550001.678584665,stress_high
2026-07-02,M3_HK_it,47883.54067140143,3160313.6843124945,0.043530491519455844,110000.0,0.1,8.0,404668.57404125435,26708125.88672279,stress_high
2026-07-02,S0_HK_financials,-1.859951644907433e-07,-1.4507622830277978e-05,1.5499597040895277e-13,120000.0,0.1,8.0,120000.00000036357,9360000.000028359,stress_high
2026-07-02,S1_JP_it,5.364765161395165e-07,2.896973187153389e-05,3.5765101075967765e-13,150000.0,0.1,8.0,-150000.00000112315,-8100000.00006065,stress_high
2026-07-02,S2_US_healthcare,-1.6632390145133813e-05,-0.001862827696254987,1.8480433494593126e-11,90000.0,0.1,8.0,90000.00003371376,10080000.003775941,stress_high
2026-07-02,S3_HK_it,3.3505905946218174e-07,2.2113897924503994e-05,3.0459914496561976e-13,110000.0,0.1,8.0,-110000.00000074791,-7260000.000049362,stress_high
2026-07-03,U0_HK_financials,102518.87936067967,7996472.590133014,0.08543239946723305,120000.0,0.1,7.0,840000.0002795873,65520000.02180781,stress_high
2026-07-03,U1_JP_it,-106544.3557536469,-5753395.210696933,0.07102957050243126,150000.0,0.1,7.0,-1050000.0003052214,-56700000.01648196,stress_high
2026-07-03,U2_US_healthcare,70904.65184286944,7941321.006401377,0.07878294649207715,90000.0,0.1,7.0,630000.0486880714,70560005.453064,stress_high
2026-07-03,U3_HK_it,-73515.07930061077,-4851995.233840311,0.06683189027328251,110000.0,0.1,7.0,-770000.0004925595,-50820000.032508925,stress_high
2026-07-03,M0_HK_financials,-61090.13336261888,-4765030.402284273,0.05090844446884907,120000.0,0.1,7.0,-406141.6304739851,-31679047.17697084,stress_high
2026-07-03,M1_JP_it,104376.57608471943,5636335.10857485,0.06958438405647963,150000.0,0.1,7.0,468446.363895275,25296103.65034485,stress_high
2026-07-03,M2_US_healthcare,-41486.77842739555,-4646519.183868301,0.046096420474883944,90000.0,0.1,7.0,-302709.66513139615,-33903482.49471637,stress_high
2026-07-03,M3_HK_it,64843.98113849038,4279702.755140365,0.058949073762263986,110000.0,0.1,7.0,339824.592902764,22428423.131582424,stress_high
2026-07-03,S0_HK_financials,-2.424006223701161e-07,-1.8907248544869057e-05,2.0200051864176343e-13,120000.0,0.1,7.0,120000.00000060596,9360000.000047265,stress_high
2026-07-03,S1_JP_it,5.762189240409997e-07,3.111582189821399e-05,3.8414594936066645e-13,150000.0,0.1,7.0,-150000.00000169937,-8100000.000091766,stress_high
2026-07-03,S2_US_healthcare,-1.5372881556045906e-05,-0.0017217627342771414,1.7080979506717673e-11,90000.0,0.1,7.0,90000.00004908664,10080000.005497703,stress_high
2026-07-03,S3_HK_it,3.3345305667220946e-07,2.2007901740365823e-05,3.031391424292813e-13,110000.0,0.1,7.0,-110000.00000108137,-7260000.00007137,stress_high
2026-07-06,U0_HK_financials,120000.00001358693,9360000.001059782,0.10000000001132245,120000.0,0.1,6.0,720000.0002660004,56160000.020748034,stress_high
2026-07-06,U1_JP_it,-150000.00001472794,-8100000.0007953085,0.10000000000981862,150000.0,0.1,6.0,-900000.0002904934,-48600000.01568664,stress_high
2026-07-06,U2_US_healthcare,90000.0036494992,10080000.40874391,0.1000000040549991,90000.0,0.1,6.0,540000.0450385723,60480005.04432009,stress_high
2026-07-06,U3_HK_it,-110000.00002991472,-7260000.001974371,0.1000000000271952,110000.0,0.1,6.0,-660000.0004626447,-43560000.03053455,stress_high
2026-07-06,M0_HK_financials,-68443.04829027658,-5338557.766641573,0.05703587357523048,120000.0,0.1,6.0,-337698.5821837085,-26340489.410329264,stress_high
2026-07-06,M1_JP_it,113769.79583156217,6143568.9749043565,0.07584653055437478,150000.0,0.1,6.0,354676.5680637128,19152534.67544049,stress_high
2026-07-06,M2_US_healthcare,-54652.22278528021,-6121048.951951384,0.06072469198364468,90000.0,0.1,6.0,-248057.44234611592,-27782433.542764984,stress_high
2026-07-06,M3_HK_it,74125.37326100226,4892274.635226149,0.0673867029645475,110000.0,0.1,6.0,265699.21964176174,17536148.496356275,stress_high
2026-07-06,S0_HK_financials,-2.2529442192938628e-07,-1.757296491049213e-05,1.877453516078219e-13,120000.0,0.1,6.0,120000.00000083125,9360000.000064837,stress_high
2026-07-06,S1_JP_it,4.5107641085909055e-07,2.435812618639089e-05,3.0071760723939373e-13,150000.0,0.1,6.0,-150000.00000215045,-8100000.000116125,stress_high
2026-07-06,S2_US_healthcare,-1.1423953675505896e-05,-0.0012794828116566605,1.2693281861673218e-11,90000.0,0.1,6.0,90000.00006051059,10080000.006777186,stress_high
2026-07-06,S3_HK_it,1.8666427619562825e-07,1.2319842228911464e-05,1.6969479654148024e-13,110000.0,0.1,6.0,-110000.00000126804,-7260000.0000836905,stress_high
2026-07-07,U0_HK_financials,120000.00001289074,9360000.001005478,0.10000000001074229,120000.0,0.1,5.0,600000.0002531097,46800000.019742556,stress_high
2026-07-07,U1_JP_it,-150000.00002267197,-8100000.001224287,0.10000000001511465,150000.0,0.1,5.0,-750000.0002678214,-40500000.01446235,stress_high
2026-07-07,U2_US_healthcare,90000.00512723166,10080000.574249946,0.10000000569692408,90000.0,0.1,5.0,450000.0399113406,50400004.470070146,stress_high
