date,factor,factor_dollars,normalized_abs_exposure_pct,trial
2026-07-10,industry_banks,23080820.84320213,5.900109025550133,hybrid_medium_cov2_cvar0.3
2026-07-10,industry_software,-32661660.505514134,8.349241963584468,hybrid_medium_cov2_cvar0.3
2026-07-10,industry_biotech,23148242.644155763,5.9173439401585775,hybrid_medium_cov2_cvar0.3
2026-07-13,country_HK,9052972.637985265,2.081125787555178,hybrid_medium_cov2_cvar0.3
2026-07-13,country_JP,-27393809.203747876,6.297374910212214,hybrid_medium_cov2_cvar0.3
2026-07-13,country_US,34446779.06751729,7.918733777547381,hybrid_medium_cov2_cvar0.3
2026-07-13,sector_financials,34508005.19547532,7.932808632168167,hybrid_medium_cov2_cvar0.3
2026-07-13,sector_it,-52848841.76123793,12.149057754825202,hybrid_medium_cov2_cvar0.3
2026-07-13,sector_healthcare,34446779.06751729,7.918733777547381,hybrid_medium_cov2_cvar0.3
2026-07-13,industry_banks,34508005.19547532,7.932808632168167,hybrid_medium_cov2_cvar0.3
2026-07-13,industry_software,-52848841.76123793,12.149057754825202,hybrid_medium_cov2_cvar0.3
2026-07-13,industry_biotech,34446779.06751729,7.918733777547381,hybrid_medium_cov2_cvar0.3
2026-07-14,country_HK,10500000.000000117,2.155172413793128,hybrid_medium_cov2_cvar0.3
2026-07-14,country_JP,-40499999.99999984,8.312807881773368,hybrid_medium_cov2_cvar0.3
2026-07-14,country_US,50399999.99999967,10.344827586206833,hybrid_medium_cov2_cvar0.3
2026-07-14,sector_financials,46799999.99999978,9.605911330049219,hybrid_medium_cov2_cvar0.3
2026-07-14,sector_it,-76799999.99999948,15.763546798029452,hybrid_medium_cov2_cvar0.3
2026-07-14,sector_healthcare,50399999.99999967,10.344827586206833,hybrid_medium_cov2_cvar0.3
2026-07-14,industry_banks,46799999.99999978,9.605911330049219,hybrid_medium_cov2_cvar0.3
2026-07-14,industry_software,-76799999.99999948,15.763546798029452,hybrid_medium_cov2_cvar0.3
2026-07-14,industry_biotech,50399999.99999967,10.344827586206833,hybrid_medium_cov2_cvar0.3
2026-07-01,country_HK,4351792.708063826,12.449197401102206,hybrid_medium_cov1.5_cvar1
2026-07-01,country_JP,-4314643.077453608,12.342923247926743,hybrid_medium_cov1.5_cvar1
2026-07-01,country_US,3543404.6060000896,10.136637099080989,hybrid_medium_cov1.5_cvar1
2026-07-01,sector_financials,4627430.220351492,13.23771515270821,hybrid_medium_cov1.5_cvar1
2026-07-01,sector_it,-4590280.589741273,13.131440999532744,hybrid_medium_cov1.5_cvar1
2026-07-01,sector_healthcare,3543404.6060000896,10.136637099080989,hybrid_medium_cov1.5_cvar1
2026-07-01,industry_banks,4627430.220351492,13.23771515270821,hybrid_medium_cov1.5_cvar1
2026-07-01,industry_software,-4590280.589741273,13.131440999532744,hybrid_medium_cov1.5_cvar1
2026-07-01,industry_biotech,3543404.6060000896,10.136637099080989,hybrid_medium_cov1.5_cvar1
2026-07-02,country_HK,6370351.074749145,8.720026000600754,hybrid_medium_cov1.5_cvar1
2026-07-02,country_JP,-7062648.277641108,9.667673867810148,hybrid_medium_cov1.5_cvar1
2026-07-02,country_US,3162821.317685817,4.329413528682282,hybrid_medium_cov1.5_cvar1
2026-07-02,sector_financials,8043379.679655157,11.010143572355421,hybrid_medium_cov1.5_cvar1
2026-07-02,sector_it,-8735676.882547121,11.957791439564815,hybrid_medium_cov1.5_cvar1
2026-07-02,sector_healthcare,3162821.317685817,4.329413528682282,hybrid_medium_cov1.5_cvar1
2026-07-02,industry_banks,8043379.679655157,11.010143572355421,hybrid_medium_cov1.5_cvar1
2026-07-02,industry_software,-8735676.882547121,11.957791439564815,hybrid_medium_cov1.5_cvar1
2026-07-02,industry_biotech,3162821.317685817,4.329413528682282,hybrid_medium_cov1.5_cvar1
2026-07-03,country_HK,5570763.178483835,4.912384038582338,hybrid_medium_cov1.5_cvar1
2026-07-03,country_JP,-5469902.673069502,4.8234437047274765,hybrid_medium_cov1.5_cvar1
2026-07-03,country_US,3075898.175043781,2.7123739809564147,hybrid_medium_cov1.5_cvar1
2026-07-03,sector_financials,7063120.159983593,6.228367213760424,hybrid_medium_cov1.5_cvar1
2026-07-03,sector_it,-6962259.654569262,6.139426879905566,hybrid_medium_cov1.5_cvar1
2026-07-03,sector_healthcare,3075898.175043781,2.7123739809564147,hybrid_medium_cov1.5_cvar1
2026-07-03,industry_banks,7063120.159983593,6.228367213760424,hybrid_medium_cov1.5_cvar1
2026-07-03,industry_software,-6962259.654569262,6.139426879905566,hybrid_medium_cov1.5_cvar1
2026-07-03,industry_biotech,3075898.175043781,2.7123739809564147,hybrid_medium_cov1.5_cvar1
2026-07-06,country_HK,5089518.949323893,3.1119423768664207,hybrid_medium_cov1.5_cvar1
2026-07-06,country_JP,-6179659.05071434,3.7784991206406144,hybrid_medium_cov1.5_cvar1
2026-07-06,country_US,5477119.63211361,3.348937464631231,hybrid_medium_cov1.5_cvar1
2026-07-06,sector_financials,7600658.566246018,4.647356993834529,hybrid_medium_cov1.5_cvar1
2026-07-06,sector_it,-8690798.667636467,5.313913737608724,hybrid_medium_cov1.5_cvar1
2026-07-06,sector_healthcare,5477119.63211361,3.348937464631231,hybrid_medium_cov1.5_cvar1
2026-07-06,industry_banks,7600658.566246018,4.647356993834529,hybrid_medium_cov1.5_cvar1
2026-07-06,industry_software,-8690798.667636467,5.313913737608724,hybrid_medium_cov1.5_cvar1
2026-07-06,industry_biotech,5477119.63211361,3.348937464631231,hybrid_medium_cov1.5_cvar1
2026-07-07,country_HK,3650546.9972378477,1.6722839322625254,hybrid_medium_cov1.5_cvar1
2026-07-07,country_JP,-8686148.153710086,3.9790491676156803,hybrid_medium_cov1.5_cvar1
2026-07-07,country_US,8763569.030519247,4.01451500010807,hybrid_medium_cov1.5_cvar1
2026-07-07,sector_financials,8549522.238087041,3.916462020100541,hybrid_medium_cov1.5_cvar1
2026-07-07,sector_it,-13585123.394559272,6.223227255453692,hybrid_medium_cov1.5_cvar1
2026-07-07,sector_healthcare,8763569.030519247,4.01451500010807,hybrid_medium_cov1.5_cvar1
2026-07-07,industry_banks,8549522.238087041,3.916462020100541,hybrid_medium_cov1.5_cvar1
2026-07-07,industry_software,-13585123.394559272,6.223227255453692,hybrid_medium_cov1.5_cvar1
2026-07-07,industry_biotech,8763569.030519247,4.01451500010807,hybrid_medium_cov1.5_cvar1
2026-07-08,country_HK,7004412.428444073,2.5703186946074372,hybrid_medium_cov1.5_cvar1
2026-07-08,country_JP,-11391649.34938241,4.180246321051431,hybrid_medium_cov1.5_cvar1
2026-07-08,country_US,13247906.166944077,4.861412892682209,hybrid_medium_cov1.5_cvar1
2026-07-08,sector_financials,14324357.044809666,5.256424157862537,hybrid_medium_cov1.5_cvar1
2026-07-08,sector_it,-18711593.965748005,6.866351784306532,hybrid_medium_cov1.5_cvar1
2026-07-08,sector_healthcare,13247906.166944077,4.861412892682209,hybrid_medium_cov1.5_cvar1
2026-07-08,industry_banks,14324357.044809666,5.256424157862537,hybrid_medium_cov1.5_cvar1
2026-07-08,industry_software,-18711593.965748005,6.866351784306532,hybrid_medium_cov1.5_cvar1
2026-07-08,industry_biotech,13247906.166944077,4.861412892682209,hybrid_medium_cov1.5_cvar1
2026-07-09,country_HK,9340024.877557693,2.808852405982815,hybrid_medium_cov1.5_cvar1
2026-07-09,country_JP,-12905998.752604412,3.881257932724408,hybrid_medium_cov1.5_cvar1
2026-07-09,country_US,13776353.376482386,4.143002169103484,hybrid_medium_cov1.5_cvar1
2026-07-09,sector_financials,19968689.644972906,6.005241173219757,hybrid_medium_cov1.5_cvar1
2026-07-09,sector_it,-23534663.52001961,7.077646699961344,hybrid_medium_cov1.5_cvar1
2026-07-09,sector_healthcare,13776353.376482386,4.143002169103484,hybrid_medium_cov1.5_cvar1
2026-07-09,industry_banks,19968689.644972906,6.005241173219757,hybrid_medium_cov1.5_cvar1
2026-07-09,industry_software,-23534663.52001961,7.077646699961344,hybrid_medium_cov1.5_cvar1
2026-07-09,industry_biotech,13776353.376482386,4.143002169103484,hybrid_medium_cov1.5_cvar1
2026-07-10,country_HK,6934914.560703638,1.7954492539692481,hybrid_medium_cov1.5_cvar1
2026-07-10,country_JP,-17049205.114649896,4.414038894916243,hybrid_medium_cov1.5_cvar1
2026-07-10,country_US,23632260.51733281,6.118391819256527,hybrid_medium_cov1.5_cvar1
2026-07-10,sector_financials,22812374.45807338,5.906123333386708,hybrid_medium_cov1.5_cvar1
2026-07-10,sector_it,-32926665.012019638,8.524712974333703,hybrid_medium_cov1.5_cvar1
2026-07-10,sector_healthcare,23632260.51733281,6.118391819256527,hybrid_medium_cov1.5_cvar1
2026-07-10,industry_banks,22812374.45807338,5.906123333386708,hybrid_medium_cov1.5_cvar1
2026-07-10,industry_software,-32926665.012019638,8.524712974333703,hybrid_medium_cov1.5_cvar1
2026-07-10,industry_biotech,23632260.51733281,6.118391819256527,hybrid_medium_cov1.5_cvar1
2026-07-13,country_HK,6636212.976731303,1.538329182581906,hybrid_medium_cov1.5_cvar1
2026-07-13,country_JP,-28448773.0306132,6.594661430410771,hybrid_medium_cov1.5_cvar1
2026-07-13,country_US,31620760.006676454,7.329954307411126,hybrid_medium_cov1.5_cvar1
2026-07-13,sector_financials,32378818.280658737,7.505678499665576,hybrid_medium_cov1.5_cvar1
2026-07-13,sector_it,-54191378.33454064,12.562010747494444,hybrid_medium_cov1.5_cvar1
2026-07-13,sector_healthcare,31620760.006676454,7.329954307411126,hybrid_medium_cov1.5_cvar1
2026-07-13,industry_banks,32378818.280658737,7.505678499665576,hybrid_medium_cov1.5_cvar1
2026-07-13,industry_software,-54191378.33454064,12.562010747494444,hybrid_medium_cov1.5_cvar1
2026-07-13,industry_biotech,31620760.006676454,7.329954307411126,hybrid_medium_cov1.5_cvar1
2026-07-14,country_HK,10499999.999999747,2.1551724137930526,hybrid_medium_cov1.5_cvar1
2026-07-14,country_JP,-40500000.000000134,8.312807881773429,hybrid_medium_cov1.5_cvar1
2026-07-14,country_US,50399999.999999896,10.344827586206879,hybrid_medium_cov1.5_cvar1
2026-07-14,sector_financials,46799999.99999981,9.605911330049226,hybrid_medium_cov1.5_cvar1
2026-07-14,sector_it,-76800000.0000002,15.763546798029601,hybrid_medium_cov1.5_cvar1
2026-07-14,sector_healthcare,50399999.999999896,10.344827586206879,hybrid_medium_cov1.5_cvar1
2026-07-14,industry_banks,46799999.99999981,9.605911330049226,hybrid_medium_cov1.5_cvar1
2026-07-14,industry_software,-76800000.0000002,15.763546798029601,hybrid_medium_cov1.5_cvar1
2026-07-14,industry_biotech,50399999.999999896,10.344827586206879,hybrid_medium_cov1.5_cvar1
2026-07-01,country_HK,50224.85958791897,0.22642983218001128,medium_event_liquidity
2026-07-01,country_JP,-54998.71741750365,0.24795191976916406,medium_event_liquidity
2026-07-01,country_US,421122.88009278104,1.8985574842604032,medium_event_liquidity
2026-07-01,sector_financials,449842.2116254519,2.0280334742904276,medium_event_liquidity
2026-07-01,sector_it,-454616.0694550366,2.0495555618795804,medium_event_liquidity
2026-07-01,sector_healthcare,421122.88009278104,1.8985574842604032,medium_event_liquidity
2026-07-01,industry_banks,449842.2116254519,2.0280334742904276,medium_event_liquidity
2026-07-01,industry_software,-454616.0694550366,2.0495555618795804,medium_event_liquidity
2026-07-01,industry_biotech,421122.88009278104,1.8985574842604032,medium_event_liquidity
2026-07-02,country_HK,144380.52757463185,0.28542930755436724,medium_event_liquidity
2026-07-02,country_JP,-167734.5994467428,0.3315985290900474,medium_event_liquidity
2026-07-02,country_US,1003440.8340816544,1.9837261108195783,medium_event_liquidity
2026-07-02,sector_financials,1077306.6746516004,2.1297532522905964,medium_event_liquidity
2026-07-02,sector_it,-1100660.7465237114,2.1759224738262763,medium_event_liquidity
2026-07-02,sector_healthcare,1003440.8340816544,1.9837261108195783,medium_event_liquidity
2026-07-02,industry_banks,1077306.6746516004,2.1297532522905964,medium_event_liquidity
2026-07-02,industry_software,-1100660.7465237114,2.1759224738262763,medium_event_liquidity
2026-07-02,industry_biotech,1003440.8340816544,1.9837261108195783,medium_event_liquidity
2026-07-03,country_HK,351110.41888306034,0.4033052036561789,medium_event_liquidity
2026-07-03,country_JP,-432254.2459454364,0.4965115738998738,medium_event_liquidity
2026-07-03,country_US,1871091.7297379505,2.14924135125904,medium_event_liquidity
2026-07-03,sector_financials,2029150.7137209475,2.330796803038961,medium_event_liquidity
2026-07-03,sector_it,-2110294.540783325,2.4240031732826575,medium_event_liquidity
2026-07-03,sector_healthcare,1871091.7297379505,2.14924135125904,medium_event_liquidity
2026-07-03,industry_banks,2029150.7137209475,2.330796803038961,medium_event_liquidity
2026-07-03,industry_software,-2110294.540783325,2.4240031732826575,medium_event_liquidity
2026-07-03,industry_biotech,1871091.7297379505,2.14924135125904,medium_event_liquidity
2026-07-06,country_HK,815050.0078390581,0.6060379888837509,medium_event_liquidity
2026-07-06,country_JP,-1051884.7598511856,0.7821386642125631,medium_event_liquidity
2026-07-06,country_US,3265292.539077364,2.427938536858857,medium_event_liquidity
2026-07-06,sector_financials,3598992.053953496,2.676063904556477,medium_event_liquidity
2026-07-06,sector_it,-3835826.8059656215,2.8521645798852875,medium_event_liquidity
2026-07-06,sector_healthcare,3265292.539077364,2.427938536858857,medium_event_liquidity
2026-07-06,industry_banks,3598992.053953496,2.676063904556477,medium_event_liquidity
2026-07-06,industry_software,-3835826.8059656215,2.8521645798852875,medium_event_liquidity
2026-07-06,industry_biotech,3265292.539077364,2.427938536858857,medium_event_liquidity
2026-07-07,country_HK,1697802.466166934,0.883512763032753,medium_event_liquidity
2026-07-07,country_JP,-2285827.1529756356,1.1895126223372,medium_event_liquidity
2026-07-07,country_US,5422361.282536877,2.821721309965948,medium_event_liquidity
2026-07-07,sector_financials,6080833.919480635,3.164381301596824,medium_event_liquidity
2026-07-07,sector_it,-6668858.606289336,3.470381160901271,medium_event_liquidity
2026-07-07,sector_healthcare,5422361.282536877,2.821721309965948,medium_event_liquidity
2026-07-07,industry_banks,6080833.919480635,3.164381301596824,medium_event_liquidity
2026-07-07,industry_software,-6668858.606289336,3.470381160901271,medium_event_liquidity
2026-07-07,industry_biotech,5422361.282536877,2.821721309965948,medium_event_liquidity
2026-07-08,country_HK,3251742.6575954705,1.2553542095142824,medium_event_liquidity
2026-07-08,country_JP,-4591575.669113925,1.7726045543800208,medium_event_liquidity
2026-07-08,country_US,8740838.124289092,3.3744515139839524,medium_event_liquidity
2026-07-08,sector_financials,9976950.828965653,3.8516600297393992,medium_event_liquidity
2026-07-08,sector_it,-11316783.840484113,4.36891037460514,medium_event_liquidity
2026-07-08,sector_healthcare,8740838.124289092,3.3744515139839524,medium_event_liquidity
2026-07-08,industry_banks,9976950.828965653,3.8516600297393992,medium_event_liquidity
2026-07-08,industry_software,-11316783.840484113,4.36891037460514,medium_event_liquidity
2026-07-08,industry_biotech,8740838.124289092,3.3744515139839524,medium_event_liquidity
2026-07-09,country_HK,5610927.953983669,1.7007694544033167,medium_event_liquidity
2026-07-09,country_JP,-8824529.338090047,2.6748676993889546,medium_event_liquidity
2026-07-09,country_US,13847530.657931795,4.197426407017524,medium_event_liquidity
2026-07-09,sector_financials,15845805.788661906,4.803138212927741,medium_event_liquidity
2026-07-09,sector_it,-19059407.172768287,5.7772364579133795,medium_event_liquidity
2026-07-09,sector_healthcare,13847530.657931795,4.197426407017524,medium_event_liquidity
2026-07-09,industry_banks,15845805.788661906,4.803138212927741,medium_event_liquidity
2026-07-09,industry_software,-19059407.172768287,5.7772364579133795,medium_event_liquidity
2026-07-09,industry_biotech,13847530.657931795,4.197426407017524,medium_event_liquidity
2026-07-10,country_HK,9554248.607002273,2.4332034211301465,medium_event_liquidity
2026-07-10,country_JP,-16691607.509360522,4.250891741101626,medium_event_liquidity
2026-07-10,country_US,21786936.385995694,5.548531373937378,medium_event_liquidity
2026-07-10,sector_financials,25268511.025266655,6.435192342439435,medium_event_liquidity
2026-07-10,sector_it,-32405869.9276249,8.252880662410911,medium_event_liquidity
2026-07-10,sector_healthcare,21786936.385995694,5.548531373937378,medium_event_liquidity
2026-07-10,industry_banks,25268511.025266655,6.435192342439435,medium_event_liquidity
2026-07-10,industry_software,-32405869.9276249,8.252880662410911,medium_event_liquidity
2026-07-10,industry_biotech,21786936.385995694,5.548531373937378,medium_event_liquidity
2026-07-13,country_HK,12654222.354922935,2.8633651623638805,medium_event_liquidity
2026-07-13,country_JP,-28451264.410317823,6.437879551406343,medium_event_liquidity
2026-07-13,country_US,35979378.907736026,8.141322100905073,medium_event_liquidity
2026-07-13,sector_financials,38479455.83661727,8.707033132417278,medium_event_liquidity
2026-07-13,sector_it,-54276497.89201216,12.281547521459741,medium_event_liquidity
2026-07-13,sector_healthcare,35979378.907736026,8.141322100905073,medium_event_liquidity
2026-07-13,industry_banks,38479455.83661727,8.707033132417278,medium_event_liquidity
2026-07-13,industry_software,-54276497.89201216,12.281547521459741,medium_event_liquidity
2026-07-13,industry_biotech,35979378.907736026,8.141322100905073,medium_event_liquidity
2026-07-14,country_HK,10499999.999999855,2.155172413793075,medium_event_liquidity
2026-07-14,country_JP,-40499999.999998696,8.312807881773136,medium_event_liquidity
2026-07-14,country_US,50400000.00000001,10.344827586206904,medium_event_liquidity
2026-07-14,sector_financials,46799999.99999976,9.605911330049217,medium_event_liquidity
2026-07-14,sector_it,-76799999.9999986,15.763546798029276,medium_event_liquidity
2026-07-14,sector_healthcare,50400000.00000001,10.344827586206904,medium_event_liquidity
2026-07-14,industry_banks,46799999.99999976,9.605911330049217,medium_event_liquidity
2026-07-14,industry_software,-76799999.9999986,15.763546798029276,medium_event_liquidity
2026-07-14,industry_biotech,50400000.00000001,10.344827586206904,medium_event_liquidity
2026-07-01,country_HK,66485.14038662007,0.43385346249117207,strong_event_liquidity
2026-07-01,country_JP,-68503.3864464779,0.44702366918903896,strong_event_liquidity
2026-07-01,country_US,292635.5580542142,1.9096139283389064,strong_event_liquidity
2026-07-01,sector_financials,324759.7596511399,2.1192426666034865,strong_event_liquidity
2026-07-01,sector_it,-326778.00571099774,2.1324128733013534,strong_event_liquidity
2026-07-01,sector_healthcare,292635.5580542142,1.9096139283389064,strong_event_liquidity
2026-07-01,industry_banks,324759.7596511399,2.1192426666034865,strong_event_liquidity
2026-07-01,industry_software,-326778.00571099774,2.1324128733013534,strong_event_liquidity
2026-07-01,industry_biotech,292635.5580542142,1.9096139283389064,strong_event_liquidity
2026-07-02,country_HK,173305.2197659047,0.4780612070231431,strong_event_liquidity
2026-07-02,country_JP,-184680.65419069503,0.5094402613809609,strong_event_liquidity
2026-07-02,country_US,714412.7162321595,1.9707023590862445,strong_event_liquidity
2026-07-02,sector_financials,795867.8227943721,2.195395686926743,strong_event_liquidity
2026-07-02,sector_it,-807243.257219162,2.2267747412845598,strong_event_liquidity
2026-07-02,sector_healthcare,714412.7162321595,1.9707023590862445,strong_event_liquidity
2026-07-02,industry_banks,795867.8227943721,2.195395686926743,strong_event_liquidity
2026-07-02,industry_software,-807243.257219162,2.2267747412845598,strong_event_liquidity
2026-07-02,industry_biotech,714412.7162321595,1.9707023590862445,strong_event_liquidity
2026-07-03,country_HK,365205.0153763837,0.5687777877211028,strong_event_liquidity
2026-07-03,country_JP,-407176.16018975386,0.6341445102193352,strong_event_liquidity
2026-07-03,country_US,1342744.5364006977,2.0912179042817534,strong_event_liquidity
2026-07-03,sector_financials,1508100.4350815455,2.34874657524318,strong_event_liquidity
2026-07-03,sector_it,-1550071.5798949157,2.414113297741413,strong_event_liquidity
2026-07-03,sector_healthcare,1342744.5364006977,2.0912179042817534,strong_event_liquidity
2026-07-03,industry_banks,1508100.4350815455,2.34874657524318,strong_event_liquidity
2026-07-03,industry_software,-1550071.5798949157,2.414113297741413,strong_event_liquidity
2026-07-03,industry_biotech,1342744.5364006977,2.0912179042817534,strong_event_liquidity
2026-07-06,country_HK,790148.0544346794,0.7405928221759579,strong_event_liquidity
2026-07-06,country_JP,-928190.399490633,0.8699776499066544,strong_event_liquidity
2026-07-06,country_US,2468993.6207527933,2.314147257928747,strong_event_liquidity
2026-07-06,sector_financials,2814143.3249474363,2.637650419226272,strong_event_liquidity
2026-07-06,sector_it,-2952185.670003388,2.767035246956967,strong_event_liquidity
2026-07-06,sector_healthcare,2468993.6207527933,2.314147257928747,strong_event_liquidity
2026-07-06,industry_banks,2814143.3249474363,2.637650419226272,strong_event_liquidity
2026-07-06,industry_software,-2952185.670003388,2.767035246956967,strong_event_liquidity
2026-07-06,industry_biotech,2468993.6207527933,2.314147257928747,strong_event_liquidity
2026-07-07,country_HK,1606824.0478686532,0.9805289807832379,strong_event_liquidity
2026-07-07,country_JP,-1983358.1365860603,1.2103006142921757,strong_event_liquidity
2026-07-07,country_US,4318151.938823318,2.635057102274397,strong_event_liquidity
2026-07-07,sector_financials,5003337.570005219,3.053176540728948,strong_event_liquidity
2026-07-07,sector_it,-5379871.658722626,3.282948174237885,strong_event_liquidity
2026-07-07,sector_healthcare,4318151.938823318,2.635057102274397,strong_event_liquidity
2026-07-07,industry_banks,5003337.570005219,3.053176540728948,strong_event_liquidity
2026-07-07,industry_software,-5379871.658722626,3.282948174237885,strong_event_liquidity
2026-07-07,industry_biotech,4318151.938823318,2.635057102274397,strong_event_liquidity
2026-07-08,country_HK,3076420.488456768,1.3094694163607368,strong_event_liquidity
2026-07-08,country_JP,-4005880.368014939,1.7050913056904022,strong_event_liquidity
2026-07-08,country_US,7268586.355400941,3.0938526018428054,strong_event_liquidity
2026-07-08,sector_financials,8573863.235324733,3.6494399022642674,strong_event_liquidity
2026-07-08,sector_it,-9503323.114882907,4.045061791593934,strong_event_liquidity
2026-07-08,sector_healthcare,7268586.355400941,3.0938526018428054,strong_event_liquidity
2026-07-08,industry_banks,8573863.235324733,3.6494399022642674,strong_event_liquidity
2026-07-08,industry_software,-9503323.114882907,4.045061791593934,strong_event_liquidity
2026-07-08,industry_biotech,7268586.355400941,3.0938526018428054,strong_event_liquidity
2026-07-09,country_HK,5652870.808942678,1.7994242029346286,strong_event_liquidity
2026-07-09,country_JP,-7859527.807378865,2.501848182672429,strong_event_liquidity
2026-07-09,country_US,11938582.049635086,3.8002944370937097,strong_event_liquidity
2026-07-09,sector_financials,14398921.857850213,4.583470835065188,strong_event_liquidity
2026-07-09,sector_it,-16605578.856286399,5.2858948148029885,strong_event_liquidity
2026-07-09,sector_healthcare,11938582.049635086,3.8002944370937097,strong_event_liquidity
2026-07-09,industry_banks,14398921.857850213,4.583470835065188,strong_event_liquidity
2026-07-09,industry_software,-16605578.856286399,5.2858948148029885,strong_event_liquidity
2026-07-09,industry_biotech,11938582.049635086,3.8002944370937097,strong_event_liquidity
2026-07-10,country_HK,10186824.517729249,2.640865502207732,strong_event_liquidity
2026-07-10,country_JP,-15427868.141358063,3.9995706882172013,strong_event_liquidity
2026-07-10,country_US,19423127.293231614,5.0353146581068975,strong_event_liquidity
2026-07-10,sector_financials,24179196.02960059,6.268293377839015,strong_event_liquidity
2026-07-10,sector_it,-29420239.653229404,7.626998563848483,strong_event_liquidity
2026-07-10,sector_healthcare,19423127.293231614,5.0353146581068975,strong_event_liquidity
2026-07-10,industry_banks,24179196.02960059,6.268293377839015,strong_event_liquidity
2026-07-10,industry_software,-29420239.653229404,7.626998563848483,strong_event_liquidity
2026-07-10,industry_biotech,19423127.293231614,5.0353146581068975,strong_event_liquidity
2026-07-13,country_HK,14065843.44885037,3.1955087890922,strong_event_liquidity
2026-07-13,country_JP,-27926639.08955594,6.344434372883309,strong_event_liquidity
2026-07-13,country_US,35132563.79138728,7.9814919586565,strong_event_liquidity
2026-07-13,sector_financials,38991018.00590745,8.858063946653195,strong_event_liquidity
2026-07-13,sector_it,-52851813.64661303,12.006989530444306,strong_event_liquidity
2026-07-13,sector_healthcare,35132563.79138728,7.9814919586565,strong_event_liquidity
2026-07-13,industry_banks,38991018.00590745,8.858063946653195,strong_event_liquidity
2026-07-13,industry_software,-52851813.64661303,12.006989530444306,strong_event_liquidity
2026-07-13,industry_biotech,35132563.79138728,7.9814919586565,strong_event_liquidity
2026-07-14,country_HK,10500000.000001883,2.155172413793491,strong_event_liquidity
2026-07-14,country_JP,-40499999.99999893,8.312807881773184,strong_event_liquidity
2026-07-14,country_US,50400000.00000003,10.344827586206907,strong_event_liquidity
2026-07-14,sector_financials,46800000.00000108,9.605911330049487,strong_event_liquidity
2026-07-14,sector_it,-76799999.99999812,15.763546798029179,strong_event_liquidity
2026-07-14,sector_healthcare,50400000.00000003,10.344827586206907,strong_event_liquidity
2026-07-14,industry_banks,46800000.00000108,9.605911330049487,strong_event_liquidity
2026-07-14,industry_software,-76799999.99999812,15.763546798029179,strong_event_liquidity
2026-07-14,industry_biotech,50400000.00000003,10.344827586206907,strong_event_liquidity
